Rank,Club,Country,Level,Elo,From,To
None,Heidenheim,GER,2,1418.23413086,2015-04-16,2015-04-16
None,Heidenheim,GER,2,1410.71447754,2015-04-17,2015-04-19
None,Heidenheim,GER,2,1414.62768555,2015-04-20,2015-04-21
None,Heidenheim,GER,2,1421.48144531,2015-04-22,2015-04-23
None,Heidenheim,GER,2,1421.34460449,2015-04-24,2015-04-26
None,Heidenheim,GER,2,1427.85900879,2015-04-27,2015-05-03
None,Heidenheim,GER,2,1429.9284668,2015-05-04,2015-05-06
None,Heidenheim,GER,2,1425.83508301,2015-05-07,2015-05-10
None,Heidenheim,GER,2,1438.93029785,2015-05-11,2015-05-12
None,Heidenheim,GER,2,1439.42175293,2015-05-13,2015-05-17
None,Heidenheim,GER,2,1452.95178223,2015-05-18,2015-05-24
None,Heidenheim,GER,2,1450.09936523,2015-05-25,2015-07-26
None,Heidenheim,GER,2,1456.1328125,2015-07-27,2015-07-30
None,Heidenheim,GER,2,1456.33532715,2015-07-31,2015-07-31
None,Heidenheim,GER,2,1450.91308594,2015-08-01,2015-08-06
None,Heidenheim,GER,2,1451.37207031,2015-08-07,2015-08-14
None,Heidenheim,GER,2,1457.81872559,2015-08-15,2015-08-18
None,Heidenheim,GER,2,1455.64038086,2015-08-19,2015-08-20
None,Heidenheim,GER,2,1455.89978027,2015-08-21,2015-08-21
None,Heidenheim,GER,2,1458.42419434,2015-08-22,2015-08-26
None,Heidenheim,GER,2,1464.29406738,2015-08-27,2015-08-27
None,Heidenheim,GER,2,1464.60302734,2015-08-28,2015-08-28
None,Heidenheim,GER,2,1477.51538086,2015-08-29,2015-09-12
None,Heidenheim,GER,2,1476.85925293,2015-09-13,2015-09-15
None,Heidenheim,GER,2,1476.67651367,2015-09-16,2015-09-16
None,Heidenheim,GER,2,1479.25280762,2015-09-17,2015-09-17
None,Heidenheim,GER,2,1481.61157227,2015-09-18,2015-09-18
None,Heidenheim,GER,2,1480.22375488,2015-09-19,2015-09-23
None,Heidenheim,GER,2,1473.65222168,2015-09-24,2015-09-27
None,Heidenheim,GER,2,1472.48522949,2015-09-28,2015-09-29
None,Heidenheim,GER,2,1472.38269043,2015-09-30,2015-09-30
None,Heidenheim,GER,2,1467.46643066,2015-10-01,2015-10-01
None,Heidenheim,GER,2,1459.53063965,2015-10-02,2015-10-02
None,Heidenheim,GER,2,1476.58557129,2015-10-03,2015-10-18
None,Heidenheim,GER,2,1480.45031738,2015-10-19,2015-10-20
None,Heidenheim,GER,2,1473.99255371,2015-10-21,2015-10-21
None,Heidenheim,GER,2,1477.37768555,2015-10-22,2015-10-22
None,Heidenheim,GER,2,1479.29748535,2015-10-23,2015-10-25
None,Heidenheim,GER,2,1472.81872559,2015-10-26,2015-10-31
None,Heidenheim,GER,2,1458.94262695,2015-11-01,2015-11-03
None,Heidenheim,GER,2,1454.38195801,2015-11-04,2015-11-04
None,Heidenheim,GER,2,1454.36022949,2015-11-05,2015-11-05
None,Heidenheim,GER,2,1456.96740723,2015-11-06,2015-11-08
None,Heidenheim,GER,2,1459.11889648,2015-11-09,2015-11-22
None,Heidenheim,GER,2,1449.7199707,2015-11-23,2015-11-24
None,Heidenheim,GER,2,1449.41381836,2015-11-25,2015-11-25
None,Heidenheim,GER,2,1456.97229004,2015-11-26,2015-11-26
None,Heidenheim,GER,2,1452.56665039,2015-11-27,2015-11-27
None,Heidenheim,GER,2,1447.72998047,2015-11-28,2015-12-06
None,Heidenheim,GER,2,1449.35522461,2015-12-07,2015-12-08
None,Heidenheim,GER,2,1449.17871094,2015-12-09,2015-12-09
None,Heidenheim,GER,2,1451.78503418,2015-12-10,2015-12-10
None,Heidenheim,GER,2,1452.15478516,2015-12-11,2015-12-11
None,Heidenheim,GER,2,1464.09423828,2015-12-12,2015-12-19
None,Heidenheim,GER,2,1451.32543945,2015-12-20,2016-02-06
None,Heidenheim,GER,2,1460.03881836,2016-02-07,2016-02-13
None,Heidenheim,GER,2,1459.06896973,2016-02-14,2016-02-17
None,Heidenheim,GER,2,1461.12182617,2016-02-18,2016-02-18
None,Heidenheim,GER,2,1466.44299316,2016-02-19,2016-02-20
None,Heidenheim,GER,2,1469.45019531,2016-02-21,2016-02-23
None,Heidenheim,GER,2,1470.42626953,2016-02-24,2016-02-25
None,Heidenheim,GER,2,1465.68579102,2016-02-26,2016-02-28
None,Heidenheim,GER,2,1471.9473877,2016-02-29,2016-03-02
None,Heidenheim,GER,2,1464.86401367,2016-03-03,2016-03-06
None,Heidenheim,GER,2,1475.39245605,2016-03-07,2016-03-08
None,Heidenheim,GER,2,1475.78271484,2016-03-09,2016-03-10
None,Heidenheim,GER,2,1477.1126709,2016-03-11,2016-03-13
None,Heidenheim,GER,2,1479.14453125,2016-03-14,2016-03-16
None,Heidenheim,GER,2,1481.96557617,2016-03-17,2016-03-17
None,Heidenheim,GER,2,1482.37341309,2016-03-18,2016-03-18
None,Heidenheim,GER,2,1479.10717773,2016-03-19,2016-04-01
None,Heidenheim,GER,2,1488.5213623,2016-04-02,2016-04-05
None,Heidenheim,GER,2,1489.10571289,2016-04-06,2016-04-06
None,Heidenheim,GER,2,1493.07946777,2016-04-07,2016-04-07
None,Heidenheim,GER,2,1491.68945312,2016-04-08,2016-04-08
None,Heidenheim,GER,2,1490.0045166,2016-04-09,2016-04-12
None,Heidenheim,GER,2,1485.5378418,2016-04-13,2016-04-13
None,Heidenheim,GER,2,1486.23535156,2016-04-14,2016-04-14
None,Heidenheim,GER,2,1482.47717285,2016-04-15,2016-04-17
None,Heidenheim,GER,2,1476.38867188,2016-04-18,2016-04-23
None,Heidenheim,GER,2,1473.80224609,2016-04-24,2016-04-27
None,Heidenheim,GER,2,1471.91235352,2016-04-28,2016-04-30
None,Heidenheim,GER,2,1484.56591797,2016-05-01,2016-05-03
None,Heidenheim,GER,2,1483.78662109,2016-05-04,2016-05-08
None,Heidenheim,GER,2,1479.4005127,2016-05-09,2016-05-15
None,Heidenheim,GER,2,1466.56298828,2016-05-16,2016-07-28
None,Heidenheim,GER,2,1467.09997559,2016-07-29,2016-08-04
None,Heidenheim,GER,2,1459.76342773,2016-08-05,2016-08-07
None,Heidenheim,GER,2,1465.0135498,2016-08-08,2016-08-12
None,Heidenheim,GER,2,1469.02038574,2016-08-13,2016-08-16
None,Heidenheim,GER,2,1470.9407959,2016-08-17,2016-08-24
None,Heidenheim,GER,2,1472.16113281,2016-08-25,2016-08-26
None,Heidenheim,GER,2,1460.75939941,2016-08-27,2016-09-09
None,Heidenheim,GER,2,1473.16308594,2016-09-10,2016-09-13
None,Heidenheim,GER,2,1474.02124023,2016-09-14,2016-09-14
None,Heidenheim,GER,2,1472.0703125,2016-09-15,2016-09-15
None,Heidenheim,GER,2,1474.20617676,2016-09-16,2016-09-17
None,Heidenheim,GER,2,1482.07873535,2016-09-18,2016-09-20
None,Heidenheim,GER,2,1481.24511719,2016-09-21,2016-09-24
None,Heidenheim,GER,2,1492.14416504,2016-09-25,2016-09-27
None,Heidenheim,GER,2,1493.59204102,2016-09-28,2016-09-28
None,Heidenheim,GER,2,1490.17553711,2016-09-29,2016-09-29
None,Heidenheim,GER,2,1493.9251709,2016-09-30,2016-10-02
None,Heidenheim,GER,2,1493.15490723,2016-10-03,2016-10-15
None,Heidenheim,GER,2,1504.53564453,2016-10-16,2016-10-18
None,Heidenheim,GER,2,1506.38037109,2016-10-19,2016-10-19
None,Heidenheim,GER,2,1509.6685791,2016-10-20,2016-10-20
None,Heidenheim,GER,2,1511.67687988,2016-10-21,2016-10-22
None,Heidenheim,GER,2,1507.92883301,2016-10-23,2016-10-30
None,Heidenheim,GER,2,1501.02319336,2016-10-31,2016-11-01
None,Heidenheim,GER,2,1499.85888672,2016-11-02,2016-11-02
None,Heidenheim,GER,2,1504.62145996,2016-11-03,2016-11-03
None,Heidenheim,GER,2,1500.99182129,2016-11-04,2016-11-04
None,Heidenheim,GER,2,1507.14672852,2016-11-05,2016-11-18
None,Heidenheim,GER,2,1498.34729004,2016-11-19,2016-11-22
None,Heidenheim,GER,2,1498.84509277,2016-11-23,2016-11-23
None,Heidenheim,GER,2,1494.75769043,2016-11-24,2016-11-24
None,Heidenheim,GER,2,1497.58251953,2016-11-25,2016-11-26
None,Heidenheim,GER,2,1504.33984375,2016-11-27,2016-12-02
None,Heidenheim,GER,2,1499.47509766,2016-12-03,2016-12-06
None,Heidenheim,GER,2,1500.3470459,2016-12-07,2016-12-07
None,Heidenheim,GER,2,1505.85131836,2016-12-08,2016-12-08
None,Heidenheim,GER,2,1502.31420898,2016-12-09,2016-12-09
None,Heidenheim,GER,2,1515.2833252,2016-12-10,2016-12-16
None,Heidenheim,GER,2,1513.98156738,2016-12-17,2017-01-28
None,Heidenheim,GER,2,1503.9708252,2017-01-29,2017-02-04
None,Heidenheim,GER,2,1495.54711914,2017-02-05,2017-02-11
None,Heidenheim,GER,2,1508.1204834,2017-02-12,2017-02-14
None,Heidenheim,GER,2,1506.26708984,2017-02-15,2017-02-15
None,Heidenheim,GER,2,1509.15234375,2017-02-16,2017-02-16
None,Heidenheim,GER,2,1507.96252441,2017-02-17,2017-02-17
None,Heidenheim,GER,2,1500.68212891,2017-02-18,2017-02-21
None,Heidenheim,GER,2,1497.99316406,2017-02-22,2017-02-22
None,Heidenheim,GER,2,1497.86071777,2017-02-23,2017-02-23
None,Heidenheim,GER,2,1504.4197998,2017-02-24,2017-02-25
None,Heidenheim,GER,2,1504.29296875,2017-02-26,2017-03-05
None,Heidenheim,GER,2,1501.53869629,2017-03-06,2017-03-07
None,Heidenheim,GER,2,1502.57995605,2017-03-08,2017-03-08
None,Heidenheim,GER,2,1509.00549316,2017-03-09,2017-03-12
None,Heidenheim,GER,2,1510.44665527,2017-03-13,2017-03-15
None,Heidenheim,GER,2,1510.86352539,2017-03-16,2017-03-17
None,Heidenheim,GER,2,1505.2019043,2017-03-18,2017-04-02
None,Heidenheim,GER,2,1490.47106934,2017-04-03,2017-04-05
None,Heidenheim,GER,2,1484.6373291,2017-04-06,2017-04-08
None,Heidenheim,GER,2,1483.00317383,2017-04-09,2017-04-12
None,Heidenheim,GER,2,1475.9765625,2017-04-13,2017-04-13
None,Heidenheim,GER,2,1472.28259277,2017-04-14,2017-04-16
None,Heidenheim,GER,2,1480.8203125,2017-04-17,2017-04-18
None,Heidenheim,GER,2,1478.49755859,2017-04-19,2017-04-19
None,Heidenheim,GER,2,1475.6529541,2017-04-20,2017-04-20
None,Heidenheim,GER,2,1475.73010254,2017-04-21,2017-04-22
None,Heidenheim,GER,2,1472.59973145,2017-04-23,2017-04-28
None,Heidenheim,GER,2,1462.31201172,2017-04-29,2017-05-05
None,Heidenheim,GER,2,1452.5078125,2017-05-06,2017-05-14
None,Heidenheim,GER,2,1464.46630859,2017-05-15,2017-05-21
None,Heidenheim,GER,2,1469.65087891,2017-05-22,2017-07-27
None,Heidenheim,GER,2,1469.6315918,2017-07-28,2017-07-30
None,Heidenheim,GER,2,1466.55480957,2017-07-31,2017-08-03
None,Heidenheim,GER,2,1457.7253418,2017-08-04,2017-08-05
None,Heidenheim,GER,2,1450.92321777,2017-08-06,2017-08-09
None,Heidenheim,GER,2,1456.30554199,2017-08-10,2017-08-15
None,Heidenheim,GER,2,1453.62097168,2017-08-16,2017-08-19
None,Heidenheim,GER,2,1441.98449707,2017-08-20,2017-08-23
None,Heidenheim,GER,2,1440.40112305,2017-08-24,2017-08-26
None,Heidenheim,GER,2,1435.20690918,2017-08-27,2017-09-08
None,Heidenheim,GER,2,1419.36096191,2017-09-09,2017-09-12
None,Heidenheim,GER,2,1419.97021484,2017-09-13,2017-09-13
None,Heidenheim,GER,2,1418.07788086,2017-09-14,2017-09-14
None,Heidenheim,GER,2,1412.31994629,2017-09-15,2017-09-17
None,Heidenheim,GER,2,1423.27514648,2017-09-18,2017-09-20
None,Heidenheim,GER,2,1424.89880371,2017-09-21,2017-09-23
None,Heidenheim,GER,2,1427.44494629,2017-09-24,2017-09-26
None,Heidenheim,GER,2,1422.28564453,2017-09-27,2017-09-27
None,Heidenheim,GER,2,1418.05310059,2017-09-28,2017-09-28
None,Heidenheim,GER,2,1405.54760742,2017-09-29,2017-10-01
None,Heidenheim,GER,2,1392.36608887,2017-10-02,2017-10-15
None,Heidenheim,GER,2,1379.82397461,2017-10-16,2017-10-17
None,Heidenheim,GER,2,1381.0604248,2017-10-18,2017-10-18
None,Heidenheim,GER,2,1381.72753906,2017-10-19,2017-10-19
None,Heidenheim,GER,2,1377.8347168,2017-10-20,2017-10-20
None,Heidenheim,GER,2,1371.61755371,2017-10-21,2017-10-29
None,Heidenheim,GER,2,1380.7479248,2017-10-30,2017-10-31
None,Heidenheim,GER,2,1381.81152344,2017-11-01,2017-11-01
None,Heidenheim,GER,2,1377.3190918,2017-11-02,2017-11-02
None,Heidenheim,GER,2,1381.671875,2017-11-03,2017-11-05
None,Heidenheim,GER,2,1385.61340332,2017-11-06,2017-11-18
None,Heidenheim,GER,2,1395.51171875,2017-11-19,2017-11-21
None,Heidenheim,GER,2,1400.8170166,2017-11-22,2017-11-22
None,Heidenheim,GER,2,1401.703125,2017-11-23,2017-11-23
None,Heidenheim,GER,2,1400.64416504,2017-11-24,2017-11-24
None,Heidenheim,GER,2,1411.03649902,2017-11-25,2017-12-01
None,Heidenheim,GER,2,1416.70251465,2017-12-02,2017-12-05
None,Heidenheim,GER,2,1418.98962402,2017-12-06,2017-12-06
None,Heidenheim,GER,2,1414.95153809,2017-12-07,2017-12-07
None,Heidenheim,GER,2,1408.16235352,2017-12-08,2017-12-09
None,Heidenheim,GER,2,1401.10534668,2017-12-10,2017-12-16
None,Heidenheim,GER,2,1402.13354492,2017-12-17,2018-01-24
None,Heidenheim,GER,2,1413.7130127,2018-01-25,2018-01-27
None,Heidenheim,GER,2,1415.36572266,2018-01-28,2018-02-03
None,Heidenheim,GER,2,1425.0065918,2018-02-04,2018-02-10
None,Heidenheim,GER,2,1415.33117676,2018-02-11,2018-02-15
None,Heidenheim,GER,2,1423.23449707,2018-02-16,2018-02-16
None,Heidenheim,GER,2,1429.2701416,2018-02-17,2018-02-20
None,Heidenheim,GER,2,1430.73352051,2018-02-21,2018-02-22
None,Heidenheim,GER,2,1430.57885742,2018-02-23,2018-02-25
None,Heidenheim,GER,2,1432.12597656,2018-02-26,2018-03-04
None,Heidenheim,GER,2,1430.59057617,2018-03-05,2018-03-08
None,Heidenheim,GER,2,1428.38671875,2018-03-09,2018-03-09
None,Heidenheim,GER,2,1421.65209961,2018-03-10,2018-03-14
None,Heidenheim,GER,2,1422.09924316,2018-03-15,2018-03-15
None,Heidenheim,GER,2,1424.62683105,2018-03-16,2018-03-16
None,Heidenheim,GER,2,1418.5925293,2018-03-17,2018-03-31
None,Heidenheim,GER,2,1411.24047852,2018-04-01,2018-04-03
None,Heidenheim,GER,2,1412.3059082,2018-04-04,2018-04-05
None,Heidenheim,GER,2,1413.95251465,2018-04-06,2018-04-07
None,Heidenheim,GER,2,1409.02587891,2018-04-08,2018-04-11
None,Heidenheim,GER,2,1408.80249023,2018-04-12,2018-04-12
None,Heidenheim,GER,2,1402.22521973,2018-04-13,2018-04-15
None,Heidenheim,GER,2,1413.33105469,2018-04-16,2018-04-21
None,Heidenheim,GER,2,1416.32507324,2018-04-22,2018-04-25
None,Heidenheim,GER,2,1413.37060547,2018-04-26,2018-04-29
None,Heidenheim,GER,2,1423.02893066,2018-04-30,2018-05-01
None,Heidenheim,GER,2,1423.01928711,2018-05-02,2018-05-06
None,Heidenheim,GER,2,1415.44958496,2018-05-07,2018-05-13
None,Heidenheim,GER,2,1413.33569336,2018-05-14,2018-07-26
None,Heidenheim,GER,2,1414.55419922,2018-07-27,2018-08-02
None,Heidenheim,GER,2,1414.53259277,2018-08-03,2018-08-05
None,Heidenheim,GER,2,1413.57617188,2018-08-06,2018-08-09
None,Heidenheim,GER,2,1414.24755859,2018-08-10,2018-08-12
None,Heidenheim,GER,2,1418.00756836,2018-08-13,2018-08-16
None,Heidenheim,GER,2,1418.35754395,2018-08-17,2018-08-23
None,Heidenheim,GER,2,1418.18994141,2018-08-24,2018-08-26
None,Heidenheim,GER,2,1430.61889648,2018-08-27,2018-08-30
None,Heidenheim,GER,2,1431.92114258,2018-08-31,2018-09-02
None,Heidenheim,GER,2,1423.43286133,2018-09-03,2018-09-15
None,Heidenheim,GER,2,1419.94799805,2018-09-16,2018-09-18
None,Heidenheim,GER,2,1422.03942871,2018-09-19,2018-09-19
None,Heidenheim,GER,2,1426.27038574,2018-09-20,2018-09-20
None,Heidenheim,GER,2,1429.93664551,2018-09-21,2018-09-23
None,Heidenheim,GER,2,1439.70275879,2018-09-24,2018-09-26
None,Heidenheim,GER,2,1432.9263916,2018-09-27,2018-09-29
None,Heidenheim,GER,2,1440.30432129,2018-09-30,2018-10-02
None,Heidenheim,GER,2,1436.29016113,2018-10-03,2018-10-03
None,Heidenheim,GER,2,1441.60925293,2018-10-04,2018-10-04
None,Heidenheim,GER,2,1450.70153809,2018-10-05,2018-10-07
None,Heidenheim,GER,2,1454.13195801,2018-10-08,2018-10-20
None,Heidenheim,GER,2,1462.67407227,2018-10-21,2018-10-23
None,Heidenheim,GER,2,1463.56176758,2018-10-24,2018-10-24
None,Heidenheim,GER,2,1469.32666016,2018-10-25,2018-10-25
None,Heidenheim,GER,2,1468.05505371,2018-10-26,2018-10-27
None,Heidenheim,GER,2,1472.50292969,2018-10-28,2018-11-04
None,Heidenheim,GER,2,1477.80627441,2018-11-05,2018-11-06
None,Heidenheim,GER,2,1477.23217773,2018-11-07,2018-11-07
None,Heidenheim,GER,2,1478.51074219,2018-11-08,2018-11-08
None,Heidenheim,GER,2,1477.62414551,2018-11-09,2018-11-10
None,Heidenheim,GER,2,1478.90319824,2018-11-11,2018-11-25
None,Heidenheim,GER,2,1456.71569824,2018-11-26,2018-11-27
None,Heidenheim,GER,2,1454.57971191,2018-11-28,2018-11-28
None,Heidenheim,GER,2,1450.0670166,2018-11-29,2018-11-29
None,Heidenheim,GER,2,1449.2722168,2018-11-30,2018-12-02
None,Heidenheim,GER,2,1457.40710449,2018-12-03,2018-12-08
None,Heidenheim,GER,2,1466.47192383,2018-12-09,2018-12-11
None,Heidenheim,GER,2,1469.89782715,2018-12-12,2018-12-12
None,Heidenheim,GER,2,1468.90478516,2018-12-13,2018-12-13
None,Heidenheim,GER,2,1474.11181641,2018-12-14,2018-12-16
None,Heidenheim,GER,2,1473.68310547,2018-12-17,2018-12-22
None,Heidenheim,GER,2,1482.11706543,2018-12-23,2019-01-30
None,Heidenheim,GER,2,1481.98864746,2019-01-31,2019-02-02
None,Heidenheim,GER,2,1487.36254883,2019-02-03,2019-02-10
None,Heidenheim,GER,2,1495.43823242,2019-02-11,2019-02-13
None,Heidenheim,GER,2,1491.43530273,2019-02-14,2019-02-14
None,Heidenheim,GER,2,1493.19128418,2019-02-15,2019-02-16
None,Heidenheim,GER,2,1493.96594238,2019-02-17,2019-02-19
None,Heidenheim,GER,2,1494.57958984,2019-02-20,2019-02-20
None,Heidenheim,GER,2,1493.87988281,2019-02-21,2019-02-21
None,Heidenheim,GER,2,1494.84533691,2019-02-22,2019-02-22
None,Heidenheim,GER,2,1493.72888184,2019-02-23,2019-03-02
None,Heidenheim,GER,2,1483.49365234,2019-03-03,2019-03-05
None,Heidenheim,GER,2,1481.98181152,2019-03-06,2019-03-07
None,Heidenheim,GER,2,1481.30822754,2019-03-08,2019-03-08
None,Heidenheim,GER,2,1473.62353516,2019-03-09,2019-03-12
None,Heidenheim,GER,2,1473.08642578,2019-03-13,2019-03-13
None,Heidenheim,GER,2,1467.40612793,2019-03-14,2019-03-14
None,Heidenheim,GER,2,1471.26818848,2019-03-15,2019-03-15
None,Heidenheim,GER,2,1479.92041016,2019-03-16,2019-03-29
None,Heidenheim,GER,2,1478.36193848,2019-03-30,2019-04-07
None,Heidenheim,GER,2,1469.94396973,2019-04-08,2019-04-11
None,Heidenheim,GER,2,1466.94470215,2019-04-12,2019-04-12
None,Heidenheim,GER,2,1474.5032959,2019-04-13,2019-04-18
None,Heidenheim,GER,2,1480.24206543,2019-04-19,2019-04-21
None,Heidenheim,GER,2,1490.41174316,2019-04-22,2019-04-28
None,Heidenheim,GER,2,1481.40661621,2019-04-29,2019-05-02
None,Heidenheim,GER,2,1480.7019043,2019-05-03,2019-05-04
None,Heidenheim,GER,2,1469.82312012,2019-05-05,2019-05-09
None,Heidenheim,GER,2,1472.02380371,2019-05-10,2019-05-12
None,Heidenheim,GER,2,1479.21179199,2019-05-13,2019-05-19
None,Heidenheim,GER,2,1487.86022949,2019-05-20,2019-07-25
None,Heidenheim,GER,2,1487.85668945,2019-07-26,2019-07-27
None,Heidenheim,GER,2,1498.56408691,2019-07-28,2019-08-01
None,Heidenheim,GER,2,1498.5723877,2019-08-02,2019-08-04
None,Heidenheim,GER,2,1499.42358398,2019-08-05,2019-08-08
None,Heidenheim,GER,2,1499.90319824,2019-08-09,2019-08-15
None,Heidenheim,GER,2,1499.93640137,2019-08-16,2019-08-18
None,Heidenheim,GER,2,1491.26501465,2019-08-19,2019-08-22
None,Heidenheim,GER,2,1488.93127441,2019-08-23,2019-08-25
None,Heidenheim,GER,2,1473.52380371,2019-08-26,2019-08-29
None,Heidenheim,GER,2,1477.65856934,2019-08-30,2019-08-30
None,Heidenheim,GER,2,1479.28308105,2019-08-31,2019-09-14
None,Heidenheim,GER,2,1490.04943848,2019-09-15,2019-09-17
None,Heidenheim,GER,2,1494.36816406,2019-09-18,2019-09-18
None,Heidenheim,GER,2,1490.2253418,2019-09-19,2019-09-19
None,Heidenheim,GER,2,1476.75268555,2019-09-20,2019-09-20
None,Heidenheim,GER,2,1482.4206543,2019-09-21,2019-09-28
None,Heidenheim,GER,2,1481.87683105,2019-09-29,2019-10-01
None,Heidenheim,GER,2,1486.48095703,2019-10-02,2019-10-02
None,Heidenheim,GER,2,1483.46008301,2019-10-03,2019-10-03
None,Heidenheim,GER,2,1484.47558594,2019-10-04,2019-10-06
None,Heidenheim,GER,2,1473.64526367,2019-10-07,2019-10-19
None,Heidenheim,GER,2,1472.22753906,2019-10-20,2019-10-22
None,Heidenheim,GER,2,1472.47998047,2019-10-23,2019-10-23
None,Heidenheim,GER,2,1470.11572266,2019-10-24,2019-10-24
None,Heidenheim,GER,2,1471.90161133,2019-10-25,2019-10-27
None,Heidenheim,GER,2,1477.62475586,2019-10-28,2019-11-02
None,Heidenheim,GER,2,1477.9732666,2019-11-03,2019-11-05
None,Heidenheim,GER,2,1483.24633789,2019-11-06,2019-11-06
None,Heidenheim,GER,2,1487.64807129,2019-11-07,2019-11-07
None,Heidenheim,GER,2,1480.44042969,2019-11-08,2019-11-10
None,Heidenheim,GER,2,1493.80419922,2019-11-11,2019-11-24
None,Heidenheim,GER,2,1483.70227051,2019-11-25,2019-11-26
None,Heidenheim,GER,2,1488.41101074,2019-11-27,2019-11-27
None,Heidenheim,GER,2,1486.02758789,2019-11-28,2019-11-28
None,Heidenheim,GER,2,1493.609375,2019-11-29,2019-12-01
None,Heidenheim,GER,2,1498.72875977,2019-12-02,2019-12-06
