Rank,Club,Country,Level,Elo,From,To
None,Bueyueksehir,TUR,1,1434.14416504,2008-01-20,2008-01-26
None,Bueyueksehir,TUR,1,1428.53039551,2008-01-27,2008-02-09
None,Bueyueksehir,TUR,1,1434.60253906,2008-02-10,2008-02-13
None,Bueyueksehir,TUR,1,1434.19543457,2008-02-14,2008-02-16
None,Bueyueksehir,TUR,1,1437.16186523,2008-02-17,2008-02-20
None,Bueyueksehir,TUR,1,1438.7109375,2008-02-21,2008-02-21
None,Bueyueksehir,TUR,1,1432.359375,2008-02-22,2008-02-24
None,Bueyueksehir,TUR,1,1422.30773926,2008-02-25,2008-03-01
None,Bueyueksehir,TUR,1,1424.43676758,2008-03-02,2008-03-04
None,Bueyueksehir,TUR,1,1426.13500977,2008-03-05,2008-03-08
None,Bueyueksehir,TUR,1,1441.1763916,2008-03-09,2008-03-16
None,Bueyueksehir,TUR,1,1433.12109375,2008-03-17,2008-03-22
None,Bueyueksehir,TUR,1,1444.88378906,2008-03-23,2008-03-30
None,Bueyueksehir,TUR,1,1458.34802246,2008-03-31,2008-04-02
None,Bueyueksehir,TUR,1,1460.70910645,2008-04-03,2008-04-06
None,Bueyueksehir,TUR,1,1451.46166992,2008-04-07,2008-04-08
None,Bueyueksehir,TUR,1,1447.79638672,2008-04-09,2008-04-12
None,Bueyueksehir,TUR,1,1459.04150391,2008-04-13,2008-04-20
None,Bueyueksehir,TUR,1,1450.46606445,2008-04-21,2008-04-26
None,Bueyueksehir,TUR,1,1444.76025391,2008-04-27,2008-05-03
None,Bueyueksehir,TUR,1,1436.98852539,2008-05-04,2008-05-10
None,Bueyueksehir,TUR,1,1431.38134766,2008-05-11,2008-07-30
None,Bueyueksehir,TUR,1,1432.12963867,2008-07-31,2008-08-06
None,Bueyueksehir,TUR,1,1433.02783203,2008-08-07,2008-08-13
None,Bueyueksehir,TUR,1,1430.41625977,2008-08-14,2008-08-14
None,Bueyueksehir,TUR,1,1431.20690918,2008-08-15,2008-08-23
None,Bueyueksehir,TUR,1,1428.18200684,2008-08-24,2008-08-27
None,Bueyueksehir,TUR,1,1425.46728516,2008-08-28,2008-08-28
None,Bueyueksehir,TUR,1,1426.28613281,2008-08-29,2008-08-30
None,Bueyueksehir,TUR,1,1424.16943359,2008-08-31,2008-09-14
None,Bueyueksehir,TUR,1,1415.66308594,2008-09-15,2008-09-17
None,Bueyueksehir,TUR,1,1413.32531738,2008-09-18,2008-09-18
None,Bueyueksehir,TUR,1,1411.08862305,2008-09-19,2008-09-20
None,Bueyueksehir,TUR,1,1413.96813965,2008-09-21,2008-09-27
None,Bueyueksehir,TUR,1,1418.58776855,2008-09-28,2008-09-30
None,Bueyueksehir,TUR,1,1417.42919922,2008-10-01,2008-10-02
None,Bueyueksehir,TUR,1,1405.02355957,2008-10-03,2008-10-05
None,Bueyueksehir,TUR,1,1399.97375488,2008-10-06,2008-10-18
None,Bueyueksehir,TUR,1,1405.12756348,2008-10-19,2008-10-21
None,Bueyueksehir,TUR,1,1402.1583252,2008-10-22,2008-10-23
None,Bueyueksehir,TUR,1,1405.14294434,2008-10-24,2008-10-26
None,Bueyueksehir,TUR,1,1415.41760254,2008-10-27,2008-11-01
None,Bueyueksehir,TUR,1,1402.64440918,2008-11-02,2008-11-05
None,Bueyueksehir,TUR,1,1406.44555664,2008-11-06,2008-11-06
None,Bueyueksehir,TUR,1,1414.9498291,2008-11-07,2008-11-09
None,Bueyueksehir,TUR,1,1435.22741699,2008-11-10,2008-11-16
None,Bueyueksehir,TUR,1,1432.37841797,2008-11-17,2008-11-23
None,Bueyueksehir,TUR,1,1438.13879395,2008-11-24,2008-11-25
None,Bueyueksehir,TUR,1,1434.48388672,2008-11-26,2008-11-27
None,Bueyueksehir,TUR,1,1428.46105957,2008-11-28,2008-11-30
None,Bueyueksehir,TUR,1,1430.34924316,2008-12-01,2008-12-03
None,Bueyueksehir,TUR,1,1435.69055176,2008-12-04,2008-12-07
None,Bueyueksehir,TUR,1,1425.65637207,2008-12-08,2008-12-10
None,Bueyueksehir,TUR,1,1423.56787109,2008-12-11,2008-12-13
None,Bueyueksehir,TUR,1,1418.22338867,2008-12-14,2008-12-20
None,Bueyueksehir,TUR,1,1429.08044434,2008-12-21,2009-01-25
None,Bueyueksehir,TUR,1,1420.69946289,2009-01-26,2009-02-01
None,Bueyueksehir,TUR,1,1405.43066406,2009-02-02,2009-02-08
None,Bueyueksehir,TUR,1,1423.07763672,2009-02-09,2009-02-15
None,Bueyueksehir,TUR,1,1435.55566406,2009-02-16,2009-02-18
None,Bueyueksehir,TUR,1,1437.17297363,2009-02-19,2009-02-21
None,Bueyueksehir,TUR,1,1426.68811035,2009-02-22,2009-02-26
None,Bueyueksehir,TUR,1,1433.00915527,2009-02-27,2009-02-27
None,Bueyueksehir,TUR,1,1430.34216309,2009-02-28,2009-03-07
None,Bueyueksehir,TUR,1,1417.77197266,2009-03-08,2009-03-12
None,Bueyueksehir,TUR,1,1419.8046875,2009-03-13,2009-03-14
None,Bueyueksehir,TUR,1,1413.13903809,2009-03-15,2009-03-19
None,Bueyueksehir,TUR,1,1406.98193359,2009-03-20,2009-03-21
None,Bueyueksehir,TUR,1,1416.5657959,2009-03-22,2009-04-05
None,Bueyueksehir,TUR,1,1422.10791016,2009-04-06,2009-04-11
None,Bueyueksehir,TUR,1,1421.75109863,2009-04-12,2009-04-19
None,Bueyueksehir,TUR,1,1417.27404785,2009-04-20,2009-04-25
None,Bueyueksehir,TUR,1,1409.08654785,2009-04-26,2009-05-03
None,Bueyueksehir,TUR,1,1419.71594238,2009-05-04,2009-05-09
None,Bueyueksehir,TUR,1,1434.32128906,2009-05-10,2009-05-17
None,Bueyueksehir,TUR,1,1442.90270996,2009-05-18,2009-05-24
None,Bueyueksehir,TUR,1,1450.96838379,2009-05-25,2009-05-30
None,Bueyueksehir,TUR,1,1442.69494629,2009-05-31,2009-07-16
None,Bueyueksehir,TUR,1,1442.39086914,2009-07-17,2009-07-23
None,Bueyueksehir,TUR,1,1442.81958008,2009-07-24,2009-07-28
None,Bueyueksehir,TUR,1,1432.85314941,2009-07-29,2009-07-30
None,Bueyueksehir,TUR,1,1436.69104004,2009-07-31,2009-08-04
None,Bueyueksehir,TUR,1,1438.99951172,2009-08-05,2009-08-06
None,Bueyueksehir,TUR,1,1441.20898438,2009-08-07,2009-08-07
None,Bueyueksehir,TUR,1,1445.01550293,2009-08-08,2009-08-16
None,Bueyueksehir,TUR,1,1457.24121094,2009-08-17,2009-08-20
None,Bueyueksehir,TUR,1,1452.13757324,2009-08-21,2009-08-22
None,Bueyueksehir,TUR,1,1449.44250488,2009-08-23,2009-08-25
None,Bueyueksehir,TUR,1,1448.86047363,2009-08-26,2009-08-27
None,Bueyueksehir,TUR,1,1450.41723633,2009-08-28,2009-08-29
None,Bueyueksehir,TUR,1,1452.00561523,2009-08-30,2009-09-13
None,Bueyueksehir,TUR,1,1435.97644043,2009-09-14,2009-09-15
None,Bueyueksehir,TUR,1,1434.86486816,2009-09-16,2009-09-17
None,Bueyueksehir,TUR,1,1437.28417969,2009-09-18,2009-09-20
None,Bueyueksehir,TUR,1,1435.11804199,2009-09-21,2009-09-26
None,Bueyueksehir,TUR,1,1443.50036621,2009-09-27,2009-09-30
None,Bueyueksehir,TUR,1,1441.0880127,2009-10-01,2009-10-01
None,Bueyueksehir,TUR,1,1439.51721191,2009-10-02,2009-10-03
None,Bueyueksehir,TUR,1,1452.24182129,2009-10-04,2009-10-18
None,Bueyueksehir,TUR,1,1457.52978516,2009-10-19,2009-10-21
None,Bueyueksehir,TUR,1,1460.42614746,2009-10-22,2009-10-22
None,Bueyueksehir,TUR,1,1467.59619141,2009-10-23,2009-10-24
None,Bueyueksehir,TUR,1,1457.56225586,2009-10-25,2009-11-01
None,Bueyueksehir,TUR,1,1466.34729004,2009-11-02,2009-11-03
None,Bueyueksehir,TUR,1,1460.82043457,2009-11-04,2009-11-05
None,Bueyueksehir,TUR,1,1468.92712402,2009-11-06,2009-11-07
None,Bueyueksehir,TUR,1,1474.57751465,2009-11-08,2009-11-22
None,Bueyueksehir,TUR,1,1465.35717773,2009-11-23,2009-11-25
None,Bueyueksehir,TUR,1,1472.72229004,2009-11-26,2009-11-29
None,Bueyueksehir,TUR,1,1471.14685059,2009-11-30,2009-12-02
None,Bueyueksehir,TUR,1,1475.9296875,2009-12-03,2009-12-03
None,Bueyueksehir,TUR,1,1478.85693359,2009-12-04,2009-12-06
None,Bueyueksehir,TUR,1,1485.51184082,2009-12-07,2009-12-08
None,Bueyueksehir,TUR,1,1480.9107666,2009-12-09,2009-12-13
None,Bueyueksehir,TUR,1,1473.9831543,2009-12-14,2009-12-16
None,Bueyueksehir,TUR,1,1468.92431641,2009-12-17,2009-12-17
None,Bueyueksehir,TUR,1,1469.53100586,2009-12-18,2010-01-30
None,Bueyueksehir,TUR,1,1476.95043945,2010-01-31,2010-02-06
None,Bueyueksehir,TUR,1,1470.30224609,2010-02-07,2010-02-14
None,Bueyueksehir,TUR,1,1467.45739746,2010-02-15,2010-02-18
None,Bueyueksehir,TUR,1,1468.06225586,2010-02-19,2010-02-20
None,Bueyueksehir,TUR,1,1473.14770508,2010-02-21,2010-02-25
None,Bueyueksehir,TUR,1,1466.35949707,2010-02-26,2010-02-28
None,Bueyueksehir,TUR,1,1477.27172852,2010-03-01,2010-03-06
None,Bueyueksehir,TUR,1,1487.4564209,2010-03-07,2010-03-10
None,Bueyueksehir,TUR,1,1482.96960449,2010-03-11,2010-03-14
None,Bueyueksehir,TUR,1,1486.96789551,2010-03-15,2010-03-20
None,Bueyueksehir,TUR,1,1478.2388916,2010-03-21,2010-03-26
None,Bueyueksehir,TUR,1,1488.15625,2010-03-27,2010-04-03
None,Bueyueksehir,TUR,1,1493.76416016,2010-04-04,2010-04-10
None,Bueyueksehir,TUR,1,1506.29431152,2010-04-11,2010-04-17
None,Bueyueksehir,TUR,1,1490.36523438,2010-04-18,2010-04-25
None,Bueyueksehir,TUR,1,1500.04663086,2010-04-26,2010-05-01
None,Bueyueksehir,TUR,1,1493.72424316,2010-05-02,2010-05-09
None,Bueyueksehir,TUR,1,1496.65625,2010-05-10,2010-07-15
None,Bueyueksehir,TUR,1,1496.66638184,2010-07-16,2010-07-22
None,Bueyueksehir,TUR,1,1496.67089844,2010-07-23,2010-07-28
None,Bueyueksehir,TUR,1,1497.7277832,2010-07-29,2010-07-29
None,Bueyueksehir,TUR,1,1495.71264648,2010-07-30,2010-08-04
None,Bueyueksehir,TUR,1,1486.98828125,2010-08-05,2010-08-05
None,Bueyueksehir,TUR,1,1494.67260742,2010-08-06,2010-08-16
None,Bueyueksehir,TUR,1,1480.62023926,2010-08-17,2010-08-17
None,Bueyueksehir,TUR,1,1480.95788574,2010-08-18,2010-08-19
None,Bueyueksehir,TUR,1,1474.42504883,2010-08-20,2010-08-21
None,Bueyueksehir,TUR,1,1494.31359863,2010-08-22,2010-08-26
None,Bueyueksehir,TUR,1,1487.59106445,2010-08-27,2010-08-28
None,Bueyueksehir,TUR,1,1494.50854492,2010-08-29,2010-09-13
None,Bueyueksehir,TUR,1,1486.74267578,2010-09-14,2010-09-14
None,Bueyueksehir,TUR,1,1481.18908691,2010-09-15,2010-09-16
None,Bueyueksehir,TUR,1,1482.23803711,2010-09-17,2010-09-19
None,Bueyueksehir,TUR,1,1486.47131348,2010-09-20,2010-09-26
None,Bueyueksehir,TUR,1,1480.82714844,2010-09-27,2010-09-29
None,Bueyueksehir,TUR,1,1477.69348145,2010-09-30,2010-09-30
None,Bueyueksehir,TUR,1,1481.66271973,2010-10-01,2010-10-03
None,Bueyueksehir,TUR,1,1483.85327148,2010-10-04,2010-10-16
None,Bueyueksehir,TUR,1,1476.51013184,2010-10-17,2010-10-20
None,Bueyueksehir,TUR,1,1475.9720459,2010-10-21,2010-10-21
None,Bueyueksehir,TUR,1,1472.97875977,2010-10-22,2010-10-23
None,Bueyueksehir,TUR,1,1478.59179688,2010-10-24,2010-10-31
None,Bueyueksehir,TUR,1,1488.99780273,2010-11-01,2010-11-02
None,Bueyueksehir,TUR,1,1486.69311523,2010-11-03,2010-11-04
None,Bueyueksehir,TUR,1,1490.24743652,2010-11-05,2010-11-07
None,Bueyueksehir,TUR,1,1505.765625,2010-11-08,2010-11-14
None,Bueyueksehir,TUR,1,1510.31665039,2010-11-15,2010-11-21
None,Bueyueksehir,TUR,1,1510.38208008,2010-11-22,2010-11-24
None,Bueyueksehir,TUR,1,1507.71728516,2010-11-25,2010-11-27
None,Bueyueksehir,TUR,1,1500.97106934,2010-11-28,2010-12-02
None,Bueyueksehir,TUR,1,1503.5201416,2010-12-03,2010-12-05
None,Bueyueksehir,TUR,1,1496.25219727,2010-12-06,2010-12-07
None,Bueyueksehir,TUR,1,1494.99780273,2010-12-08,2010-12-12
None,Bueyueksehir,TUR,1,1485.57897949,2010-12-13,2010-12-15
None,Bueyueksehir,TUR,1,1488.49108887,2010-12-16,2010-12-19
None,Bueyueksehir,TUR,1,1480.06115723,2010-12-20,2011-01-24
None,Bueyueksehir,TUR,1,1474.58544922,2011-01-25,2011-01-30
None,Bueyueksehir,TUR,1,1484.42333984,2011-01-31,2011-02-05
None,Bueyueksehir,TUR,1,1492.72570801,2011-02-06,2011-02-12
None,Bueyueksehir,TUR,1,1481.16723633,2011-02-13,2011-02-17
None,Bueyueksehir,TUR,1,1476.40344238,2011-02-18,2011-02-20
None,Bueyueksehir,TUR,1,1474.62658691,2011-02-21,2011-02-24
None,Bueyueksehir,TUR,1,1473.04309082,2011-02-25,2011-02-26
None,Bueyueksehir,TUR,1,1484.17712402,2011-02-27,2011-03-06
None,Bueyueksehir,TUR,1,1488.96411133,2011-03-07,2011-03-12
None,Bueyueksehir,TUR,1,1475.18554688,2011-03-13,2011-03-19
None,Bueyueksehir,TUR,1,1465.09020996,2011-03-20,2011-04-03
None,Bueyueksehir,TUR,1,1468.90258789,2011-04-04,2011-04-10
None,Bueyueksehir,TUR,1,1458.50231934,2011-04-11,2011-04-16
None,Bueyueksehir,TUR,1,1470.70178223,2011-04-17,2011-04-24
None,Bueyueksehir,TUR,1,1453.06323242,2011-04-25,2011-05-01
None,Bueyueksehir,TUR,1,1449.93701172,2011-05-02,2011-05-07
None,Bueyueksehir,TUR,1,1448.07299805,2011-05-08,2011-05-15
None,Bueyueksehir,TUR,1,1444.33850098,2011-05-16,2011-05-20
None,Bueyueksehir,TUR,1,1441.96789551,2011-05-21,2011-07-14
None,Bueyueksehir,TUR,1,1442.08679199,2011-07-15,2011-07-21
None,Bueyueksehir,TUR,1,1444.30407715,2011-07-22,2011-07-27
None,Bueyueksehir,TUR,1,1441.47546387,2011-07-28,2011-07-28
None,Bueyueksehir,TUR,1,1435.75024414,2011-07-29,2011-08-03
None,Bueyueksehir,TUR,1,1435.11071777,2011-08-04,2011-08-04
None,Bueyueksehir,TUR,1,1434.62731934,2011-08-05,2011-08-18
None,Bueyueksehir,TUR,1,1436.86828613,2011-08-19,2011-08-25
None,Bueyueksehir,TUR,1,1435.21386719,2011-08-26,2011-09-11
None,Bueyueksehir,TUR,1,1446.43322754,2011-09-12,2011-09-14
None,Bueyueksehir,TUR,1,1452.90588379,2011-09-15,2011-09-15
None,Bueyueksehir,TUR,1,1457.28100586,2011-09-16,2011-09-17
None,Bueyueksehir,TUR,1,1471.84094238,2011-09-18,2011-09-20
None,Bueyueksehir,TUR,1,1467.21020508,2011-09-21,2011-09-24
None,Bueyueksehir,TUR,1,1479.39025879,2011-09-25,2011-09-27
None,Bueyueksehir,TUR,1,1479.74108887,2011-09-28,2011-09-29
None,Bueyueksehir,TUR,1,1478.01940918,2011-09-30,2011-10-01
None,Bueyueksehir,TUR,1,1474.80090332,2011-10-02,2011-10-16
None,Bueyueksehir,TUR,1,1481.60546875,2011-10-17,2011-10-18
None,Bueyueksehir,TUR,1,1477.87536621,2011-10-19,2011-10-20
None,Bueyueksehir,TUR,1,1476.58117676,2011-10-21,2011-10-22
None,Bueyueksehir,TUR,1,1464.40698242,2011-10-23,2011-10-26
None,Bueyueksehir,TUR,1,1462.55053711,2011-10-27,2011-10-30
None,Bueyueksehir,TUR,1,1469.77929688,2011-10-31,2011-11-02
None,Bueyueksehir,TUR,1,1469.83972168,2011-11-03,2011-11-03
None,Bueyueksehir,TUR,1,1474.41662598,2011-11-04,2011-11-06
None,Bueyueksehir,TUR,1,1474.66357422,2011-11-07,2011-11-20
None,Bueyueksehir,TUR,1,1467.12890625,2011-11-21,2011-11-22
None,Bueyueksehir,TUR,1,1467.05041504,2011-11-23,2011-11-27
None,Bueyueksehir,TUR,1,1477.15612793,2011-11-28,2011-12-01
None,Bueyueksehir,TUR,1,1480.37426758,2011-12-02,2011-12-04
None,Bueyueksehir,TUR,1,1473.41345215,2011-12-05,2011-12-07
None,Bueyueksehir,TUR,1,1476.11743164,2011-12-08,2011-12-08
None,Bueyueksehir,TUR,1,1472.41638184,2011-12-09,2011-12-11
None,Bueyueksehir,TUR,1,1477.79260254,2011-12-12,2011-12-14
None,Bueyueksehir,TUR,1,1482.9342041,2011-12-15,2011-12-18
None,Bueyueksehir,TUR,1,1480.56762695,2011-12-19,2011-12-22
None,Bueyueksehir,TUR,1,1467.86730957,2011-12-23,2012-01-03
None,Bueyueksehir,TUR,1,1461.11694336,2012-01-04,2012-01-07
None,Bueyueksehir,TUR,1,1452.97619629,2012-01-08,2012-01-15
None,Bueyueksehir,TUR,1,1444.6295166,2012-01-16,2012-01-21
None,Bueyueksehir,TUR,1,1451.30981445,2012-01-22,2012-01-25
None,Bueyueksehir,TUR,1,1463.65661621,2012-01-26,2012-01-29
None,Bueyueksehir,TUR,1,1473.85632324,2012-01-30,2012-02-06
None,Bueyueksehir,TUR,1,1465.42260742,2012-02-07,2012-02-09
None,Bueyueksehir,TUR,1,1461.92236328,2012-02-10,2012-02-12
None,Bueyueksehir,TUR,1,1468.62426758,2012-02-13,2012-02-14
None,Bueyueksehir,TUR,1,1478.20117188,2012-02-15,2012-02-16
None,Bueyueksehir,TUR,1,1475.12475586,2012-02-17,2012-02-20
None,Bueyueksehir,TUR,1,1470.14624023,2012-02-21,2012-02-23
None,Bueyueksehir,TUR,1,1465.39147949,2012-02-24,2012-02-26
None,Bueyueksehir,TUR,1,1478.62023926,2012-02-27,2012-03-04
None,Bueyueksehir,TUR,1,1465.10534668,2012-03-05,2012-03-08
None,Bueyueksehir,TUR,1,1463.12304688,2012-03-09,2012-03-10
None,Bueyueksehir,TUR,1,1469.7277832,2012-03-11,2012-03-15
None,Bueyueksehir,TUR,1,1467.81616211,2012-03-16,2012-03-18
None,Bueyueksehir,TUR,1,1456.81616211,2012-03-19,2012-03-26
None,Bueyueksehir,TUR,1,1458.87316895,2012-03-27,2012-03-31
None,Bueyueksehir,TUR,1,1469.41052246,2012-04-01,2012-04-07
None,Bueyueksehir,TUR,1,1476.2253418,2012-04-08,2012-04-14
None,Bueyueksehir,TUR,1,1474.66699219,2012-04-15,2012-04-21
None,Bueyueksehir,TUR,1,1469.55725098,2012-04-22,2012-04-28
None,Bueyueksehir,TUR,1,1479.37451172,2012-04-29,2012-05-02
None,Bueyueksehir,TUR,1,1489.41149902,2012-05-03,2012-05-05
None,Bueyueksehir,TUR,1,1480.61071777,2012-05-06,2012-05-12
None,Bueyueksehir,TUR,1,1464.09985352,2012-05-13,2012-07-19
None,Bueyueksehir,TUR,1,1465.84008789,2012-07-20,2012-07-26
None,Bueyueksehir,TUR,1,1466.11791992,2012-07-27,2012-08-01
None,Bueyueksehir,TUR,1,1463.51013184,2012-08-02,2012-08-02
None,Bueyueksehir,TUR,1,1459.86047363,2012-08-03,2012-08-08
None,Bueyueksehir,TUR,1,1467.07421875,2012-08-09,2012-08-09
None,Bueyueksehir,TUR,1,1468.56152344,2012-08-10,2012-08-19
None,Bueyueksehir,TUR,1,1469.9197998,2012-08-20,2012-08-21
None,Bueyueksehir,TUR,1,1468.59240723,2012-08-22,2012-08-23
None,Bueyueksehir,TUR,1,1472.50134277,2012-08-24,2012-08-26
None,Bueyueksehir,TUR,1,1484.81005859,2012-08-27,2012-08-29
None,Bueyueksehir,TUR,1,1481.27197266,2012-08-30,2012-08-30
None,Bueyueksehir,TUR,1,1471.57568359,2012-08-31,2012-09-01
None,Bueyueksehir,TUR,1,1461.11047363,2012-09-02,2012-09-16
None,Bueyueksehir,TUR,1,1475.48986816,2012-09-17,2012-09-19
None,Bueyueksehir,TUR,1,1474.73278809,2012-09-20,2012-09-20
None,Bueyueksehir,TUR,1,1474.07421875,2012-09-21,2012-09-22
None,Bueyueksehir,TUR,1,1472.5098877,2012-09-23,2012-09-30
None,Bueyueksehir,TUR,1,1466.60668945,2012-10-01,2012-10-02
None,Bueyueksehir,TUR,1,1460.60839844,2012-10-03,2012-10-04
None,Bueyueksehir,TUR,1,1468.74572754,2012-10-05,2012-10-06
None,Bueyueksehir,TUR,1,1455.93395996,2012-10-07,2012-10-22
None,Bueyueksehir,TUR,1,1464.7677002,2012-10-23,2012-10-23
None,Bueyueksehir,TUR,1,1462.68725586,2012-10-24,2012-10-25
None,Bueyueksehir,TUR,1,1465.00134277,2012-10-26,2012-10-27
None,Bueyueksehir,TUR,1,1452.8494873,2012-10-28,2012-11-02
None,Bueyueksehir,TUR,1,1445.54394531,2012-11-03,2012-11-07
None,Bueyueksehir,TUR,1,1451.52587891,2012-11-08,2012-11-08
None,Bueyueksehir,TUR,1,1452.7520752,2012-11-09,2012-11-10
None,Bueyueksehir,TUR,1,1442.95874023,2012-11-11,2012-11-17
None,Bueyueksehir,TUR,1,1438.52490234,2012-11-18,2012-11-20
None,Bueyueksehir,TUR,1,1444.46728516,2012-11-21,2012-11-22
None,Bueyueksehir,TUR,1,1449.66101074,2012-11-23,2012-11-25
None,Bueyueksehir,TUR,1,1444.82104492,2012-11-26,2012-12-02
None,Bueyueksehir,TUR,1,1455.42224121,2012-12-03,2012-12-05
None,Bueyueksehir,TUR,1,1460.54882812,2012-12-06,2012-12-06
None,Bueyueksehir,TUR,1,1453.19165039,2012-12-07,2012-12-09
None,Bueyueksehir,TUR,1,1450.87072754,2012-12-10,2012-12-16
None,Bueyueksehir,TUR,1,1460.75085449,2012-12-17,2012-12-22
None,Bueyueksehir,TUR,1,1473.24255371,2012-12-23,2013-01-19
None,Bueyueksehir,TUR,1,1478.26257324,2013-01-20,2013-01-26
None,Bueyueksehir,TUR,1,1493.18969727,2013-01-27,2013-02-02
None,Bueyueksehir,TUR,1,1486.51989746,2013-02-03,2013-02-09
None,Bueyueksehir,TUR,1,1468.48303223,2013-02-10,2013-02-14
None,Bueyueksehir,TUR,1,1468.88769531,2013-02-15,2013-02-17
None,Bueyueksehir,TUR,1,1470.96704102,2013-02-18,2013-02-20
None,Bueyueksehir,TUR,1,1470.10510254,2013-02-21,2013-02-21
None,Bueyueksehir,TUR,1,1473.3223877,2013-02-22,2013-02-23
None,Bueyueksehir,TUR,1,1473.38916016,2013-02-24,2013-03-01
None,Bueyueksehir,TUR,1,1475.69665527,2013-03-02,2013-03-07
None,Bueyueksehir,TUR,1,1480.3996582,2013-03-08,2013-03-09
None,Bueyueksehir,TUR,1,1479.50964355,2013-03-10,2013-03-12
None,Bueyueksehir,TUR,1,1487.83325195,2013-03-13,2013-03-14
None,Bueyueksehir,TUR,1,1488.6262207,2013-03-15,2013-03-16
None,Bueyueksehir,TUR,1,1495.50708008,2013-03-17,2013-03-30
None,Bueyueksehir,TUR,1,1491.91943359,2013-03-31,2013-04-03
None,Bueyueksehir,TUR,1,1491.16137695,2013-04-04,2013-04-04
None,Bueyueksehir,TUR,1,1495.97412109,2013-04-05,2013-04-06
None,Bueyueksehir,TUR,1,1493.67431641,2013-04-07,2013-04-09
None,Bueyueksehir,TUR,1,1493.79870605,2013-04-10,2013-04-11
None,Bueyueksehir,TUR,1,1495.47167969,2013-04-12,2013-04-14
None,Bueyueksehir,TUR,1,1487.46508789,2013-04-15,2013-04-21
None,Bueyueksehir,TUR,1,1475.35192871,2013-04-22,2013-04-25
None,Bueyueksehir,TUR,1,1478.24768066,2013-04-26,2013-04-27
None,Bueyueksehir,TUR,1,1467.78869629,2013-04-28,2013-05-02
None,Bueyueksehir,TUR,1,1462.74621582,2013-05-03,2013-05-05
None,Bueyueksehir,TUR,1,1480.33886719,2013-05-06,2013-05-13
None,Bueyueksehir,TUR,1,1475.50280762,2013-05-14,2013-05-18
