Rank,Club,Country,Level,Elo,From,To
None,Nimes,FRA,1,1533.73730469,1953-03-23,1953-04-05
None,Nimes,FRA,1,1536.80822754,1953-04-06,1953-04-12
None,Nimes,FRA,1,1531.796875,1953-04-13,1953-04-19
None,Nimes,FRA,1,1542.36950684,1953-04-20,1953-05-03
None,Nimes,FRA,1,1537.41711426,1953-05-04,1953-05-10
None,Nimes,FRA,1,1526.73791504,1953-05-11,1953-05-17
None,Nimes,FRA,1,1534.28979492,1953-05-18,1953-05-24
None,Nimes,FRA,1,1529.83947754,1953-05-25,1953-06-04
None,Nimes,FRA,1,1551.17871094,1953-06-05,1953-06-07
None,Nimes,FRA,1,1584.69311523,1953-06-08,1953-08-23
None,Nimes,FRA,1,1603.3203125,1953-08-24,1953-08-29
None,Nimes,FRA,1,1609.28747559,1953-08-30,1953-09-06
None,Nimes,FRA,1,1606.30529785,1953-09-07,1953-09-10
None,Nimes,FRA,1,1617.18054199,1953-09-11,1953-09-13
None,Nimes,FRA,1,1619.91894531,1953-09-14,1953-09-27
None,Nimes,FRA,1,1606.48693848,1953-09-28,1953-10-04
None,Nimes,FRA,1,1601.56689453,1953-10-05,1953-10-11
None,Nimes,FRA,1,1604.87634277,1953-10-12,1953-10-25
None,Nimes,FRA,1,1611.44592285,1953-10-26,1953-11-01
None,Nimes,FRA,1,1599.60180664,1953-11-02,1953-11-08
None,Nimes,FRA,1,1603.49963379,1953-11-09,1953-11-15
None,Nimes,FRA,1,1612.21276855,1953-11-16,1953-11-21
None,Nimes,FRA,1,1615.37341309,1953-11-22,1953-11-29
None,Nimes,FRA,1,1606.30114746,1953-11-30,1953-12-06
None,Nimes,FRA,1,1598.15454102,1953-12-07,1953-12-13
None,Nimes,FRA,1,1583.89440918,1953-12-14,1953-12-20
None,Nimes,FRA,1,1588.15515137,1953-12-21,1953-12-27
None,Nimes,FRA,1,1577.06420898,1953-12-28,1954-01-03
None,Nimes,FRA,1,1580.21618652,1954-01-04,1954-01-10
None,Nimes,FRA,1,1572.18713379,1954-01-11,1954-01-24
None,Nimes,FRA,1,1572.20935059,1954-01-25,1954-01-30
None,Nimes,FRA,1,1564.6739502,1954-01-31,1954-02-07
None,Nimes,FRA,1,1570.18835449,1954-02-08,1954-02-21
None,Nimes,FRA,1,1573.57299805,1954-02-22,1954-02-28
None,Nimes,FRA,1,1576.54138184,1954-03-01,1954-03-10
None,Nimes,FRA,1,1573.4576416,1954-03-11,1954-03-14
None,Nimes,FRA,1,1568.23486328,1954-03-15,1954-03-21
None,Nimes,FRA,1,1571.22802734,1954-03-22,1954-04-04
None,Nimes,FRA,1,1569.03039551,1954-04-05,1954-04-15
None,Nimes,FRA,1,1556.33166504,1954-04-16,1954-04-18
None,Nimes,FRA,1,1564.76599121,1954-04-19,1954-05-02
None,Nimes,FRA,1,1551.52429199,1954-05-03,1954-05-08
None,Nimes,FRA,1,1533.17468262,1954-05-09,1954-05-16
None,Nimes,FRA,1,1528.22521973,1954-05-17,1954-08-22
None,Nimes,FRA,1,1521.46203613,1954-08-23,1954-08-28
None,Nimes,FRA,1,1514.00512695,1954-08-29,1954-09-04
None,Nimes,FRA,1,1505.93005371,1954-09-05,1954-09-09
None,Nimes,FRA,1,1501.50952148,1954-09-10,1954-09-12
None,Nimes,FRA,1,1504.75219727,1954-09-13,1954-09-19
None,Nimes,FRA,1,1499.62658691,1954-09-20,1954-09-26
None,Nimes,FRA,1,1493.96936035,1954-09-27,1954-09-30
None,Nimes,FRA,1,1491.63696289,1954-10-01,1954-10-03
None,Nimes,FRA,1,1497.35913086,1954-10-04,1954-10-10
None,Nimes,FRA,1,1493.33325195,1954-10-11,1954-10-24
None,Nimes,FRA,1,1483.52429199,1954-10-25,1954-10-31
None,Nimes,FRA,1,1490.39855957,1954-11-01,1954-11-07
None,Nimes,FRA,1,1485.91064453,1954-11-08,1954-11-14
None,Nimes,FRA,1,1492.02966309,1954-11-15,1954-11-21
None,Nimes,FRA,1,1512.06506348,1954-11-22,1954-11-28
None,Nimes,FRA,1,1516.85913086,1954-11-29,1954-12-05
None,Nimes,FRA,1,1518.36560059,1954-12-06,1954-12-12
None,Nimes,FRA,1,1523.30029297,1954-12-13,1954-12-19
None,Nimes,FRA,1,1516.15368652,1954-12-20,1954-12-26
None,Nimes,FRA,1,1520.33911133,1954-12-27,1955-01-02
None,Nimes,FRA,1,1529.23303223,1955-01-03,1955-01-09
None,Nimes,FRA,1,1531.05969238,1955-01-10,1955-01-16
None,Nimes,FRA,1,1528.33862305,1955-01-17,1955-01-23
None,Nimes,FRA,1,1538.95983887,1955-01-24,1955-01-30
None,Nimes,FRA,1,1543.8626709,1955-01-31,1955-02-13
None,Nimes,FRA,1,1537.74572754,1955-02-14,1955-02-20
None,Nimes,FRA,1,1545.17663574,1955-02-21,1955-02-27
None,Nimes,FRA,1,1540.91503906,1955-02-28,1955-03-13
None,Nimes,FRA,1,1534.97973633,1955-03-14,1955-03-20
None,Nimes,FRA,1,1539.7668457,1955-03-21,1955-04-10
None,Nimes,FRA,1,1532.9699707,1955-04-11,1955-04-24
None,Nimes,FRA,1,1537.73266602,1955-04-25,1955-05-01
None,Nimes,FRA,1,1529.08374023,1955-05-02,1955-05-21
None,Nimes,FRA,1,1523.99316406,1955-05-22,1955-06-23
None,Nimes,FRA,1,1546.50646973,1955-06-24,1955-06-26
None,Nimes,FRA,1,1532.23376465,1955-06-27,1955-08-21
None,Nimes,FRA,1,1508.81140137,1955-08-22,1955-08-28
None,Nimes,FRA,1,1503.67919922,1955-08-29,1955-09-04
None,Nimes,FRA,1,1513.75292969,1955-09-05,1955-09-11
None,Nimes,FRA,1,1509.71887207,1955-09-12,1955-09-18
None,Nimes,FRA,1,1502.92211914,1955-09-19,1955-09-21
None,Nimes,FRA,1,1517.17333984,1955-09-22,1955-09-25
None,Nimes,FRA,1,1513.67321777,1955-09-26,1955-10-02
None,Nimes,FRA,1,1512.5201416,1955-10-03,1955-10-12
None,Nimes,FRA,1,1507.39331055,1955-10-13,1955-10-16
None,Nimes,FRA,1,1507.29272461,1955-10-17,1955-10-26
None,Nimes,FRA,1,1503.03527832,1955-10-27,1955-10-30
None,Nimes,FRA,1,1498.93994141,1955-10-31,1955-11-01
None,Nimes,FRA,1,1504.43933105,1955-11-02,1955-11-06
None,Nimes,FRA,1,1499.98571777,1955-11-07,1955-11-12
None,Nimes,FRA,1,1505.64013672,1955-11-13,1955-11-20
None,Nimes,FRA,1,1508.35876465,1955-11-21,1955-11-27
None,Nimes,FRA,1,1513.73449707,1955-11-28,1955-12-04
None,Nimes,FRA,1,1507.99206543,1955-12-05,1955-12-11
None,Nimes,FRA,1,1505.90588379,1955-12-12,1955-12-14
None,Nimes,FRA,1,1512.63415527,1955-12-15,1955-12-18
None,Nimes,FRA,1,1503.78149414,1955-12-19,1955-12-28
None,Nimes,FRA,1,1548.56994629,1955-12-29,1956-01-01
None,Nimes,FRA,1,1555.92858887,1956-01-02,1956-01-15
None,Nimes,FRA,1,1567.43200684,1956-01-16,1956-01-22
None,Nimes,FRA,1,1564.20483398,1956-01-23,1956-01-29
None,Nimes,FRA,1,1574.33764648,1956-01-30,1956-02-12
None,Nimes,FRA,1,1579.31152344,1956-02-13,1956-03-11
None,Nimes,FRA,1,1584.34472656,1956-03-12,1956-03-18
None,Nimes,FRA,1,1594.57128906,1956-03-19,1956-04-01
None,Nimes,FRA,1,1602.10949707,1956-04-02,1956-04-04
None,Nimes,FRA,1,1606.55725098,1956-04-05,1956-04-15
None,Nimes,FRA,1,1602.75195312,1956-04-16,1956-04-18
None,Nimes,FRA,1,1620.09460449,1956-04-19,1956-04-22
None,Nimes,FRA,1,1615.12854004,1956-04-23,1956-04-29
None,Nimes,FRA,1,1609.66564941,1956-04-30,1956-05-01
None,Nimes,FRA,1,1605.6932373,1956-05-02,1956-05-10
None,Nimes,FRA,1,1610.58361816,1956-05-11,1956-05-13
None,Nimes,FRA,1,1614.50817871,1956-05-14,1956-05-19
None,Nimes,FRA,1,1622.30773926,1956-05-20,1956-06-02
None,Nimes,FRA,1,1617.09448242,1956-06-03,1956-06-13
None,Nimes,FRA,1,1609.91235352,1956-06-14,1956-06-30
None,Nimes,FRA,1,1601.73461914,1956-07-01,1956-07-03
None,Nimes,FRA,1,1589.0369873,1956-07-04,1956-08-19
None,Nimes,FRA,1,1590.55529785,1956-08-20,1956-08-26
None,Nimes,FRA,1,1580.09655762,1956-08-27,1956-09-02
None,Nimes,FRA,1,1602.22033691,1956-09-03,1956-09-09
None,Nimes,FRA,1,1609.03930664,1956-09-10,1956-09-16
None,Nimes,FRA,1,1604.61047363,1956-09-17,1956-09-19
None,Nimes,FRA,1,1609.59985352,1956-09-20,1956-09-23
None,Nimes,FRA,1,1612.2947998,1956-09-24,1956-09-27
None,Nimes,FRA,1,1620.02331543,1956-09-28,1956-09-30
None,Nimes,FRA,1,1611.33911133,1956-10-01,1956-10-14
None,Nimes,FRA,1,1605.57727051,1956-10-15,1956-10-24
None,Nimes,FRA,1,1607.98937988,1956-10-25,1956-10-28
None,Nimes,FRA,1,1614.61413574,1956-10-29,1956-11-04
None,Nimes,FRA,1,1618.11413574,1956-11-05,1956-11-14
None,Nimes,FRA,1,1615.76611328,1956-11-15,1956-11-18
None,Nimes,FRA,1,1616.56359863,1956-11-19,1956-11-25
None,Nimes,FRA,1,1610.7434082,1956-11-26,1956-11-28
None,Nimes,FRA,1,1635.76391602,1956-11-29,1956-12-02
None,Nimes,FRA,1,1643.22253418,1956-12-03,1956-12-09
None,Nimes,FRA,1,1636.60852051,1956-12-10,1956-12-16
None,Nimes,FRA,1,1641.85693359,1956-12-17,1956-12-23
None,Nimes,FRA,1,1635.16601562,1956-12-24,1956-12-25
None,Nimes,FRA,1,1629.33447266,1956-12-26,1956-12-29
None,Nimes,FRA,1,1637.53942871,1956-12-30,1957-01-01
None,Nimes,FRA,1,1636.64794922,1957-01-02,1957-01-06
None,Nimes,FRA,1,1629.60571289,1957-01-07,1957-01-20
None,Nimes,FRA,1,1623.43835449,1957-01-21,1957-01-27
None,Nimes,FRA,1,1629.78857422,1957-01-28,1957-02-10
None,Nimes,FRA,1,1635.0501709,1957-02-11,1957-02-14
None,Nimes,FRA,1,1631.97924805,1957-02-15,1957-02-17
None,Nimes,FRA,1,1621.91052246,1957-02-18,1957-02-24
None,Nimes,FRA,1,1615.83203125,1957-02-25,1957-03-10
None,Nimes,FRA,1,1608.36767578,1957-03-11,1957-03-14
None,Nimes,FRA,1,1605.4317627,1957-03-15,1957-03-17
None,Nimes,FRA,1,1598.85668945,1957-03-18,1957-03-31
None,Nimes,FRA,1,1590.98156738,1957-04-01,1957-04-14
None,Nimes,FRA,1,1578.29992676,1957-04-15,1957-04-21
None,Nimes,FRA,1,1584.35717773,1957-04-22,1957-04-28
None,Nimes,FRA,1,1593.08300781,1957-04-29,1957-05-01
None,Nimes,FRA,1,1605.28857422,1957-05-02,1957-05-12
None,Nimes,FRA,1,1611.38415527,1957-05-13,1957-05-19
None,Nimes,FRA,1,1606.38598633,1957-05-20,1957-06-20
None,Nimes,FRA,1,1593.16784668,1957-06-21,1957-06-23
None,Nimes,FRA,1,1578.85131836,1957-06-24,1957-08-18
None,Nimes,FRA,1,1573.60876465,1957-08-19,1957-08-25
None,Nimes,FRA,1,1565.99694824,1957-08-26,1957-09-04
None,Nimes,FRA,1,1562.58532715,1957-09-05,1957-09-08
None,Nimes,FRA,1,1556.04040527,1957-09-09,1957-09-15
None,Nimes,FRA,1,1561.19970703,1957-09-16,1957-09-18
None,Nimes,FRA,1,1557.40759277,1957-09-19,1957-09-21
None,Nimes,FRA,1,1566.23083496,1957-09-22,1957-09-25
None,Nimes,FRA,1,1560.7298584,1957-09-26,1957-09-28
None,Nimes,FRA,1,1566.34008789,1957-09-29,1957-10-13
None,Nimes,FRA,1,1571.50109863,1957-10-14,1957-10-20
None,Nimes,FRA,1,1586.9152832,1957-10-21,1957-11-01
None,Nimes,FRA,1,1585.87805176,1957-11-02,1957-11-03
None,Nimes,FRA,1,1586.67089844,1957-11-04,1957-11-10
None,Nimes,FRA,1,1601.14440918,1957-11-11,1957-11-17
None,Nimes,FRA,1,1614.39526367,1957-11-18,1957-11-24
None,Nimes,FRA,1,1618.83642578,1957-11-25,1957-12-01
None,Nimes,FRA,1,1608.92871094,1957-12-02,1957-12-08
None,Nimes,FRA,1,1616.23571777,1957-12-09,1957-12-15
None,Nimes,FRA,1,1621.40527344,1957-12-16,1957-12-22
None,Nimes,FRA,1,1611.96704102,1957-12-23,1957-12-29
None,Nimes,FRA,1,1616.49145508,1957-12-30,1958-01-05
None,Nimes,FRA,1,1623.82702637,1958-01-06,1958-01-19
None,Nimes,FRA,1,1615.22436523,1958-01-20,1958-01-26
None,Nimes,FRA,1,1622.2208252,1958-01-27,1958-02-09
None,Nimes,FRA,1,1618.62451172,1958-02-10,1958-02-16
None,Nimes,FRA,1,1620.3815918,1958-02-17,1958-02-23
None,Nimes,FRA,1,1626.11804199,1958-02-24,1958-03-09
None,Nimes,FRA,1,1632.55151367,1958-03-10,1958-03-16
None,Nimes,FRA,1,1629.30151367,1958-03-17,1958-03-23
None,Nimes,FRA,1,1634.22790527,1958-03-24,1958-03-30
None,Nimes,FRA,1,1643.99633789,1958-03-31,1958-04-13
None,Nimes,FRA,1,1648.30175781,1958-04-14,1958-04-20
None,Nimes,FRA,1,1651.97888184,1958-04-21,1958-05-01
None,Nimes,FRA,1,1645.62158203,1958-05-02,1958-05-04
None,Nimes,FRA,1,1641.91430664,1958-05-05,1958-05-10
None,Nimes,FRA,1,1628.46228027,1958-05-11,1958-08-17
None,Nimes,FRA,1,1638.70300293,1958-08-18,1958-08-24
None,Nimes,FRA,1,1633.75,1958-08-25,1958-08-27
None,Nimes,FRA,1,1626.92504883,1958-08-28,1958-08-31
None,Nimes,FRA,1,1619.21923828,1958-09-01,1958-09-07
None,Nimes,FRA,1,1625.09313965,1958-09-08,1958-09-10
None,Nimes,FRA,1,1629.09423828,1958-09-11,1958-09-14
None,Nimes,FRA,1,1624.73742676,1958-09-15,1958-09-17
None,Nimes,FRA,1,1626.66296387,1958-09-18,1958-09-21
None,Nimes,FRA,1,1623.98510742,1958-09-22,1958-09-24
None,Nimes,FRA,1,1629.79956055,1958-09-25,1958-09-27
None,Nimes,FRA,1,1645.14831543,1958-09-28,1958-09-30
None,Nimes,FRA,1,1646.29394531,1958-10-01,1958-10-05
None,Nimes,FRA,1,1645.93322754,1958-10-06,1958-10-12
None,Nimes,FRA,1,1651.22265625,1958-10-13,1958-10-19
None,Nimes,FRA,1,1667.21826172,1958-10-20,1958-11-02
None,Nimes,FRA,1,1670.43981934,1958-11-03,1958-11-09
None,Nimes,FRA,1,1663.43652344,1958-11-10,1958-11-16
None,Nimes,FRA,1,1672.34057617,1958-11-17,1958-11-23
None,Nimes,FRA,1,1676.65466309,1958-11-24,1958-11-26
None,Nimes,FRA,1,1676.72021484,1958-11-27,1958-11-30
None,Nimes,FRA,1,1678.24951172,1958-12-01,1958-12-03
None,Nimes,FRA,1,1678.33557129,1958-12-04,1958-12-07
None,Nimes,FRA,1,1680.41186523,1958-12-08,1958-12-14
None,Nimes,FRA,1,1671.48022461,1958-12-15,1958-12-21
None,Nimes,FRA,1,1677.25390625,1958-12-22,1958-12-28
None,Nimes,FRA,1,1680.49890137,1958-12-29,1959-01-04
None,Nimes,FRA,1,1682.2980957,1959-01-05,1959-01-18
None,Nimes,FRA,1,1689.42919922,1959-01-19,1959-01-25
None,Nimes,FRA,1,1692.64978027,1959-01-26,1959-02-04
None,Nimes,FRA,1,1688.82299805,1959-02-05,1959-02-08
None,Nimes,FRA,1,1691.61230469,1959-02-09,1959-02-15
None,Nimes,FRA,1,1701.94995117,1959-02-16,1959-03-08
None,Nimes,FRA,1,1695.08679199,1959-03-09,1959-03-15
None,Nimes,FRA,1,1689.58203125,1959-03-16,1959-03-18
None,Nimes,FRA,1,1704.02050781,1959-03-19,1959-03-29
None,Nimes,FRA,1,1710.68530273,1959-03-30,1959-04-05
None,Nimes,FRA,1,1715.30322266,1959-04-06,1959-04-13
None,Nimes,FRA,1,1717.38562012,1959-04-14,1959-04-19
None,Nimes,FRA,1,1707.36071777,1959-04-20,1959-04-26
None,Nimes,FRA,1,1710.77160645,1959-04-27,1959-05-07
None,Nimes,FRA,1,1703.75085449,1959-05-08,1959-05-10
None,Nimes,FRA,1,1711.40991211,1959-05-11,1959-05-13
None,Nimes,FRA,1,1721.79724121,1959-05-14,1959-05-16
None,Nimes,FRA,1,1725.20349121,1959-05-17,1959-05-23
None,Nimes,FRA,1,1722.76501465,1959-05-24,1959-05-28
None,Nimes,FRA,1,1719.81347656,1959-05-29,1959-06-03
None,Nimes,FRA,1,1715.78771973,1959-06-04,1959-08-15
None,Nimes,FRA,1,1724.78198242,1959-08-16,1959-08-22
None,Nimes,FRA,1,1727.9979248,1959-08-23,1959-08-26
None,Nimes,FRA,1,1725.32250977,1959-08-27,1959-08-29
None,Nimes,FRA,1,1712.21264648,1959-08-30,1959-09-05
None,Nimes,FRA,1,1716.66699219,1959-09-06,1959-09-12
None,Nimes,FRA,1,1724.17797852,1959-09-13,1959-09-16
None,Nimes,FRA,1,1730.53674316,1959-09-17,1959-09-20
None,Nimes,FRA,1,1739.93286133,1959-09-21,1959-09-23
None,Nimes,FRA,1,1746.45178223,1959-09-24,1959-09-26
None,Nimes,FRA,1,1755.16784668,1959-09-27,1959-09-30
None,Nimes,FRA,1,1758.00280762,1959-10-01,1959-10-03
None,Nimes,FRA,1,1766.74926758,1959-10-04,1959-10-11
None,Nimes,FRA,1,1765.08972168,1959-10-12,1959-10-18
None,Nimes,FRA,1,1755.61975098,1959-10-19,1959-10-25
None,Nimes,FRA,1,1758.52539062,1959-10-26,1959-10-28
None,Nimes,FRA,1,1764.37097168,1959-10-29,1959-11-01
None,Nimes,FRA,1,1758.05566406,1959-11-02,1959-11-08
None,Nimes,FRA,1,1768.38452148,1959-11-09,1959-11-15
None,Nimes,FRA,1,1770.53588867,1959-11-16,1959-11-19
None,Nimes,FRA,1,1769.47241211,1959-11-20,1959-11-22
None,Nimes,FRA,1,1765.92797852,1959-11-23,1959-11-29
None,Nimes,FRA,1,1768.02246094,1959-11-30,1959-12-03
None,Nimes,FRA,1,1769.06298828,1959-12-04,1959-12-06
None,Nimes,FRA,1,1770.50219727,1959-12-07,1959-12-19
None,Nimes,FRA,1,1776.9095459,1959-12-20,1959-12-23
None,Nimes,FRA,1,1780.63977051,1959-12-24,1959-12-27
10,Nimes,FRA,1,1784.18981934,1959-12-28,1960-01-03
9,Nimes,FRA,1,1788.6973877,1960-01-04,1960-01-10
10,Nimes,FRA,1,1781.79882812,1960-01-11,1960-01-17
11,Nimes,FRA,1,1774.72192383,1960-01-18,1960-01-23
12,Nimes,FRA,1,1774.72192383,1960-01-24,1960-01-31
13,Nimes,FRA,1,1767.54187012,1960-02-01,1960-02-04
13,Nimes,FRA,1,1768.29772949,1960-02-05,1960-02-06
12,Nimes,FRA,1,1771.40112305,1960-02-07,1960-02-10
11,Nimes,FRA,1,1771.40112305,1960-02-11,1960-02-13
12,Nimes,FRA,1,1771.40112305,1960-02-14,1960-02-21
12,Nimes,FRA,1,1769.92285156,1960-02-22,1960-02-27
15,Nimes,FRA,1,1756.9822998,1960-02-28,1960-02-28
14,Nimes,FRA,1,1756.9822998,1960-02-29,1960-03-02
16,Nimes,FRA,1,1754.28564453,1960-03-03,1960-03-06
15,Nimes,FRA,1,1754.28564453,1960-03-07,1960-03-13
15,Nimes,FRA,1,1758.08374023,1960-03-14,1960-03-20
18,Nimes,FRA,1,1745.11645508,1960-03-21,1960-03-26
22,Nimes,FRA,1,1730.1986084,1960-03-27,1960-03-30
21,Nimes,FRA,1,1730.1986084,1960-03-31,1960-04-10
20,Nimes,FRA,1,1733.84887695,1960-04-11,1960-04-16
21,Nimes,FRA,1,1731.73425293,1960-04-17,1960-04-19
20,Nimes,FRA,1,1731.73425293,1960-04-20,1960-04-27
21,Nimes,FRA,1,1731.73425293,1960-04-28,1960-04-30
19,Nimes,FRA,1,1731.73425293,1960-05-01,1960-05-01
25,Nimes,FRA,1,1716.69958496,1960-05-02,1960-05-07
27,Nimes,FRA,1,1714.5234375,1960-05-08,1960-05-13
26,Nimes,FRA,1,1714.5234375,1960-05-14,1960-05-21
27,Nimes,FRA,1,1709.1307373,1960-05-22,1960-05-28
25,Nimes,FRA,1,1717.83959961,1960-05-29,1960-06-12
24,Nimes,FRA,1,1717.83959961,1960-06-13,1960-06-13
23,Nimes,FRA,1,1717.83959961,1960-06-14,1960-06-18
24,Nimes,FRA,1,1717.83959961,1960-06-19,1960-07-07
27,Nimes,FRA,1,1717.83959961,1960-07-08,1960-07-31
26,Nimes,FRA,1,1717.83959961,1960-08-01,1960-08-06
27,Nimes,FRA,1,1717.83959961,1960-08-07,1960-08-18
