Rank,Club,Country,Level,Elo,From,To
None,Eupen,BEL,1,1306.68115234,2016-08-05,2016-08-06
None,Eupen,BEL,1,1296.28198242,2016-08-07,2016-08-13
None,Eupen,BEL,1,1307.51367188,2016-08-14,2016-08-18
None,Eupen,BEL,1,1312.41552734,2016-08-19,2016-08-21
None,Eupen,BEL,1,1317.86975098,2016-08-22,2016-08-25
None,Eupen,BEL,1,1322.76452637,2016-08-26,2016-08-26
None,Eupen,BEL,1,1320.3692627,2016-08-27,2016-09-10
None,Eupen,BEL,1,1330.24694824,2016-09-11,2016-09-14
None,Eupen,BEL,1,1325.75695801,2016-09-15,2016-09-15
None,Eupen,BEL,1,1328.57836914,2016-09-16,2016-09-17
None,Eupen,BEL,1,1327.22558594,2016-09-18,2016-09-25
None,Eupen,BEL,1,1322.98388672,2016-09-26,2016-09-27
None,Eupen,BEL,1,1317.69018555,2016-09-28,2016-09-29
None,Eupen,BEL,1,1327.74401855,2016-09-30,2016-10-01
None,Eupen,BEL,1,1311.1295166,2016-10-02,2016-10-15
None,Eupen,BEL,1,1303.32910156,2016-10-16,2016-10-18
None,Eupen,BEL,1,1300.28503418,2016-10-19,2016-10-20
None,Eupen,BEL,1,1306.93969727,2016-10-21,2016-10-23
None,Eupen,BEL,1,1319.9822998,2016-10-24,2016-10-26
None,Eupen,BEL,1,1326.44250488,2016-10-27,2016-10-29
None,Eupen,BEL,1,1327.02172852,2016-10-30,2016-11-02
None,Eupen,BEL,1,1325.64208984,2016-11-03,2016-11-03
None,Eupen,BEL,1,1336.99658203,2016-11-04,2016-11-05
None,Eupen,BEL,1,1345.203125,2016-11-06,2016-11-19
None,Eupen,BEL,1,1342.50830078,2016-11-20,2016-11-22
None,Eupen,BEL,1,1341.28320312,2016-11-23,2016-11-24
None,Eupen,BEL,1,1348.39257812,2016-11-25,2016-11-26
None,Eupen,BEL,1,1345.50927734,2016-11-27,2016-12-02
None,Eupen,BEL,1,1342.47814941,2016-12-03,2016-12-07
None,Eupen,BEL,1,1336.91430664,2016-12-08,2016-12-08
None,Eupen,BEL,1,1336.86218262,2016-12-09,2016-12-09
None,Eupen,BEL,1,1343.90563965,2016-12-10,2016-12-10
None,Eupen,BEL,1,1346.58825684,2016-12-11,2016-12-18
None,Eupen,BEL,1,1344.26599121,2016-12-19,2016-12-21
None,Eupen,BEL,1,1338.26000977,2016-12-22,2016-12-26
None,Eupen,BEL,1,1359.20483398,2016-12-27,2017-01-21
None,Eupen,BEL,1,1354.14306641,2017-01-22,2017-01-26
None,Eupen,BEL,1,1357.17749023,2017-01-27,2017-01-29
None,Eupen,BEL,1,1346.81469727,2017-01-30,2017-02-04
None,Eupen,BEL,1,1332.37939453,2017-02-05,2017-02-11
None,Eupen,BEL,1,1347.82214355,2017-02-12,2017-02-16
None,Eupen,BEL,1,1356.69335938,2017-02-17,2017-02-18
None,Eupen,BEL,1,1365.0489502,2017-02-19,2017-02-23
None,Eupen,BEL,1,1372.25500488,2017-02-24,2017-02-25
None,Eupen,BEL,1,1385.05395508,2017-02-26,2017-03-04
None,Eupen,BEL,1,1379.14953613,2017-03-05,2017-03-09
None,Eupen,BEL,1,1381.16430664,2017-03-10,2017-03-12
None,Eupen,BEL,1,1372.01293945,2017-03-13,2017-03-16
None,Eupen,BEL,1,1372.86425781,2017-03-17,2017-04-01
None,Eupen,BEL,1,1370.60546875,2017-04-02,2017-04-08
None,Eupen,BEL,1,1385.62902832,2017-04-09,2017-04-13
None,Eupen,BEL,1,1384.85693359,2017-04-14,2017-04-15
None,Eupen,BEL,1,1384.63659668,2017-04-16,2017-04-20
None,Eupen,BEL,1,1380.45703125,2017-04-21,2017-04-22
None,Eupen,BEL,1,1384.18945312,2017-04-23,2017-04-26
None,Eupen,BEL,1,1388.9576416,2017-04-27,2017-04-29
None,Eupen,BEL,1,1381.33166504,2017-04-30,2017-05-07
None,Eupen,BEL,1,1379.70166016,2017-05-08,2017-05-13
None,Eupen,BEL,1,1386.36694336,2017-05-14,2017-05-17
None,Eupen,BEL,1,1394.37463379,2017-05-18,2017-05-20
None,Eupen,BEL,1,1387.55969238,2017-05-21,2017-07-26
None,Eupen,BEL,1,1385.12524414,2017-07-27,2017-07-27
None,Eupen,BEL,1,1381.51843262,2017-07-28,2017-07-29
None,Eupen,BEL,1,1366.16772461,2017-07-30,2017-08-02
None,Eupen,BEL,1,1361.88378906,2017-08-03,2017-08-03
None,Eupen,BEL,1,1353.0078125,2017-08-04,2017-08-06
None,Eupen,BEL,1,1350.86071777,2017-08-07,2017-08-12
None,Eupen,BEL,1,1342.39294434,2017-08-13,2017-08-17
None,Eupen,BEL,1,1340.9128418,2017-08-18,2017-08-19
None,Eupen,BEL,1,1350.39611816,2017-08-20,2017-08-24
None,Eupen,BEL,1,1340.20068359,2017-08-25,2017-08-26
None,Eupen,BEL,1,1332.56323242,2017-08-27,2017-09-09
None,Eupen,BEL,1,1323.0279541,2017-09-10,2017-09-12
None,Eupen,BEL,1,1322.30639648,2017-09-13,2017-09-14
None,Eupen,BEL,1,1317.89025879,2017-09-15,2017-09-17
None,Eupen,BEL,1,1319.7421875,2017-09-18,2017-09-23
None,Eupen,BEL,1,1314.70300293,2017-09-24,2017-09-27
None,Eupen,BEL,1,1306.43835449,2017-09-28,2017-09-28
None,Eupen,BEL,1,1305.5390625,2017-09-29,2017-09-30
None,Eupen,BEL,1,1310.59509277,2017-10-01,2017-10-14
None,Eupen,BEL,1,1317.51025391,2017-10-15,2017-10-18
None,Eupen,BEL,1,1314.43969727,2017-10-19,2017-10-19
None,Eupen,BEL,1,1313.4375,2017-10-20,2017-10-21
None,Eupen,BEL,1,1328.63195801,2017-10-22,2017-10-24
None,Eupen,BEL,1,1324.12963867,2017-10-25,2017-10-28
None,Eupen,BEL,1,1320.90759277,2017-10-29,2017-10-31
None,Eupen,BEL,1,1319.86901855,2017-11-01,2017-11-02
None,Eupen,BEL,1,1326.47131348,2017-11-03,2017-11-04
None,Eupen,BEL,1,1331.56884766,2017-11-05,2017-11-18
None,Eupen,BEL,1,1323.1192627,2017-11-19,2017-11-22
None,Eupen,BEL,1,1322.02539062,2017-11-23,2017-11-23
None,Eupen,BEL,1,1320.87976074,2017-11-24,2017-11-25
None,Eupen,BEL,1,1317.86230469,2017-11-26,2017-12-03
None,Eupen,BEL,1,1323.35424805,2017-12-04,2017-12-05
None,Eupen,BEL,1,1327.63342285,2017-12-06,2017-12-07
None,Eupen,BEL,1,1333.24645996,2017-12-08,2017-12-09
None,Eupen,BEL,1,1340.21984863,2017-12-10,2017-12-16
None,Eupen,BEL,1,1340.87744141,2017-12-17,2017-12-22
None,Eupen,BEL,1,1339.25012207,2017-12-23,2017-12-26
None,Eupen,BEL,1,1346.84326172,2017-12-27,2018-01-20
None,Eupen,BEL,1,1343.15319824,2018-01-21,2018-01-24
None,Eupen,BEL,1,1355.18200684,2018-01-25,2018-01-27
None,Eupen,BEL,1,1358.82922363,2018-01-28,2018-02-03
None,Eupen,BEL,1,1362.72851562,2018-02-04,2018-02-10
None,Eupen,BEL,1,1356.59143066,2018-02-11,2018-02-17
None,Eupen,BEL,1,1352.09753418,2018-02-18,2018-02-24
None,Eupen,BEL,1,1359.66113281,2018-02-25,2018-03-03
None,Eupen,BEL,1,1352.24926758,2018-03-04,2018-03-11
None,Eupen,BEL,1,1363.85766602,2018-03-12,2018-03-31
None,Eupen,BEL,1,1360.96386719,2018-04-01,2018-04-07
None,Eupen,BEL,1,1365.87634277,2018-04-08,2018-04-14
None,Eupen,BEL,1,1356.41503906,2018-04-15,2018-04-18
None,Eupen,BEL,1,1348.02258301,2018-04-19,2018-04-21
None,Eupen,BEL,1,1359.73522949,2018-04-22,2018-04-28
None,Eupen,BEL,1,1348.29638672,2018-04-29,2018-05-05
None,Eupen,BEL,1,1360.26745605,2018-05-06,2018-05-09
None,Eupen,BEL,1,1355.07373047,2018-05-10,2018-05-12
None,Eupen,BEL,1,1341.13476562,2018-05-13,2018-05-19
None,Eupen,BEL,1,1330.76843262,2018-05-20,2018-07-26
None,Eupen,BEL,1,1331.16516113,2018-07-27,2018-07-29
None,Eupen,BEL,1,1328.33911133,2018-07-30,2018-08-01
None,Eupen,BEL,1,1328.44714355,2018-08-02,2018-08-04
None,Eupen,BEL,1,1318.52429199,2018-08-05,2018-08-07
None,Eupen,BEL,1,1317.56506348,2018-08-08,2018-08-09
None,Eupen,BEL,1,1322.75769043,2018-08-10,2018-08-11
None,Eupen,BEL,1,1317.38586426,2018-08-12,2018-08-14
None,Eupen,BEL,1,1313.90515137,2018-08-15,2018-08-16
None,Eupen,BEL,1,1317.01220703,2018-08-17,2018-08-19
None,Eupen,BEL,1,1313.75964355,2018-08-20,2018-08-23
None,Eupen,BEL,1,1318.06872559,2018-08-24,2018-08-25
None,Eupen,BEL,1,1327.83728027,2018-08-26,2018-08-30
None,Eupen,BEL,1,1325.29516602,2018-08-31,2018-09-01
None,Eupen,BEL,1,1338.00378418,2018-09-02,2018-09-15
None,Eupen,BEL,1,1340.48498535,2018-09-16,2018-09-18
None,Eupen,BEL,1,1337.22094727,2018-09-19,2018-09-20
None,Eupen,BEL,1,1333.19702148,2018-09-21,2018-09-22
None,Eupen,BEL,1,1327.26977539,2018-09-23,2018-09-28
None,Eupen,BEL,1,1344.79980469,2018-09-29,2018-10-03
None,Eupen,BEL,1,1343.95202637,2018-10-04,2018-10-04
None,Eupen,BEL,1,1332.20898438,2018-10-05,2018-10-06
None,Eupen,BEL,1,1325.2713623,2018-10-07,2018-10-20
None,Eupen,BEL,1,1323.84057617,2018-10-21,2018-10-24
None,Eupen,BEL,1,1323.32556152,2018-10-25,2018-10-25
None,Eupen,BEL,1,1333.09375,2018-10-26,2018-10-28
None,Eupen,BEL,1,1345.10766602,2018-10-29,2018-10-31
None,Eupen,BEL,1,1355.12268066,2018-11-01,2018-11-04
None,Eupen,BEL,1,1347.16479492,2018-11-05,2018-11-06
None,Eupen,BEL,1,1356.58483887,2018-11-07,2018-11-08
None,Eupen,BEL,1,1350.3684082,2018-11-09,2018-11-10
None,Eupen,BEL,1,1338.63806152,2018-11-11,2018-11-24
None,Eupen,BEL,1,1334.50219727,2018-11-25,2018-11-28
None,Eupen,BEL,1,1337.60046387,2018-11-29,2018-11-29
None,Eupen,BEL,1,1340.2401123,2018-11-30,2018-12-02
None,Eupen,BEL,1,1347.07141113,2018-12-03,2018-12-09
None,Eupen,BEL,1,1343.20849609,2018-12-10,2018-12-11
None,Eupen,BEL,1,1345.43933105,2018-12-12,2018-12-13
None,Eupen,BEL,1,1348.53161621,2018-12-14,2018-12-15
None,Eupen,BEL,1,1355.12854004,2018-12-16,2018-12-23
None,Eupen,BEL,1,1351.2557373,2018-12-24,2018-12-26
None,Eupen,BEL,1,1361.97949219,2018-12-27,2019-01-19
None,Eupen,BEL,1,1374.30126953,2019-01-20,2019-01-27
None,Eupen,BEL,1,1370.81433105,2019-01-28,2019-02-03
None,Eupen,BEL,1,1364.30273438,2019-02-04,2019-02-09
None,Eupen,BEL,1,1357.59338379,2019-02-10,2019-02-14
None,Eupen,BEL,1,1359.96496582,2019-02-15,2019-02-16
None,Eupen,BEL,1,1363.29248047,2019-02-17,2019-02-21
None,Eupen,BEL,1,1348.03649902,2019-02-22,2019-02-23
None,Eupen,BEL,1,1341.37866211,2019-02-24,2019-03-03
None,Eupen,BEL,1,1337.6920166,2019-03-04,2019-03-10
None,Eupen,BEL,1,1331.50708008,2019-03-11,2019-03-17
None,Eupen,BEL,1,1344.51123047,2019-03-18,2019-03-30
None,Eupen,BEL,1,1355.12988281,2019-03-31,2019-04-03
None,Eupen,BEL,1,1336.48291016,2019-04-04,2019-04-07
None,Eupen,BEL,1,1329.84423828,2019-04-08,2019-04-13
None,Eupen,BEL,1,1319.92541504,2019-04-14,2019-04-20
None,Eupen,BEL,1,1323.24084473,2019-04-21,2019-04-27
None,Eupen,BEL,1,1316.85852051,2019-04-28,2019-05-04
None,Eupen,BEL,1,1325.06604004,2019-05-05,2019-05-12
None,Eupen,BEL,1,1330.54016113,2019-05-13,2019-05-15
None,Eupen,BEL,1,1336.53564453,2019-05-16,2019-05-18
None,Eupen,BEL,1,1331.9967041,2019-05-19,2019-07-25
None,Eupen,BEL,1,1337.20666504,2019-07-26,2019-07-28
None,Eupen,BEL,1,1327.43249512,2019-07-29,2019-08-01
None,Eupen,BEL,1,1327.28405762,2019-08-02,2019-08-04
None,Eupen,BEL,1,1322.08911133,2019-08-05,2019-08-06
None,Eupen,BEL,1,1324.6171875,2019-08-07,2019-08-08
None,Eupen,BEL,1,1328.58337402,2019-08-09,2019-08-10
None,Eupen,BEL,1,1327.82397461,2019-08-11,2019-08-13
None,Eupen,BEL,1,1330.63220215,2019-08-14,2019-08-15
None,Eupen,BEL,1,1338.70556641,2019-08-16,2019-08-16
None,Eupen,BEL,1,1346.89416504,2019-08-17,2019-08-20
None,Eupen,BEL,1,1349.86401367,2019-08-21,2019-08-22
None,Eupen,BEL,1,1352.55834961,2019-08-23,2019-08-25
None,Eupen,BEL,1,1346.31481934,2019-08-26,2019-08-28
None,Eupen,BEL,1,1348.15930176,2019-08-29,2019-08-29
None,Eupen,BEL,1,1342.3515625,2019-08-30,2019-08-31
None,Eupen,BEL,1,1333.81933594,2019-09-01,2019-09-14
None,Eupen,BEL,1,1336.25024414,2019-09-15,2019-09-17
None,Eupen,BEL,1,1333.68237305,2019-09-18,2019-09-18
None,Eupen,BEL,1,1331.71484375,2019-09-19,2019-09-19
None,Eupen,BEL,1,1337.59570312,2019-09-20,2019-09-22
None,Eupen,BEL,1,1334.50366211,2019-09-23,2019-09-28
None,Eupen,BEL,1,1343.04504395,2019-09-29,2019-10-01
None,Eupen,BEL,1,1345.58898926,2019-10-02,2019-10-02
None,Eupen,BEL,1,1346.78649902,2019-10-03,2019-10-03
None,Eupen,BEL,1,1344.51477051,2019-10-04,2019-10-05
None,Eupen,BEL,1,1333.24645996,2019-10-06,2019-10-19
None,Eupen,BEL,1,1344.3503418,2019-10-20,2019-10-22
None,Eupen,BEL,1,1338.03442383,2019-10-23,2019-10-23
None,Eupen,BEL,1,1336.91101074,2019-10-24,2019-10-24
None,Eupen,BEL,1,1336.11242676,2019-10-25,2019-10-25
None,Eupen,BEL,1,1338.93066406,2019-10-26,2019-10-29
None,Eupen,BEL,1,1352.09606934,2019-10-30,2019-11-02
None,Eupen,BEL,1,1370.29260254,2019-11-03,2019-11-05
None,Eupen,BEL,1,1370.0723877,2019-11-06,2019-11-06
None,Eupen,BEL,1,1368.78344727,2019-11-07,2019-11-07
None,Eupen,BEL,1,1380.62268066,2019-11-08,2019-11-09
None,Eupen,BEL,1,1377.44006348,2019-11-10,2019-11-23
None,Eupen,BEL,1,1373.26367188,2019-11-24,2019-11-26
None,Eupen,BEL,1,1372.49511719,2019-11-27,2019-11-27
None,Eupen,BEL,1,1368.96203613,2019-11-28,2019-11-28
None,Eupen,BEL,1,1369.72143555,2019-11-29,2019-11-30
None,Eupen,BEL,1,1365.99743652,2019-12-01,2019-12-08
None,Eupen,BEL,1,1372.72375488,2019-12-09,2019-12-10
None,Eupen,BEL,1,1370.90673828,2019-12-11,2019-12-11
None,Eupen,BEL,1,1367.83728027,2019-12-12,2019-12-12
None,Eupen,BEL,1,1370.66992188,2019-12-13,2019-12-14
None,Eupen,BEL,1,1367.71398926,2019-12-15,2019-12-21
None,Eupen,BEL,1,1360.41870117,2019-12-22,2019-12-26
None,Eupen,BEL,1,1357.85266113,2019-12-27,2020-01-18
None,Eupen,BEL,1,1361.56213379,2020-01-19,2020-01-25
None,Eupen,BEL,1,1371.56835938,2020-01-26,2020-02-01
None,Eupen,BEL,1,1376.12585449,2020-02-02,2020-02-08
None,Eupen,BEL,1,1368.66723633,2020-02-09,2020-02-14
None,Eupen,BEL,1,1365.43615723,2020-02-15,2020-02-20
None,Eupen,BEL,1,1363.33422852,2020-02-21,2020-02-23
None,Eupen,BEL,1,1355.88635254,2020-02-24,2020-02-27
None,Eupen,BEL,1,1348.94262695,2020-02-28,2020-02-29
None,Eupen,BEL,1,1357.28149414,2020-03-01,2020-03-07
None,Eupen,BEL,1,1361.31225586,2020-03-08,2020-08-10
None,Eupen,BEL,1,1362.91760254,2020-08-11,2020-08-16
None,Eupen,BEL,1,1357.44946289,2020-08-17,2020-08-21
None,Eupen,BEL,1,1361.92956543,2020-08-22,2020-08-29
None,Eupen,BEL,1,1362.35717773,2020-08-30,2020-09-14
None,Eupen,BEL,1,1362.35717773,2020-09-15,2020-12-31


