Rank,Club,Country,Level,Elo,From,To
None,Reims,FRA,1,1458.1126709,1950-03-06,1950-03-12
None,Reims,FRA,1,1465.07946777,1950-03-13,1950-03-19
None,Reims,FRA,1,1469.29211426,1950-03-20,1950-03-26
None,Reims,FRA,1,1463.34094238,1950-03-27,1950-04-06
None,Reims,FRA,1,1470.12524414,1950-04-07,1950-04-09
None,Reims,FRA,1,1459.30322266,1950-04-10,1950-04-23
None,Reims,FRA,1,1431.27575684,1950-04-24,1950-04-29
None,Reims,FRA,1,1433.32141113,1950-04-30,1950-05-04
None,Reims,FRA,1,1425.69787598,1950-05-05,1950-05-06
None,Reims,FRA,1,1427.29833984,1950-05-07,1950-05-20
None,Reims,FRA,1,1429.6295166,1950-05-21,1950-06-13
None,Reims,FRA,1,1490.48779297,1950-06-14,1950-06-17
None,Reims,FRA,1,1505.51513672,1950-06-18,1950-06-18
None,Reims,FRA,1,1499.15002441,1950-06-19,1950-08-26
None,Reims,FRA,1,1485.29699707,1950-08-27,1950-09-03
None,Reims,FRA,1,1488.4942627,1950-09-04,1950-09-10
None,Reims,FRA,1,1487.29199219,1950-09-11,1950-09-17
None,Reims,FRA,1,1493.20483398,1950-09-18,1950-09-21
None,Reims,FRA,1,1501.80493164,1950-09-22,1950-09-24
None,Reims,FRA,1,1495.99780273,1950-09-25,1950-10-01
None,Reims,FRA,1,1489.45861816,1950-10-02,1950-10-08
None,Reims,FRA,1,1499.64782715,1950-10-09,1950-10-15
None,Reims,FRA,1,1489.56762695,1950-10-16,1950-10-22
None,Reims,FRA,1,1484.99731445,1950-10-23,1950-10-29
None,Reims,FRA,1,1496.89758301,1950-10-30,1950-11-05
None,Reims,FRA,1,1491.69140625,1950-11-06,1950-11-11
None,Reims,FRA,1,1483.79174805,1950-11-12,1950-11-19
None,Reims,FRA,1,1485.82409668,1950-11-20,1950-11-26
None,Reims,FRA,1,1488.7545166,1950-11-27,1950-12-03
None,Reims,FRA,1,1496.40869141,1950-12-04,1950-12-17
None,Reims,FRA,1,1485.68786621,1950-12-18,1950-12-24
None,Reims,FRA,1,1489.41918945,1950-12-25,1950-12-31
None,Reims,FRA,1,1477.08935547,1951-01-01,1951-01-07
None,Reims,FRA,1,1480.20825195,1951-01-08,1951-01-21
None,Reims,FRA,1,1484.5267334,1951-01-22,1951-01-28
None,Reims,FRA,1,1468.19030762,1951-01-29,1951-02-11
None,Reims,FRA,1,1470.67346191,1951-02-12,1951-02-18
None,Reims,FRA,1,1458.484375,1951-02-19,1951-03-04
None,Reims,FRA,1,1453.04602051,1951-03-05,1951-03-11
None,Reims,FRA,1,1458.44628906,1951-03-12,1951-03-24
None,Reims,FRA,1,1473.56469727,1951-03-25,1951-04-01
None,Reims,FRA,1,1478.68603516,1951-04-02,1951-04-07
None,Reims,FRA,1,1480.10058594,1951-04-08,1951-04-15
None,Reims,FRA,1,1471.73010254,1951-04-16,1951-04-21
None,Reims,FRA,1,1476.109375,1951-04-22,1951-04-29
None,Reims,FRA,1,1462.65368652,1951-04-30,1951-05-20
None,Reims,FRA,1,1467.14929199,1951-05-21,1951-05-27
None,Reims,FRA,1,1482.95300293,1951-05-28,1951-06-21
None,Reims,FRA,1,1497.30444336,1951-06-22,1951-06-22
None,Reims,FRA,1,1535.11877441,1951-06-23,1951-06-24
None,Reims,FRA,1,1524.30090332,1951-06-25,1951-08-26
None,Reims,FRA,1,1525.09509277,1951-08-27,1951-09-02
None,Reims,FRA,1,1519.11206055,1951-09-03,1951-09-09
None,Reims,FRA,1,1507.79638672,1951-09-10,1951-09-13
None,Reims,FRA,1,1512.73486328,1951-09-14,1951-09-16
None,Reims,FRA,1,1516.26733398,1951-09-17,1951-09-23
None,Reims,FRA,1,1507.27563477,1951-09-24,1951-09-30
None,Reims,FRA,1,1502.12060547,1951-10-01,1951-10-07
None,Reims,FRA,1,1513.28857422,1951-10-08,1951-10-18
None,Reims,FRA,1,1514.70227051,1951-10-19,1951-10-21
None,Reims,FRA,1,1520.03173828,1951-10-22,1951-10-28
None,Reims,FRA,1,1524.0526123,1951-10-29,1951-11-04
None,Reims,FRA,1,1519.97192383,1951-11-05,1951-11-11
None,Reims,FRA,1,1508.18920898,1951-11-12,1951-11-18
None,Reims,FRA,1,1510.33276367,1951-11-19,1951-11-25
None,Reims,FRA,1,1519.23461914,1951-11-26,1951-12-02
None,Reims,FRA,1,1507.89599609,1951-12-03,1951-12-09
None,Reims,FRA,1,1514.45153809,1951-12-10,1951-12-16
None,Reims,FRA,1,1508.93518066,1951-12-17,1951-12-23
None,Reims,FRA,1,1515.23828125,1951-12-24,1951-12-30
None,Reims,FRA,1,1520.10827637,1951-12-31,1952-01-06
None,Reims,FRA,1,1509.82678223,1952-01-07,1952-01-20
None,Reims,FRA,1,1510.03088379,1952-01-21,1952-01-26
None,Reims,FRA,1,1517.37438965,1952-01-27,1952-02-11
None,Reims,FRA,1,1520.96459961,1952-02-12,1952-02-17
None,Reims,FRA,1,1515.78967285,1952-02-18,1952-03-02
None,Reims,FRA,1,1518.94274902,1952-03-03,1952-03-09
None,Reims,FRA,1,1515.17175293,1952-03-10,1952-03-23
None,Reims,FRA,1,1507.65490723,1952-03-24,1952-03-29
None,Reims,FRA,1,1513.26867676,1952-03-30,1952-04-13
None,Reims,FRA,1,1506.6619873,1952-04-14,1952-04-26
None,Reims,FRA,1,1517.18493652,1952-04-27,1952-05-11
None,Reims,FRA,1,1527.81738281,1952-05-12,1952-05-18
None,Reims,FRA,1,1501.62597656,1952-05-19,1952-05-25
None,Reims,FRA,1,1493.55432129,1952-05-26,1952-06-25
None,Reims,FRA,1,1522.57641602,1952-06-26,1952-06-29
None,Reims,FRA,1,1516.07202148,1952-06-30,1952-08-24
None,Reims,FRA,1,1536.09265137,1952-08-25,1952-08-31
None,Reims,FRA,1,1545.18261719,1952-09-01,1952-09-07
None,Reims,FRA,1,1565.57751465,1952-09-08,1952-09-11
None,Reims,FRA,1,1587.90856934,1952-09-12,1952-09-14
None,Reims,FRA,1,1592.35925293,1952-09-15,1952-09-21
None,Reims,FRA,1,1585.32409668,1952-09-22,1952-09-27
None,Reims,FRA,1,1589.11120605,1952-09-28,1952-10-05
None,Reims,FRA,1,1592.02514648,1952-10-06,1952-10-12
None,Reims,FRA,1,1586.75476074,1952-10-13,1952-10-26
None,Reims,FRA,1,1590.35119629,1952-10-27,1952-11-02
None,Reims,FRA,1,1594.77685547,1952-11-03,1952-11-09
None,Reims,FRA,1,1587.82592773,1952-11-10,1952-11-23
None,Reims,FRA,1,1590.26269531,1952-11-24,1952-11-30
None,Reims,FRA,1,1591.97485352,1952-12-01,1952-12-07
None,Reims,FRA,1,1590.85742188,1952-12-08,1952-12-14
None,Reims,FRA,1,1576.47167969,1952-12-15,1952-12-21
None,Reims,FRA,1,1583.75695801,1952-12-22,1952-12-27
None,Reims,FRA,1,1586.77062988,1952-12-28,1953-01-04
None,Reims,FRA,1,1595.07324219,1953-01-05,1953-01-11
None,Reims,FRA,1,1591.34216309,1953-01-12,1953-01-25
None,Reims,FRA,1,1595.55078125,1953-01-26,1953-01-31
None,Reims,FRA,1,1606.74206543,1953-02-01,1953-02-15
None,Reims,FRA,1,1609.64746094,1953-02-16,1953-02-22
None,Reims,FRA,1,1618.59631348,1953-02-23,1953-03-08
None,Reims,FRA,1,1617.63439941,1953-03-09,1953-03-15
None,Reims,FRA,1,1605.39282227,1953-03-16,1953-03-22
None,Reims,FRA,1,1598.13745117,1953-03-23,1953-04-05
None,Reims,FRA,1,1591.2701416,1953-04-06,1953-04-12
None,Reims,FRA,1,1596.28161621,1953-04-13,1953-04-19
None,Reims,FRA,1,1595.74584961,1953-04-20,1953-05-03
None,Reims,FRA,1,1607.48657227,1953-05-04,1953-05-10
None,Reims,FRA,1,1587.41931152,1953-05-11,1953-05-17
None,Reims,FRA,1,1601.20373535,1953-05-18,1953-05-24
None,Reims,FRA,1,1604.59851074,1953-05-25,1953-06-04
None,Reims,FRA,1,1637.00708008,1953-06-05,1953-06-07
None,Reims,FRA,1,1689.42858887,1953-06-08,1953-08-23
None,Reims,FRA,1,1695.03356934,1953-08-24,1953-08-29
None,Reims,FRA,1,1700.29626465,1953-08-30,1953-09-06
None,Reims,FRA,1,1703.27844238,1953-09-07,1953-09-10
None,Reims,FRA,1,1700.90234375,1953-09-11,1953-09-13
None,Reims,FRA,1,1709.08813477,1953-09-14,1953-09-27
None,Reims,FRA,1,1717.16638184,1953-09-28,1953-10-04
None,Reims,FRA,1,1709.70654297,1953-10-05,1953-10-11
None,Reims,FRA,1,1714.99230957,1953-10-12,1953-10-25
None,Reims,FRA,1,1717.04833984,1953-10-26,1953-11-01
None,Reims,FRA,1,1722.84985352,1953-11-02,1953-11-08
None,Reims,FRA,1,1714.88671875,1953-11-09,1953-11-15
None,Reims,FRA,1,1704.87609863,1953-11-16,1953-11-21
None,Reims,FRA,1,1690.5892334,1953-11-22,1953-11-29
None,Reims,FRA,1,1677.63598633,1953-11-30,1953-12-06
None,Reims,FRA,1,1680.50280762,1953-12-07,1953-12-13
None,Reims,FRA,1,1690.3815918,1953-12-14,1953-12-20
None,Reims,FRA,1,1678.08032227,1953-12-21,1953-12-27
None,Reims,FRA,1,1680.21875,1953-12-28,1954-01-03
None,Reims,FRA,1,1682.70117188,1954-01-04,1954-01-10
None,Reims,FRA,1,1692.60083008,1954-01-11,1954-01-24
None,Reims,FRA,1,1692.57861328,1954-01-25,1954-01-30
None,Reims,FRA,1,1670.53259277,1954-01-31,1954-02-07
None,Reims,FRA,1,1675.4329834,1954-02-08,1954-02-21
None,Reims,FRA,1,1673.40283203,1954-02-22,1954-02-28
None,Reims,FRA,1,1666.82958984,1954-03-01,1954-03-10
None,Reims,FRA,1,1670.77282715,1954-03-11,1954-03-14
None,Reims,FRA,1,1668.20483398,1954-03-15,1954-03-21
None,Reims,FRA,1,1660.55432129,1954-03-22,1954-04-04
None,Reims,FRA,1,1669.92565918,1954-04-05,1954-04-15
None,Reims,FRA,1,1669.89465332,1954-04-16,1954-04-18
None,Reims,FRA,1,1676.94006348,1954-04-19,1954-05-02
None,Reims,FRA,1,1678.58288574,1954-05-03,1954-05-08
None,Reims,FRA,1,1657.5333252,1954-05-09,1954-05-16
None,Reims,FRA,1,1659.95654297,1954-05-17,1954-08-22
None,Reims,FRA,1,1662.48242188,1954-08-23,1954-08-28
None,Reims,FRA,1,1662.14990234,1954-08-29,1954-09-04
None,Reims,FRA,1,1643.02514648,1954-09-05,1954-09-09
None,Reims,FRA,1,1640.14282227,1954-09-10,1954-09-12
None,Reims,FRA,1,1647.54711914,1954-09-13,1954-09-19
None,Reims,FRA,1,1656.60253906,1954-09-20,1954-09-26
None,Reims,FRA,1,1655.67443848,1954-09-27,1954-09-30
None,Reims,FRA,1,1658.94812012,1954-10-01,1954-10-03
None,Reims,FRA,1,1632.73950195,1954-10-04,1954-10-10
None,Reims,FRA,1,1644.74768066,1954-10-11,1954-10-24
None,Reims,FRA,1,1654.55664062,1954-10-25,1954-10-31
None,Reims,FRA,1,1659.1229248,1954-11-01,1954-11-07
None,Reims,FRA,1,1649.12512207,1954-11-08,1954-11-14
None,Reims,FRA,1,1651.28405762,1954-11-15,1954-11-21
None,Reims,FRA,1,1637.37060547,1954-11-22,1954-11-28
None,Reims,FRA,1,1643.94958496,1954-11-29,1954-12-05
None,Reims,FRA,1,1644.35961914,1954-12-06,1954-12-12
None,Reims,FRA,1,1651.04736328,1954-12-13,1954-12-19
None,Reims,FRA,1,1654.43432617,1954-12-20,1954-12-26
None,Reims,FRA,1,1665.08666992,1954-12-27,1955-01-02
None,Reims,FRA,1,1667.70178223,1955-01-03,1955-01-09
None,Reims,FRA,1,1661.85205078,1955-01-10,1955-01-16
None,Reims,FRA,1,1664.69262695,1955-01-17,1955-01-23
None,Reims,FRA,1,1665.89660645,1955-01-24,1955-01-30
None,Reims,FRA,1,1652.22558594,1955-01-31,1955-02-13
None,Reims,FRA,1,1663.11865234,1955-02-14,1955-02-20
None,Reims,FRA,1,1665.81799316,1955-02-21,1955-02-27
None,Reims,FRA,1,1670.07958984,1955-02-28,1955-03-13
None,Reims,FRA,1,1659.81884766,1955-03-14,1955-03-20
None,Reims,FRA,1,1638.07873535,1955-03-21,1955-04-10
None,Reims,FRA,1,1636.72302246,1955-04-11,1955-04-24
None,Reims,FRA,1,1640.90148926,1955-04-25,1955-05-01
None,Reims,FRA,1,1627.33325195,1955-05-02,1955-05-21
None,Reims,FRA,1,1629.79516602,1955-05-22,1955-06-23
None,Reims,FRA,1,1662.39892578,1955-06-24,1955-06-26
None,Reims,FRA,1,1640.98596191,1955-06-27,1955-08-21
None,Reims,FRA,1,1631.88623047,1955-08-22,1955-08-28
None,Reims,FRA,1,1625.5802002,1955-08-29,1955-09-04
None,Reims,FRA,1,1607.83813477,1955-09-05,1955-09-11
None,Reims,FRA,1,1608.26086426,1955-09-12,1955-09-18
None,Reims,FRA,1,1588.99255371,1955-09-19,1955-09-21
None,Reims,FRA,1,1610.77697754,1955-09-22,1955-09-25
None,Reims,FRA,1,1612.80358887,1955-09-26,1955-10-02
None,Reims,FRA,1,1619.23986816,1955-10-03,1955-10-12
None,Reims,FRA,1,1633.5559082,1955-10-13,1955-10-16
None,Reims,FRA,1,1633.65661621,1955-10-17,1955-10-26
None,Reims,FRA,1,1626.99145508,1955-10-27,1955-10-30
None,Reims,FRA,1,1632.8215332,1955-10-31,1955-11-01
None,Reims,FRA,1,1636.29980469,1955-11-02,1955-11-06
None,Reims,FRA,1,1649.7890625,1955-11-07,1955-11-12
None,Reims,FRA,1,1654.02539062,1955-11-13,1955-11-20
None,Reims,FRA,1,1661.16601562,1955-11-21,1955-11-27
None,Reims,FRA,1,1666.90930176,1955-11-28,1955-12-04
None,Reims,FRA,1,1668.06628418,1955-12-05,1955-12-11
None,Reims,FRA,1,1665.93688965,1955-12-12,1955-12-14
None,Reims,FRA,1,1676.67114258,1955-12-15,1955-12-18
None,Reims,FRA,1,1668.48022461,1955-12-19,1955-12-28
None,Reims,FRA,1,1741.58032227,1955-12-29,1956-01-01
None,Reims,FRA,1,1734.22180176,1956-01-02,1956-01-15
None,Reims,FRA,1,1741.39831543,1956-01-16,1956-01-22
None,Reims,FRA,1,1733.61328125,1956-01-23,1956-01-29
None,Reims,FRA,1,1720.05981445,1956-01-30,1956-02-12
None,Reims,FRA,1,1709.16943359,1956-02-13,1956-03-11
None,Reims,FRA,1,1702.14990234,1956-03-12,1956-03-18
None,Reims,FRA,1,1695.44799805,1956-03-19,1956-04-01
None,Reims,FRA,1,1687.94250488,1956-04-02,1956-04-04
None,Reims,FRA,1,1695.24609375,1956-04-05,1956-04-15
None,Reims,FRA,1,1682.56311035,1956-04-16,1956-04-18
None,Reims,FRA,1,1711.62341309,1956-04-19,1956-04-22
None,Reims,FRA,1,1716.02709961,1956-04-23,1956-04-29
None,Reims,FRA,1,1710.34326172,1956-04-30,1956-05-01
None,Reims,FRA,1,1715.80065918,1956-05-02,1956-05-10
None,Reims,FRA,1,1709.89904785,1956-05-11,1956-05-13
None,Reims,FRA,1,1704.19750977,1956-05-14,1956-05-19
None,Reims,FRA,1,1690.46020508,1956-05-20,1956-06-02
None,Reims,FRA,1,1694.28723145,1956-06-03,1956-06-13
None,Reims,FRA,1,1682.1204834,1956-06-14,1956-06-30
None,Reims,FRA,1,1673.94287109,1956-07-01,1956-07-03
None,Reims,FRA,1,1661.24523926,1956-07-04,1956-08-19
None,Reims,FRA,1,1652.63549805,1956-08-20,1956-08-26
None,Reims,FRA,1,1657.57397461,1956-08-27,1956-09-02
None,Reims,FRA,1,1665.32543945,1956-09-03,1956-09-09
