Rank,Club,Country,Level,Elo,From,To
None,Roda,NED,1,1116.84191895,1958-10-06,1958-10-08
None,Roda,NED,1,1116.61364746,1958-10-09,1958-10-12
None,Roda,NED,1,1124.52282715,1958-10-13,1958-10-19
None,Roda,NED,1,1141.84204102,1958-10-20,1958-10-26
None,Roda,NED,1,1154.69262695,1958-10-27,1958-11-09
None,Roda,NED,1,1148.44689941,1958-11-10,1958-11-16
None,Roda,NED,1,1148.1427002,1958-11-17,1958-11-23
None,Roda,NED,1,1159.30529785,1958-11-24,1958-11-30
None,Roda,NED,1,1163.5970459,1958-12-01,1958-12-07
None,Roda,NED,1,1154.54003906,1958-12-08,1958-12-14
None,Roda,NED,1,1168.57470703,1958-12-15,1958-12-21
None,Roda,NED,1,1171.45678711,1958-12-22,1958-12-26
None,Roda,NED,1,1175.66223145,1958-12-27,1958-12-28
None,Roda,NED,1,1183.46374512,1958-12-29,1959-01-18
None,Roda,NED,1,1191.05175781,1959-01-19,1959-01-25
None,Roda,NED,1,1184.19372559,1959-01-26,1959-02-01
None,Roda,NED,1,1194.70788574,1959-02-02,1959-02-22
None,Roda,NED,1,1202.94494629,1959-02-23,1959-03-01
None,Roda,NED,1,1212.41687012,1959-03-02,1959-03-08
None,Roda,NED,1,1218.48596191,1959-03-09,1959-03-15
None,Roda,NED,1,1219.31103516,1959-03-16,1959-03-22
None,Roda,NED,1,1208.24572754,1959-03-23,1959-03-30
None,Roda,NED,1,1208.3079834,1959-03-31,1959-04-05
None,Roda,NED,1,1212.49206543,1959-04-06,1959-04-12
None,Roda,NED,1,1216.82067871,1959-04-13,1959-04-26
None,Roda,NED,1,1215.06689453,1959-04-27,1959-05-03
None,Roda,NED,1,1225.38439941,1959-05-04,1959-05-18
None,Roda,NED,1,1232.86962891,1959-05-19,1959-05-24
None,Roda,NED,1,1246.64624023,1959-05-25,1959-05-31
None,Roda,NED,1,1250.8503418,1959-06-01,1959-08-23
None,Roda,NED,1,1238.19165039,1959-08-24,1959-08-30
None,Roda,NED,1,1236.92932129,1959-08-31,1959-09-06
None,Roda,NED,1,1227.70068359,1959-09-07,1959-09-13
None,Roda,NED,1,1237.9831543,1959-09-14,1959-09-20
None,Roda,NED,1,1238.26062012,1959-09-21,1959-09-27
None,Roda,NED,1,1226.14379883,1959-09-28,1959-10-11
None,Roda,NED,1,1224.13220215,1959-10-12,1959-10-18
None,Roda,NED,1,1216.66320801,1959-10-19,1959-10-25
None,Roda,NED,1,1227.59643555,1959-10-26,1959-11-01
None,Roda,NED,1,1228.35559082,1959-11-02,1959-11-05
None,Roda,NED,1,1221.66333008,1959-11-06,1959-11-08
None,Roda,NED,1,1229.21240234,1959-11-09,1959-11-15
None,Roda,NED,1,1224.41333008,1959-11-16,1959-11-22
None,Roda,NED,1,1221.34729004,1959-11-23,1959-11-25
None,Roda,NED,1,1269.11682129,1959-11-26,1959-11-29
None,Roda,NED,1,1272.26074219,1959-11-30,1959-12-06
None,Roda,NED,1,1276.22814941,1959-12-07,1959-12-13
None,Roda,NED,1,1268.7376709,1959-12-14,1959-12-20
None,Roda,NED,1,1255.8651123,1959-12-21,1959-12-27
None,Roda,NED,1,1267.15258789,1959-12-28,1960-01-03
None,Roda,NED,1,1271.44592285,1960-01-04,1960-01-10
None,Roda,NED,1,1259.63085938,1960-01-11,1960-01-24
None,Roda,NED,1,1270.11169434,1960-01-25,1960-01-31
None,Roda,NED,1,1275.33190918,1960-02-01,1960-02-14
None,Roda,NED,1,1263.45874023,1960-02-15,1960-02-21
None,Roda,NED,1,1253.5402832,1960-02-22,1960-03-06
None,Roda,NED,1,1248.88964844,1960-03-07,1960-03-09
None,Roda,NED,1,1248.10290527,1960-03-10,1960-03-13
None,Roda,NED,1,1233.58398438,1960-03-14,1960-03-16
None,Roda,NED,1,1234.32617188,1960-03-17,1960-03-20
None,Roda,NED,1,1230.21411133,1960-03-21,1960-03-27
None,Roda,NED,1,1232.86486816,1960-03-28,1960-03-30
None,Roda,NED,1,1230.28845215,1960-03-31,1960-04-10
None,Roda,NED,1,1232.43688965,1960-04-11,1960-04-18
None,Roda,NED,1,1235.34619141,1960-04-19,1960-05-01
None,Roda,NED,1,1246.85754395,1960-05-02,1960-05-08
None,Roda,NED,1,1235.48583984,1960-05-09,1960-05-15
None,Roda,NED,1,1231.50598145,1960-05-16,1960-05-22
None,Roda,NED,1,1240.37536621,1960-05-23,1960-08-21
None,Roda,NED,1,1256.10546875,1960-08-22,1960-08-28
None,Roda,NED,1,1264.10424805,1960-08-29,1960-08-31
None,Roda,NED,1,1270.07165527,1960-09-01,1960-09-04
None,Roda,NED,1,1264.26074219,1960-09-05,1960-09-07
None,Roda,NED,1,1250.98583984,1960-09-08,1960-09-11
None,Roda,NED,1,1241.48498535,1960-09-12,1960-09-25
None,Roda,NED,1,1240.3638916,1960-09-26,1960-10-09
None,Roda,NED,1,1244.71728516,1960-10-10,1960-10-16
None,Roda,NED,1,1237.39038086,1960-10-17,1960-10-23
None,Roda,NED,1,1241.73132324,1960-10-24,1960-11-06
None,Roda,NED,1,1242.31665039,1960-11-07,1960-11-13
None,Roda,NED,1,1223.57324219,1960-11-14,1960-11-20
None,Roda,NED,1,1230.19799805,1960-11-21,1960-11-27
None,Roda,NED,1,1227.80969238,1960-11-28,1960-12-11
None,Roda,NED,1,1215.24536133,1960-12-12,1960-12-18
None,Roda,NED,1,1230.11108398,1960-12-19,1960-12-26
None,Roda,NED,1,1221.16992188,1960-12-27,1961-01-08
None,Roda,NED,1,1225.2578125,1961-01-09,1961-01-15
None,Roda,NED,1,1230.51184082,1961-01-16,1961-02-05
None,Roda,NED,1,1222.99804688,1961-02-06,1961-02-19
None,Roda,NED,1,1228.44909668,1961-02-20,1961-02-26
None,Roda,NED,1,1241.91638184,1961-02-27,1961-03-05
None,Roda,NED,1,1236.8536377,1961-03-06,1961-03-12
None,Roda,NED,1,1230.04064941,1961-03-13,1961-03-19
None,Roda,NED,1,1229.46435547,1961-03-20,1961-03-26
None,Roda,NED,1,1214.95874023,1961-03-27,1961-04-01
None,Roda,NED,1,1205.3614502,1961-04-02,1961-04-03
None,Roda,NED,1,1203.13220215,1961-04-04,1961-04-09
None,Roda,NED,1,1194.55187988,1961-04-10,1961-04-16
None,Roda,NED,1,1185.6184082,1961-04-17,1961-04-23
None,Roda,NED,1,1180.68237305,1961-04-24,1961-05-07
None,Roda,NED,1,1174.64587402,1961-05-08,1961-05-11
None,Roda,NED,1,1168.13391113,1961-05-12,1961-05-20
None,Roda,NED,1,1178.47045898,1961-05-21,1961-05-28
None,Roda,NED,1,1176.6784668,1961-05-29,1961-06-04
None,Roda,NED,1,1185.00012207,1961-06-05,1961-08-20
None,Roda,NED,1,1176.31323242,1961-08-21,1961-08-27
None,Roda,NED,1,1179.2175293,1961-08-28,1961-09-03
None,Roda,NED,1,1163.92077637,1961-09-04,1961-09-06
None,Roda,NED,1,1193.31750488,1961-09-07,1961-09-10
None,Roda,NED,1,1185.26074219,1961-09-11,1961-09-13
None,Roda,NED,1,1195.5970459,1961-09-14,1961-09-17
None,Roda,NED,1,1209.47265625,1961-09-18,1961-09-24
None,Roda,NED,1,1200.97790527,1961-09-25,1961-10-01
None,Roda,NED,1,1207.64477539,1961-10-02,1961-10-08
None,Roda,NED,1,1198.24572754,1961-10-09,1961-10-15
None,Roda,NED,1,1190.86694336,1961-10-16,1961-10-24
None,Roda,NED,1,1186.91162109,1961-10-25,1961-10-29
None,Roda,NED,1,1189.30114746,1961-10-30,1961-11-02
None,Roda,NED,1,1191.21374512,1961-11-03,1961-11-05
None,Roda,NED,1,1200.62915039,1961-11-06,1961-11-19
None,Roda,NED,1,1192.10803223,1961-11-20,1961-11-26
None,Roda,NED,1,1187.08642578,1961-11-27,1961-11-29
None,Roda,NED,1,1185.02416992,1961-11-30,1961-12-03
None,Roda,NED,1,1184.13391113,1961-12-04,1961-12-10
None,Roda,NED,1,1173.30419922,1961-12-11,1961-12-17
None,Roda,NED,1,1170.00891113,1961-12-18,1962-01-14
None,Roda,NED,1,1168.17822266,1962-01-15,1962-01-21
None,Roda,NED,1,1154.35644531,1962-01-22,1962-01-28
None,Roda,NED,1,1166.38659668,1962-01-29,1962-02-04
None,Roda,NED,1,1176.72338867,1962-02-05,1962-02-11
None,Roda,NED,1,1181.0333252,1962-02-12,1962-02-18
None,Roda,NED,1,1173.44470215,1962-02-19,1962-02-25
None,Roda,NED,1,1172.47351074,1962-02-26,1962-03-04
None,Roda,NED,1,1165.75134277,1962-03-05,1962-03-11
None,Roda,NED,1,1159.05834961,1962-03-12,1962-03-18
None,Roda,NED,1,1149.04284668,1962-03-19,1962-03-25
None,Roda,NED,1,1141.32019043,1962-03-26,1962-04-08
None,Roda,NED,1,1133.84899902,1962-04-09,1962-04-15
None,Roda,NED,1,1137.99414062,1962-04-16,1962-04-21
None,Roda,NED,1,1146.33874512,1962-04-22,1962-04-23
None,Roda,NED,1,1151.19445801,1962-04-24,1962-05-06
None,Roda,NED,1,1139.84729004,1962-05-07,1962-05-13
None,Roda,NED,1,1146.69824219,1962-05-14,1962-05-20
None,Roda,NED,1,1132.76733398,1962-05-21,1962-07-01
None,Roda,NED,1,1383.15441895,1973-07-01,1973-08-12
None,Roda,NED,1,1376.87902832,1973-08-13,1973-08-19
None,Roda,NED,1,1380.21582031,1973-08-20,1973-09-02
None,Roda,NED,1,1385.64123535,1973-09-03,1973-09-09
None,Roda,NED,1,1390.41418457,1973-09-10,1973-09-16
None,Roda,NED,1,1384.89038086,1973-09-17,1973-09-19
None,Roda,NED,1,1392.49707031,1973-09-20,1973-09-20
None,Roda,NED,1,1392.22241211,1973-09-21,1973-09-23
None,Roda,NED,1,1387.64038086,1973-09-24,1973-09-30
None,Roda,NED,1,1405.22875977,1973-10-01,1973-10-03
None,Roda,NED,1,1404.39599609,1973-10-04,1973-10-07
None,Roda,NED,1,1404.12658691,1973-10-08,1973-10-14
None,Roda,NED,1,1397.50292969,1973-10-15,1973-10-21
None,Roda,NED,1,1393.71862793,1973-10-22,1973-10-24
None,Roda,NED,1,1393.203125,1973-10-25,1973-10-28
None,Roda,NED,1,1385.97875977,1973-10-29,1973-11-04
None,Roda,NED,1,1382.92578125,1973-11-05,1973-11-07
None,Roda,NED,1,1371.7277832,1973-11-08,1973-11-24
None,Roda,NED,1,1377.08825684,1973-11-25,1973-11-28
None,Roda,NED,1,1371.90490723,1973-11-29,1973-12-09
None,Roda,NED,1,1369.1887207,1973-12-10,1973-12-12
None,Roda,NED,1,1362.38330078,1973-12-13,1973-12-19
None,Roda,NED,1,1367.84863281,1973-12-20,1973-12-23
None,Roda,NED,1,1367.43286133,1973-12-24,1973-12-26
None,Roda,NED,1,1366.0723877,1973-12-27,1974-01-06
None,Roda,NED,1,1360.87316895,1974-01-07,1974-01-13
None,Roda,NED,1,1372.62084961,1974-01-14,1974-01-20
None,Roda,NED,1,1367.79052734,1974-01-21,1974-01-27
None,Roda,NED,1,1366.46325684,1974-01-28,1974-02-03
None,Roda,NED,1,1375.20996094,1974-02-04,1974-02-10
None,Roda,NED,1,1406.93591309,1974-02-11,1974-02-17
None,Roda,NED,1,1398.3939209,1974-02-18,1974-03-03
None,Roda,NED,1,1404.078125,1974-03-04,1974-03-06
None,Roda,NED,1,1406.01184082,1974-03-07,1974-03-10
None,Roda,NED,1,1401.92980957,1974-03-11,1974-03-17
None,Roda,NED,1,1399.97070312,1974-03-18,1974-03-20
None,Roda,NED,1,1401.28137207,1974-03-21,1974-03-24
None,Roda,NED,1,1400.54052734,1974-03-25,1974-03-31
None,Roda,NED,1,1396.89428711,1974-04-01,1974-04-07
None,Roda,NED,1,1395.67700195,1974-04-08,1974-04-10
None,Roda,NED,1,1393.76306152,1974-04-11,1974-04-15
None,Roda,NED,1,1392.12597656,1974-04-16,1974-04-21
None,Roda,NED,1,1387.99523926,1974-04-22,1974-04-24
None,Roda,NED,1,1392.7442627,1974-04-25,1974-04-28
None,Roda,NED,1,1407.27966309,1974-04-29,1974-05-05
None,Roda,NED,1,1405.19567871,1974-05-06,1974-05-12
None,Roda,NED,1,1412.6439209,1974-05-13,1974-05-21
None,Roda,NED,1,1416.89782715,1974-05-22,1974-05-29
None,Roda,NED,1,1420.22473145,1974-05-30,1974-09-01
None,Roda,NED,1,1419.3770752,1974-09-02,1974-09-08
None,Roda,NED,1,1426.65063477,1974-09-09,1974-09-15
None,Roda,NED,1,1444.57592773,1974-09-16,1974-09-18
None,Roda,NED,1,1453.97595215,1974-09-19,1974-09-22
None,Roda,NED,1,1461.56896973,1974-09-23,1974-09-29
None,Roda,NED,1,1465.73681641,1974-09-30,1974-10-02
None,Roda,NED,1,1465.66845703,1974-10-03,1974-10-13
None,Roda,NED,1,1472.48962402,1974-10-14,1974-10-20
None,Roda,NED,1,1471.29699707,1974-10-21,1974-10-22
None,Roda,NED,1,1466.9284668,1974-10-23,1974-10-23
None,Roda,NED,1,1477.03259277,1974-10-24,1974-10-27
None,Roda,NED,1,1485.83459473,1974-10-28,1974-11-03
None,Roda,NED,1,1480.99853516,1974-11-04,1974-11-05
None,Roda,NED,1,1469.92858887,1974-11-06,1974-11-06
None,Roda,NED,1,1475.96289062,1974-11-07,1974-11-10
None,Roda,NED,1,1475.7434082,1974-11-11,1974-11-17
None,Roda,NED,1,1469.77282715,1974-11-18,1974-11-27
None,Roda,NED,1,1472.41467285,1974-11-28,1974-12-01
None,Roda,NED,1,1476.2923584,1974-12-02,1974-12-08
None,Roda,NED,1,1477.69812012,1974-12-09,1974-12-11
None,Roda,NED,1,1494.3762207,1974-12-12,1974-12-15
None,Roda,NED,1,1484.86328125,1974-12-16,1974-12-22
None,Roda,NED,1,1483.12976074,1974-12-23,1975-01-05
None,Roda,NED,1,1482.69470215,1975-01-06,1975-01-12
None,Roda,NED,1,1497.16223145,1975-01-13,1975-01-19
None,Roda,NED,1,1500.91259766,1975-01-20,1975-01-26
None,Roda,NED,1,1510.72387695,1975-01-27,1975-02-02
None,Roda,NED,1,1501.52880859,1975-02-03,1975-02-16
None,Roda,NED,1,1501.12194824,1975-02-17,1975-02-23
None,Roda,NED,1,1503.1673584,1975-02-24,1975-03-02
None,Roda,NED,1,1500.0625,1975-03-03,1975-03-05
None,Roda,NED,1,1492.98876953,1975-03-06,1975-03-09
None,Roda,NED,1,1497.08679199,1975-03-10,1975-03-16
None,Roda,NED,1,1478.20117188,1975-03-17,1975-03-19
None,Roda,NED,1,1491.66003418,1975-03-20,1975-03-23
None,Roda,NED,1,1497.76403809,1975-03-24,1975-03-29
None,Roda,NED,1,1496.16186523,1975-03-30,1975-03-31
None,Roda,NED,1,1488.02233887,1975-04-01,1975-04-06
None,Roda,NED,1,1494.47290039,1975-04-07,1975-04-09
None,Roda,NED,1,1491.00891113,1975-04-10,1975-04-13
None,Roda,NED,1,1484.92529297,1975-04-14,1975-04-20
None,Roda,NED,1,1490.19946289,1975-04-21,1975-04-23
None,Roda,NED,1,1495.83996582,1975-04-24,1975-04-27
None,Roda,NED,1,1491.15527344,1975-04-28,1975-05-04
None,Roda,NED,1,1503.52600098,1975-05-05,1975-05-07
None,Roda,NED,1,1507.43273926,1975-05-08,1975-05-11
None,Roda,NED,1,1513.32922363,1975-05-12,1975-05-21
None,Roda,NED,1,1502.38208008,1975-05-22,1975-08-17
None,Roda,NED,1,1490.07568359,1975-08-18,1975-08-24
None,Roda,NED,1,1488.83935547,1975-08-25,1975-08-30
None,Roda,NED,1,1488.47399902,1975-08-31,1975-09-13
None,Roda,NED,1,1487.62756348,1975-09-14,1975-09-16
None,Roda,NED,1,1487.73962402,1975-09-17,1975-09-17
None,Roda,NED,1,1483.32714844,1975-09-18,1975-09-20
None,Roda,NED,1,1491.24609375,1975-09-21,1975-09-28
None,Roda,NED,1,1500.06408691,1975-09-29,1975-10-01
None,Roda,NED,1,1495.67456055,1975-10-02,1975-10-05
None,Roda,NED,1,1501.19592285,1975-10-06,1975-10-19
None,Roda,NED,1,1519.40710449,1975-10-20,1975-10-22
None,Roda,NED,1,1521.08349609,1975-10-23,1975-10-25
None,Roda,NED,1,1529.06420898,1975-10-26,1975-11-01
None,Roda,NED,1,1524.29003906,1975-11-02,1975-11-05
None,Roda,NED,1,1540.14208984,1975-11-06,1975-11-09
None,Roda,NED,1,1533.54077148,1975-11-10,1975-11-16
None,Roda,NED,1,1528.67883301,1975-11-17,1975-11-26
None,Roda,NED,1,1527.03271484,1975-11-27,1975-11-30
None,Roda,NED,1,1539.43115234,1975-12-01,1975-12-10
None,Roda,NED,1,1535.57995605,1975-12-11,1975-12-14
None,Roda,NED,1,1552.14892578,1975-12-15,1976-01-04
None,Roda,NED,1,1540.10205078,1976-01-05,1976-01-11
None,Roda,NED,1,1549.06896973,1976-01-12,1976-01-18
None,Roda,NED,1,1551.47460938,1976-01-19,1976-01-25
None,Roda,NED,1,1555.4362793,1976-01-26,1976-02-15
None,Roda,NED,1,1541.38513184,1976-02-16,1976-02-22
None,Roda,NED,1,1537.28173828,1976-02-23,1976-02-28
None,Roda,NED,1,1539.73376465,1976-02-29,1976-03-03
None,Roda,NED,1,1543.0802002,1976-03-04,1976-03-05
None,Roda,NED,1,1538.90356445,1976-03-06,1976-03-06
None,Roda,NED,1,1544.74707031,1976-03-07,1976-03-14
None,Roda,NED,1,1540.31079102,1976-03-15,1976-03-17
None,Roda,NED,1,1541.65222168,1976-03-18,1976-03-21
None,Roda,NED,1,1545.57312012,1976-03-22,1976-03-28
None,Roda,NED,1,1549.26037598,1976-03-29,1976-03-31
None,Roda,NED,1,1548.2689209,1976-04-01,1976-04-04
None,Roda,NED,1,1550.54760742,1976-04-05,1976-04-11
None,Roda,NED,1,1557.1328125,1976-04-12,1976-04-14
None,Roda,NED,1,1548.41589355,1976-04-15,1976-04-17
None,Roda,NED,1,1561.58117676,1976-04-18,1976-04-19
None,Roda,NED,1,1566.42980957,1976-04-20,1976-05-02
None,Roda,NED,1,1575.15612793,1976-05-03,1976-05-09
None,Roda,NED,1,1579.55456543,1976-05-10,1976-05-16
None,Roda,NED,1,1577.01611328,1976-05-17,1976-05-30
None,Roda,NED,1,1572.23596191,1976-05-31,1976-06-02
None,Roda,NED,1,1561.19213867,1976-06-03,1976-08-22
None,Roda,NED,1,1568.88903809,1976-08-23,1976-08-25
None,Roda,NED,1,1577.81933594,1976-08-26,1976-08-29
None,Roda,NED,1,1572.47668457,1976-08-30,1976-09-01
None,Roda,NED,1,1586.47277832,1976-09-02,1976-09-05
None,Roda,NED,1,1593.16992188,1976-09-06,1976-09-11
79,Roda,NED,1,1615.25939941,1976-09-12,1976-09-15
81,Roda,NED,1,1618.53149414,1976-09-16,1976-09-17
82,Roda,NED,1,1618.53149414,1976-09-18,1976-09-18
80,Roda,NED,1,1618.53149414,1976-09-19,1976-09-19
76,Roda,NED,1,1623.75354004,1976-09-20,1976-09-26
77,Roda,NED,1,1623.16296387,1976-09-27,1976-09-29
None,Roda,NED,1,1597.21386719,1976-09-30,1976-10-02
99,Roda,NED,1,1597.21386719,1976-10-03,1976-10-03
98,Roda,NED,1,1598.54870605,1976-10-04,1976-10-06
99,Roda,NED,1,1598.54870605,1976-10-07,1976-10-07
98,Roda,NED,1,1598.54870605,1976-10-08,1976-10-10
97,Roda,NED,1,1598.54870605,1976-10-11,1976-10-16
95,Roda,NED,1,1602.64172363,1976-10-17,1976-10-20
93,Roda,NED,1,1604.4597168,1976-10-21,1976-10-23
91,Roda,NED,1,1604.4597168,1976-10-24,1976-10-24
94,Roda,NED,1,1599.7232666,1976-10-25,1976-10-26
93,Roda,NED,1,1599.7232666,1976-10-27,1976-10-30
100,Roda,NED,1,1593.8807373,1976-10-31,1976-10-31
None,Roda,NED,1,1593.8807373,1976-11-01,1976-11-03
None,Roda,NED,1,1588.7442627,1976-11-04,1976-11-06
None,Roda,NED,1,1586.2557373,1976-11-07,1976-11-14
None,Roda,NED,1,1581.87792969,1976-11-15,1976-11-24
None,Roda,NED,1,1585.28613281,1976-11-25,1976-11-28
None,Roda,NED,1,1576.75109863,1976-11-29,1976-12-05
None,Roda,NED,1,1570.52453613,1976-12-06,1976-12-08
None,Roda,NED,1,1571.33642578,1976-12-09,1976-12-11
None,Roda,NED,1,1564.88146973,1976-12-12,1977-01-09
None,Roda,NED,1,1567.56201172,1977-01-10,1977-01-16
None,Roda,NED,1,1563.65917969,1977-01-17,1977-01-23
None,Roda,NED,1,1585.60595703,1977-01-24,1977-01-30
None,Roda,NED,1,1588.67712402,1977-01-31,1977-02-06
100,Roda,NED,1,1597.53356934,1977-02-07,1977-02-12
99,Roda,NED,1,1597.53356934,1977-02-13,1977-02-13
97,Roda,NED,1,1599.69970703,1977-02-14,1977-02-19
99,Roda,NED,1,1599.69970703,1977-02-20,1977-02-20
100,Roda,NED,1,1599.69970703,1977-02-21,1977-02-25
99,Roda,NED,1,1599.69970703,1977-02-26,1977-02-26
98,Roda,NED,1,1599.69970703,1977-02-27,1977-02-27
89,Roda,NED,1,1607.65356445,1977-02-28,1977-02-28
88,Roda,NED,1,1607.65356445,1977-03-01,1977-03-03
94,Roda,NED,1,1603.40405273,1977-03-04,1977-03-06
92,Roda,NED,1,1606.94348145,1977-03-07,1977-03-13
91,Roda,NED,1,1610.16162109,1977-03-14,1977-03-16
96,Roda,NED,1,1606.57299805,1977-03-17,1977-03-19
97,Roda,NED,1,1606.57299805,1977-03-20,1977-03-20
99,Roda,NED,1,1604.87768555,1977-03-21,1977-03-26
100,Roda,NED,1,1604.87768555,1977-03-27,1977-03-30
None,Roda,NED,1,1604.87768555,1977-03-31,1977-04-02
None,Roda,NED,1,1592.03271484,1977-04-03,1977-04-11
None,Roda,NED,1,1579.10742188,1977-04-12,1977-04-17
None,Roda,NED,1,1591.76745605,1977-04-18,1977-04-23
None,Roda,NED,1,1580.79162598,1977-04-24,1977-05-01
None,Roda,NED,1,1576.66101074,1977-05-02,1977-05-08
None,Roda,NED,1,1591.80444336,1977-05-09,1977-05-15
None,Roda,NED,1,1598.03723145,1977-05-16,1977-08-13
None,Roda,NED,1,1586.90698242,1977-08-14,1977-08-17
None,Roda,NED,1,1593.06567383,1977-08-18,1977-08-21
None,Roda,NED,1,1588.8001709,1977-08-22,1977-08-24
None,Roda,NED,1,1584.47619629,1977-08-25,1977-08-28
None,Roda,NED,1,1590.11242676,1977-08-29,1977-09-04
None,Roda,NED,1,1589.28308105,1977-09-05,1977-09-11
None,Roda,NED,1,1604.94470215,1977-09-12,1977-09-14
98,Roda,NED,1,1605.76098633,1977-09-15,1977-09-16
