Rank,Club,Country,Level,Elo,From,To
None,Frosinone,ITA,2,1465.1619873,2007-04-29,2007-05-01
None,Frosinone,ITA,2,1461.97900391,2007-05-02,2007-05-02
None,Frosinone,ITA,2,1469.07775879,2007-05-03,2007-05-05
None,Frosinone,ITA,2,1459.06433105,2007-05-06,2007-05-12
None,Frosinone,ITA,2,1461.29284668,2007-05-13,2007-05-19
None,Frosinone,ITA,2,1459.58276367,2007-05-20,2007-05-23
None,Frosinone,ITA,2,1462.35754395,2007-05-24,2007-05-26
None,Frosinone,ITA,2,1471.11962891,2007-05-27,2007-06-03
None,Frosinone,ITA,2,1480.80810547,2007-06-04,2007-06-10
None,Frosinone,ITA,2,1475.5201416,2007-06-11,2007-08-14
None,Frosinone,ITA,2,1473.61157227,2007-08-15,2007-08-16
None,Frosinone,ITA,2,1473.41589355,2007-08-17,2007-08-25
None,Frosinone,ITA,2,1465.14306641,2007-08-26,2007-08-28
None,Frosinone,ITA,2,1469.83215332,2007-08-29,2007-08-30
None,Frosinone,ITA,2,1464.86230469,2007-08-31,2007-09-01
None,Frosinone,ITA,2,1473.7845459,2007-09-02,2007-09-09
None,Frosinone,ITA,2,1478.36853027,2007-09-10,2007-09-15
None,Frosinone,ITA,2,1481.0859375,2007-09-16,2007-09-18
None,Frosinone,ITA,2,1482.29125977,2007-09-19,2007-09-19
None,Frosinone,ITA,2,1479.99133301,2007-09-20,2007-09-20
None,Frosinone,ITA,2,1480.46679688,2007-09-21,2007-09-22
None,Frosinone,ITA,2,1474.19372559,2007-09-23,2007-09-25
None,Frosinone,ITA,2,1461.94812012,2007-09-26,2007-09-29
None,Frosinone,ITA,2,1470.18554688,2007-09-30,2007-10-02
None,Frosinone,ITA,2,1470.62536621,2007-10-03,2007-10-03
None,Frosinone,ITA,2,1467.93811035,2007-10-04,2007-10-04
None,Frosinone,ITA,2,1452.66833496,2007-10-05,2007-10-06
None,Frosinone,ITA,2,1464.61096191,2007-10-07,2007-10-14
None,Frosinone,ITA,2,1474.7199707,2007-10-15,2007-10-20
None,Frosinone,ITA,2,1483.81079102,2007-10-21,2007-10-23
None,Frosinone,ITA,2,1487.01123047,2007-10-24,2007-10-24
None,Frosinone,ITA,2,1487.44384766,2007-10-25,2007-10-25
None,Frosinone,ITA,2,1489.19921875,2007-10-26,2007-10-27
None,Frosinone,ITA,2,1489.54296875,2007-10-28,2007-10-30
None,Frosinone,ITA,2,1481.28955078,2007-10-31,2007-11-03
None,Frosinone,ITA,2,1478.98339844,2007-11-04,2007-11-06
None,Frosinone,ITA,2,1485.85131836,2007-11-07,2007-11-07
None,Frosinone,ITA,2,1486.84802246,2007-11-08,2007-11-08
None,Frosinone,ITA,2,1487.50720215,2007-11-09,2007-11-10
None,Frosinone,ITA,2,1479.96289062,2007-11-11,2007-11-24
None,Frosinone,ITA,2,1488.40686035,2007-11-25,2007-11-27
None,Frosinone,ITA,2,1492.89831543,2007-11-28,2007-11-28
None,Frosinone,ITA,2,1489.24621582,2007-11-29,2007-11-29
None,Frosinone,ITA,2,1488.95202637,2007-11-30,2007-12-01
None,Frosinone,ITA,2,1483.79284668,2007-12-02,2007-12-04
None,Frosinone,ITA,2,1484.57519531,2007-12-05,2007-12-08
None,Frosinone,ITA,2,1470.54309082,2007-12-09,2007-12-11
None,Frosinone,ITA,2,1469.68554688,2007-12-12,2007-12-12
None,Frosinone,ITA,2,1471.68554688,2007-12-13,2007-12-15
None,Frosinone,ITA,2,1468.02868652,2007-12-16,2007-12-20
None,Frosinone,ITA,2,1468.66625977,2007-12-21,2007-12-22
None,Frosinone,ITA,2,1471.83105469,2007-12-23,2008-01-12
None,Frosinone,ITA,2,1471.81787109,2008-01-13,2008-01-19
None,Frosinone,ITA,2,1465.23535156,2008-01-20,2008-01-26
None,Frosinone,ITA,2,1459.7767334,2008-01-27,2008-02-02
None,Frosinone,ITA,2,1441.80041504,2008-02-03,2008-02-09
None,Frosinone,ITA,2,1451.14892578,2008-02-10,2008-02-12
None,Frosinone,ITA,2,1465.06762695,2008-02-13,2008-02-14
None,Frosinone,ITA,2,1465.91174316,2008-02-15,2008-02-16
None,Frosinone,ITA,2,1462.3236084,2008-02-17,2008-02-19
None,Frosinone,ITA,2,1459.49682617,2008-02-20,2008-02-20
None,Frosinone,ITA,2,1460.55090332,2008-02-21,2008-02-21
None,Frosinone,ITA,2,1460.96264648,2008-02-22,2008-02-23
None,Frosinone,ITA,2,1468.15917969,2008-02-24,2008-03-01
None,Frosinone,ITA,2,1472.9810791,2008-03-02,2008-03-04
None,Frosinone,ITA,2,1468.65185547,2008-03-05,2008-03-05
None,Frosinone,ITA,2,1474.70593262,2008-03-06,2008-03-06
None,Frosinone,ITA,2,1478.91369629,2008-03-07,2008-03-08
None,Frosinone,ITA,2,1482.66516113,2008-03-09,2008-03-11
None,Frosinone,ITA,2,1479.80627441,2008-03-12,2008-03-12
None,Frosinone,ITA,2,1476.54931641,2008-03-13,2008-03-15
None,Frosinone,ITA,2,1467.76062012,2008-03-16,2008-03-18
None,Frosinone,ITA,2,1456.73974609,2008-03-19,2008-03-21
None,Frosinone,ITA,2,1454.04699707,2008-03-22,2008-03-29
None,Frosinone,ITA,2,1459.24609375,2008-03-30,2008-04-01
None,Frosinone,ITA,2,1456.85339355,2008-04-02,2008-04-03
None,Frosinone,ITA,2,1459.87231445,2008-04-04,2008-04-05
None,Frosinone,ITA,2,1471.2076416,2008-04-06,2008-04-09
None,Frosinone,ITA,2,1470.81884766,2008-04-10,2008-04-10
None,Frosinone,ITA,2,1473.32043457,2008-04-11,2008-04-12
None,Frosinone,ITA,2,1471.93981934,2008-04-13,2008-04-19
None,Frosinone,ITA,2,1478.88049316,2008-04-20,2008-04-24
None,Frosinone,ITA,2,1479.24951172,2008-04-25,2008-04-26
None,Frosinone,ITA,2,1481.14221191,2008-04-27,2008-05-01
None,Frosinone,ITA,2,1480.04443359,2008-05-02,2008-05-03
None,Frosinone,ITA,2,1486.84594727,2008-05-04,2008-05-10
None,Frosinone,ITA,2,1480.15124512,2008-05-11,2008-05-17
None,Frosinone,ITA,2,1464.23522949,2008-05-18,2008-05-25
None,Frosinone,ITA,2,1468.99719238,2008-05-26,2008-06-01
None,Frosinone,ITA,2,1468.65759277,2008-06-02,2008-08-12
None,Frosinone,ITA,2,1470.33557129,2008-08-13,2008-08-13
None,Frosinone,ITA,2,1470.83544922,2008-08-14,2008-08-14
None,Frosinone,ITA,2,1471.00622559,2008-08-15,2008-08-26
None,Frosinone,ITA,2,1471.02868652,2008-08-27,2008-08-27
None,Frosinone,ITA,2,1471.19458008,2008-08-28,2008-08-28
None,Frosinone,ITA,2,1471.28588867,2008-08-29,2008-08-30
None,Frosinone,ITA,2,1464.3692627,2008-08-31,2008-09-07
None,Frosinone,ITA,2,1463.03308105,2008-09-08,2008-09-15
None,Frosinone,ITA,2,1456.57519531,2008-09-16,2008-09-16
None,Frosinone,ITA,2,1453.60070801,2008-09-17,2008-09-17
None,Frosinone,ITA,2,1456.1817627,2008-09-18,2008-09-18
None,Frosinone,ITA,2,1462.67358398,2008-09-19,2008-09-20
None,Frosinone,ITA,2,1469.03625488,2008-09-21,2008-09-23
None,Frosinone,ITA,2,1474.37658691,2008-09-24,2008-09-29
None,Frosinone,ITA,2,1479.50976562,2008-09-30,2008-09-30
None,Frosinone,ITA,2,1474.89587402,2008-10-01,2008-10-01
None,Frosinone,ITA,2,1477.02966309,2008-10-02,2008-10-02
None,Frosinone,ITA,2,1467.78051758,2008-10-03,2008-10-04
None,Frosinone,ITA,2,1463.55395508,2008-10-05,2008-10-12
None,Frosinone,ITA,2,1456.37365723,2008-10-13,2008-10-18
None,Frosinone,ITA,2,1466.82873535,2008-10-19,2008-10-21
None,Frosinone,ITA,2,1466.94482422,2008-10-22,2008-10-22
None,Frosinone,ITA,2,1466.60705566,2008-10-23,2008-10-23
None,Frosinone,ITA,2,1474.21118164,2008-10-24,2008-10-25
None,Frosinone,ITA,2,1473.89782715,2008-10-26,2008-10-28
None,Frosinone,ITA,2,1479.30505371,2008-10-29,2008-11-01
None,Frosinone,ITA,2,1481.5135498,2008-11-02,2008-11-04
None,Frosinone,ITA,2,1484.77282715,2008-11-05,2008-11-05
None,Frosinone,ITA,2,1490.17687988,2008-11-06,2008-11-06
None,Frosinone,ITA,2,1493.46606445,2008-11-07,2008-11-08
None,Frosinone,ITA,2,1485.64587402,2008-11-09,2008-11-15
None,Frosinone,ITA,2,1475.86462402,2008-11-16,2008-11-22
None,Frosinone,ITA,2,1485.0994873,2008-11-23,2008-11-25
None,Frosinone,ITA,2,1481.33557129,2008-11-26,2008-11-26
None,Frosinone,ITA,2,1477.90112305,2008-11-27,2008-11-27
None,Frosinone,ITA,2,1476.42749023,2008-11-28,2008-11-29
None,Frosinone,ITA,2,1468.4140625,2008-11-30,2008-12-03
None,Frosinone,ITA,2,1465.21655273,2008-12-04,2008-12-06
None,Frosinone,ITA,2,1463.3762207,2008-12-07,2008-12-09
None,Frosinone,ITA,2,1461.84082031,2008-12-10,2008-12-10
None,Frosinone,ITA,2,1460.67468262,2008-12-11,2008-12-12
None,Frosinone,ITA,2,1464.76452637,2008-12-13,2008-12-17
None,Frosinone,ITA,2,1463.17053223,2008-12-18,2008-12-18
None,Frosinone,ITA,2,1462.43762207,2008-12-19,2008-12-21
None,Frosinone,ITA,2,1460.99230957,2008-12-22,2009-01-10
None,Frosinone,ITA,2,1463.17529297,2009-01-11,2009-01-19
None,Frosinone,ITA,2,1472.00390625,2009-01-20,2009-01-24
None,Frosinone,ITA,2,1462.06518555,2009-01-25,2009-01-31
None,Frosinone,ITA,2,1457.9753418,2009-02-01,2009-02-07
None,Frosinone,ITA,2,1441.66516113,2009-02-08,2009-02-14
None,Frosinone,ITA,2,1452.34094238,2009-02-15,2009-02-17
None,Frosinone,ITA,2,1445.64282227,2009-02-18,2009-02-18
None,Frosinone,ITA,2,1442.92163086,2009-02-19,2009-02-19
None,Frosinone,ITA,2,1439.69592285,2009-02-20,2009-02-23
None,Frosinone,ITA,2,1457.57946777,2009-02-24,2009-02-24
None,Frosinone,ITA,2,1455.99194336,2009-02-25,2009-02-25
None,Frosinone,ITA,2,1454.80456543,2009-02-26,2009-02-26
None,Frosinone,ITA,2,1446.54394531,2009-02-27,2009-02-28
None,Frosinone,ITA,2,1432.79724121,2009-03-01,2009-03-07
None,Frosinone,ITA,2,1434.54663086,2009-03-08,2009-03-10
None,Frosinone,ITA,2,1433.42114258,2009-03-11,2009-03-11
None,Frosinone,ITA,2,1432.67724609,2009-03-12,2009-03-12
None,Frosinone,ITA,2,1436.75817871,2009-03-13,2009-03-14
None,Frosinone,ITA,2,1440.76782227,2009-03-15,2009-03-17
None,Frosinone,ITA,2,1447.3215332,2009-03-18,2009-03-19
None,Frosinone,ITA,2,1447.71264648,2009-03-20,2009-03-21
None,Frosinone,ITA,2,1437.09191895,2009-03-22,2009-03-29
None,Frosinone,ITA,2,1436.0904541,2009-03-30,2009-04-03
None,Frosinone,ITA,2,1440.12255859,2009-04-04,2009-04-09
None,Frosinone,ITA,2,1437.94189453,2009-04-10,2009-04-16
None,Frosinone,ITA,2,1436.95666504,2009-04-17,2009-04-17
None,Frosinone,ITA,2,1432.43664551,2009-04-18,2009-04-21
None,Frosinone,ITA,2,1438.4317627,2009-04-22,2009-04-25
None,Frosinone,ITA,2,1436.41809082,2009-04-26,2009-05-02
None,Frosinone,ITA,2,1439.78564453,2009-05-03,2009-05-09
None,Frosinone,ITA,2,1450.25256348,2009-05-10,2009-05-16
None,Frosinone,ITA,2,1460.83972168,2009-05-17,2009-05-23
None,Frosinone,ITA,2,1466.55932617,2009-05-24,2009-05-30
None,Frosinone,ITA,2,1460.59326172,2009-05-31,2009-07-30
None,Frosinone,ITA,2,1461.18847656,2009-07-31,2009-08-06
None,Frosinone,ITA,2,1462.42321777,2009-08-07,2009-08-18
None,Frosinone,ITA,2,1463.89367676,2009-08-19,2009-08-20
None,Frosinone,ITA,2,1469.06481934,2009-08-21,2009-08-21
None,Frosinone,ITA,2,1478.80114746,2009-08-22,2009-08-26
None,Frosinone,ITA,2,1479.69714355,2009-08-27,2009-08-27
None,Frosinone,ITA,2,1480.81848145,2009-08-28,2009-08-29
None,Frosinone,ITA,2,1486.77246094,2009-08-30,2009-09-06
None,Frosinone,ITA,2,1503.54443359,2009-09-07,2009-09-12
None,Frosinone,ITA,2,1498.99755859,2009-09-13,2009-09-15
None,Frosinone,ITA,2,1501.21044922,2009-09-16,2009-09-16
None,Frosinone,ITA,2,1499.7064209,2009-09-17,2009-09-17
None,Frosinone,ITA,2,1490.71337891,2009-09-18,2009-09-19
None,Frosinone,ITA,2,1482.66235352,2009-09-20,2009-09-22
None,Frosinone,ITA,2,1493.48706055,2009-09-23,2009-09-26
None,Frosinone,ITA,2,1493.54101562,2009-09-27,2009-09-29
None,Frosinone,ITA,2,1497.55419922,2009-09-30,2009-09-30
None,Frosinone,ITA,2,1493.27600098,2009-10-01,2009-10-01
None,Frosinone,ITA,2,1496.82580566,2009-10-02,2009-10-03
None,Frosinone,ITA,2,1510.23461914,2009-10-04,2009-10-12
None,Frosinone,ITA,2,1505.25939941,2009-10-13,2009-10-17
None,Frosinone,ITA,2,1521.30505371,2009-10-18,2009-10-20
None,Frosinone,ITA,2,1521.16882324,2009-10-21,2009-10-21
None,Frosinone,ITA,2,1525.88305664,2009-10-22,2009-10-22
None,Frosinone,ITA,2,1525.49926758,2009-10-23,2009-10-24
None,Frosinone,ITA,2,1514.73388672,2009-10-25,2009-10-31
None,Frosinone,ITA,2,1496.14526367,2009-11-01,2009-11-03
None,Frosinone,ITA,2,1497.31652832,2009-11-04,2009-11-04
None,Frosinone,ITA,2,1500.85864258,2009-11-05,2009-11-05
None,Frosinone,ITA,2,1502.64160156,2009-11-06,2009-11-07
None,Frosinone,ITA,2,1494.04199219,2009-11-08,2009-11-20
None,Frosinone,ITA,2,1484.15734863,2009-11-21,2009-11-24
None,Frosinone,ITA,2,1484.30029297,2009-11-25,2009-11-25
None,Frosinone,ITA,2,1480.03869629,2009-11-26,2009-11-28
None,Frosinone,ITA,2,1476.93200684,2009-11-29,2009-12-02
None,Frosinone,ITA,2,1473.56542969,2009-12-03,2009-12-03
None,Frosinone,ITA,2,1474.39233398,2009-12-04,2009-12-05
None,Frosinone,ITA,2,1461.39489746,2009-12-06,2009-12-08
None,Frosinone,ITA,2,1461.1875,2009-12-09,2009-12-09
None,Frosinone,ITA,2,1466.68273926,2009-12-10,2009-12-12
None,Frosinone,ITA,2,1472.68383789,2009-12-13,2009-12-16
None,Frosinone,ITA,2,1474.31066895,2009-12-17,2009-12-17
None,Frosinone,ITA,2,1467.22216797,2009-12-18,2009-12-19
None,Frosinone,ITA,2,1461.50061035,2009-12-20,2010-01-05
None,Frosinone,ITA,2,1438.80297852,2010-01-06,2010-01-09
None,Frosinone,ITA,2,1456.86218262,2010-01-10,2010-01-16
None,Frosinone,ITA,2,1460.99365234,2010-01-17,2010-01-23
None,Frosinone,ITA,2,1451.85009766,2010-01-24,2010-02-06
None,Frosinone,ITA,2,1437.20410156,2010-02-07,2010-02-13
None,Frosinone,ITA,2,1438.44506836,2010-02-14,2010-02-16
None,Frosinone,ITA,2,1436.54211426,2010-02-17,2010-02-17
None,Frosinone,ITA,2,1436.16101074,2010-02-18,2010-02-18
None,Frosinone,ITA,2,1437.2479248,2010-02-19,2010-02-20
None,Frosinone,ITA,2,1448.0246582,2010-02-21,2010-02-24
None,Frosinone,ITA,2,1449.67822266,2010-02-25,2010-02-25
None,Frosinone,ITA,2,1443.08178711,2010-02-26,2010-02-28
None,Frosinone,ITA,2,1437.77050781,2010-03-01,2010-03-06
None,Frosinone,ITA,2,1431.70581055,2010-03-07,2010-03-09
None,Frosinone,ITA,2,1431.08532715,2010-03-10,2010-03-10
None,Frosinone,ITA,2,1428.79431152,2010-03-11,2010-03-11
None,Frosinone,ITA,2,1431.99914551,2010-03-12,2010-03-13
None,Frosinone,ITA,2,1421.84729004,2010-03-14,2010-03-16
None,Frosinone,ITA,2,1426.51867676,2010-03-17,2010-03-18
None,Frosinone,ITA,2,1419.35107422,2010-03-19,2010-03-20
None,Frosinone,ITA,2,1408.9140625,2010-03-21,2010-03-23
None,Frosinone,ITA,2,1407.75012207,2010-03-24,2010-03-27
None,Frosinone,ITA,2,1406.20532227,2010-03-28,2010-03-31
None,Frosinone,ITA,2,1407.1472168,2010-04-01,2010-04-02
None,Frosinone,ITA,2,1403.13708496,2010-04-03,2010-04-06
None,Frosinone,ITA,2,1404.6661377,2010-04-07,2010-04-09
None,Frosinone,ITA,2,1411.67211914,2010-04-10,2010-04-13
None,Frosinone,ITA,2,1406.56567383,2010-04-14,2010-04-17
None,Frosinone,ITA,2,1396.60766602,2010-04-18,2010-04-20
None,Frosinone,ITA,2,1400.90075684,2010-04-21,2010-04-24
None,Frosinone,ITA,2,1393.09606934,2010-04-25,2010-04-28
None,Frosinone,ITA,2,1394.25073242,2010-04-29,2010-05-01
None,Frosinone,ITA,2,1383.38293457,2010-05-02,2010-05-08
None,Frosinone,ITA,2,1396.88415527,2010-05-09,2010-05-15
None,Frosinone,ITA,2,1405.01330566,2010-05-16,2010-05-22
None,Frosinone,ITA,2,1408.75378418,2010-05-23,2010-05-23
None,Frosinone,ITA,2,1419.95471191,2010-05-24,2010-05-30
None,Frosinone,ITA,2,1418.29846191,2010-05-31,2010-07-29
None,Frosinone,ITA,2,1418.39282227,2010-07-30,2010-08-05
None,Frosinone,ITA,2,1418.41491699,2010-08-06,2010-08-18
None,Frosinone,ITA,2,1416.11938477,2010-08-19,2010-08-19
None,Frosinone,ITA,2,1418.26757812,2010-08-20,2010-08-22
None,Frosinone,ITA,2,1409.93798828,2010-08-23,2010-08-24
None,Frosinone,ITA,2,1409.76477051,2010-08-25,2010-08-26
None,Frosinone,ITA,2,1411.23461914,2010-08-27,2010-08-28
None,Frosinone,ITA,2,1414.67553711,2010-08-29,2010-09-05
None,Frosinone,ITA,2,1421.11474609,2010-09-06,2010-09-11
None,Frosinone,ITA,2,1427.42834473,2010-09-12,2010-09-14
None,Frosinone,ITA,2,1426.10351562,2010-09-15,2010-09-15
None,Frosinone,ITA,2,1426.58776855,2010-09-16,2010-09-16
None,Frosinone,ITA,2,1419.42114258,2010-09-17,2010-09-18
None,Frosinone,ITA,2,1423.50561523,2010-09-19,2010-09-25
None,Frosinone,ITA,2,1429.46118164,2010-09-26,2010-09-28
None,Frosinone,ITA,2,1430.66638184,2010-09-29,2010-09-29
None,Frosinone,ITA,2,1432.92382812,2010-09-30,2010-09-30
None,Frosinone,ITA,2,1434.2265625,2010-10-01,2010-10-02
None,Frosinone,ITA,2,1426.52893066,2010-10-03,2010-10-10
None,Frosinone,ITA,2,1418.13623047,2010-10-11,2010-10-13
None,Frosinone,ITA,2,1412.63378906,2010-10-14,2010-10-16
None,Frosinone,ITA,2,1410.81384277,2010-10-17,2010-10-19
None,Frosinone,ITA,2,1403.09472656,2010-10-20,2010-10-20
None,Frosinone,ITA,2,1404.31066895,2010-10-21,2010-10-21
None,Frosinone,ITA,2,1395.46704102,2010-10-22,2010-10-23
None,Frosinone,ITA,2,1408.45556641,2010-10-24,2010-10-30
None,Frosinone,ITA,2,1414.44604492,2010-10-31,2010-11-02
None,Frosinone,ITA,2,1410.42541504,2010-11-03,2010-11-03
None,Frosinone,ITA,2,1414.11425781,2010-11-04,2010-11-04
None,Frosinone,ITA,2,1407.43701172,2010-11-05,2010-11-06
None,Frosinone,ITA,2,1402.01342773,2010-11-07,2010-11-09
None,Frosinone,ITA,2,1393.03173828,2010-11-10,2010-11-13
None,Frosinone,ITA,2,1386.14147949,2010-11-14,2010-11-23
None,Frosinone,ITA,2,1393.00732422,2010-11-24,2010-11-24
None,Frosinone,ITA,2,1393.97106934,2010-11-25,2010-11-27
None,Frosinone,ITA,2,1392.90234375,2010-11-28,2010-11-30
None,Frosinone,ITA,2,1391.16430664,2010-12-01,2010-12-01
None,Frosinone,ITA,2,1386.64001465,2010-12-02,2010-12-02
None,Frosinone,ITA,2,1384.46740723,2010-12-03,2010-12-05
None,Frosinone,ITA,2,1379.45166016,2010-12-06,2010-12-07
None,Frosinone,ITA,2,1374.77575684,2010-12-08,2010-12-08
None,Frosinone,ITA,2,1367.61486816,2010-12-09,2010-12-11
None,Frosinone,ITA,2,1369.04797363,2010-12-12,2010-12-15
None,Frosinone,ITA,2,1370.77868652,2010-12-16,2010-12-16
None,Frosinone,ITA,2,1364.86376953,2010-12-17,2010-12-18
None,Frosinone,ITA,2,1358.19189453,2010-12-19,2011-01-07
None,Frosinone,ITA,2,1349.22363281,2011-01-08,2011-01-15
None,Frosinone,ITA,2,1345.31420898,2011-01-16,2011-01-22
None,Frosinone,ITA,2,1344.27734375,2011-01-23,2011-01-31
None,Frosinone,ITA,2,1339.34082031,2011-02-01,2011-02-05
None,Frosinone,ITA,2,1350.12109375,2011-02-06,2011-02-12
None,Frosinone,ITA,2,1350.65246582,2011-02-13,2011-02-15
None,Frosinone,ITA,2,1348.22595215,2011-02-16,2011-02-16
None,Frosinone,ITA,2,1345.9967041,2011-02-17,2011-02-17
None,Frosinone,ITA,2,1345.6151123,2011-02-18,2011-02-21
None,Frosinone,ITA,2,1350.8269043,2011-02-22,2011-02-23
None,Frosinone,ITA,2,1348.58959961,2011-02-24,2011-02-24
None,Frosinone,ITA,2,1346.0904541,2011-02-25,2011-02-26
None,Frosinone,ITA,2,1345.55078125,2011-02-27,2011-03-01
None,Frosinone,ITA,2,1341.84399414,2011-03-02,2011-03-05
None,Frosinone,ITA,2,1349.26757812,2011-03-06,2011-03-08
None,Frosinone,ITA,2,1347.53320312,2011-03-09,2011-03-09
None,Frosinone,ITA,2,1347.10058594,2011-03-10,2011-03-12
None,Frosinone,ITA,2,1342.1619873,2011-03-13,2011-03-15
None,Frosinone,ITA,2,1347.5411377,2011-03-16,2011-03-19
None,Frosinone,ITA,2,1356.22265625,2011-03-20,2011-03-27
None,Frosinone,ITA,2,1358.58007812,2011-03-28,2011-04-04
None,Frosinone,ITA,2,1353.49597168,2011-04-05,2011-04-05
None,Frosinone,ITA,2,1346.66235352,2011-04-06,2011-04-09
None,Frosinone,ITA,2,1338.1072998,2011-04-10,2011-04-13
None,Frosinone,ITA,2,1337.23571777,2011-04-14,2011-04-16
None,Frosinone,ITA,2,1337.18371582,2011-04-17,2011-04-21
None,Frosinone,ITA,2,1340.67944336,2011-04-22,2011-04-30
None,Frosinone,ITA,2,1333.76904297,2011-05-01,2011-05-07
None,Frosinone,ITA,2,1349.24865723,2011-05-08,2011-05-14
None,Frosinone,ITA,2,1345.41210938,2011-05-15,2011-05-21
None,Frosinone,ITA,2,1337.11694336,2011-05-22,2011-05-29
None,Frosinone,ITA,2,1333.16992188,2011-05-30,2011-07-02
