Rank,Club,Country,Level,Elo,From,To
None,Siena,ITA,2,1503.23486328,2000-12-24,2001-01-14
None,Siena,ITA,2,1499.5045166,2001-01-15,2001-01-21
None,Siena,ITA,2,1495.36706543,2001-01-22,2001-01-28
None,Siena,ITA,2,1490.12475586,2001-01-29,2001-02-04
None,Siena,ITA,2,1496.84033203,2001-02-05,2001-02-11
None,Siena,ITA,2,1491.13439941,2001-02-12,2001-02-13
None,Siena,ITA,2,1490.08520508,2001-02-14,2001-02-14
None,Siena,ITA,2,1487.80773926,2001-02-15,2001-02-15
None,Siena,ITA,2,1483.71447754,2001-02-16,2001-02-18
None,Siena,ITA,2,1484.42041016,2001-02-19,2001-02-20
None,Siena,ITA,2,1484.40148926,2001-02-21,2001-02-21
None,Siena,ITA,2,1484.07739258,2001-02-22,2001-02-22
None,Siena,ITA,2,1476.91845703,2001-02-23,2001-02-25
None,Siena,ITA,2,1469.29968262,2001-02-26,2001-03-04
None,Siena,ITA,2,1467.55859375,2001-03-05,2001-03-06
None,Siena,ITA,2,1468.39135742,2001-03-07,2001-03-07
None,Siena,ITA,2,1465.55615234,2001-03-08,2001-03-11
None,Siena,ITA,2,1468.54125977,2001-03-12,2001-03-13
None,Siena,ITA,2,1468.70751953,2001-03-14,2001-03-14
None,Siena,ITA,2,1469.56018066,2001-03-15,2001-03-19
None,Siena,ITA,2,1476.36621094,2001-03-20,2001-03-25
None,Siena,ITA,2,1470.81555176,2001-03-26,2001-04-01
None,Siena,ITA,2,1460.67370605,2001-04-02,2001-04-08
None,Siena,ITA,2,1453.9855957,2001-04-09,2001-04-14
None,Siena,ITA,2,1453.39758301,2001-04-15,2001-04-22
None,Siena,ITA,2,1463.05432129,2001-04-23,2001-04-30
None,Siena,ITA,2,1464.52526855,2001-05-01,2001-05-12
None,Siena,ITA,2,1462.24157715,2001-05-13,2001-05-20
None,Siena,ITA,2,1473.47717285,2001-05-21,2001-05-27
None,Siena,ITA,2,1472.78588867,2001-05-28,2001-06-06
None,Siena,ITA,2,1475.11694336,2001-06-07,2001-06-10
None,Siena,ITA,2,1475.71887207,2001-06-11,2001-08-08
None,Siena,ITA,2,1468.84191895,2001-08-09,2001-08-21
None,Siena,ITA,2,1470.54614258,2001-08-22,2001-08-22
None,Siena,ITA,2,1472.30969238,2001-08-23,2001-08-26
None,Siena,ITA,2,1465.8034668,2001-08-27,2001-09-02
None,Siena,ITA,2,1456.32568359,2001-09-03,2001-09-09
None,Siena,ITA,2,1459.65124512,2001-09-10,2001-09-11
None,Siena,ITA,2,1453.76855469,2001-09-12,2001-09-16
None,Siena,ITA,2,1445.83251953,2001-09-17,2001-09-18
None,Siena,ITA,2,1446.50048828,2001-09-19,2001-09-19
None,Siena,ITA,2,1440.3269043,2001-09-20,2001-09-20
None,Siena,ITA,2,1440.59716797,2001-09-21,2001-09-23
None,Siena,ITA,2,1443.79052734,2001-09-24,2001-09-25
None,Siena,ITA,2,1442.97973633,2001-09-26,2001-09-26
None,Siena,ITA,2,1441.28857422,2001-09-27,2001-09-27
None,Siena,ITA,2,1442.88830566,2001-09-28,2001-10-01
None,Siena,ITA,2,1449.94250488,2001-10-02,2001-10-07
None,Siena,ITA,2,1453.36462402,2001-10-08,2001-10-10
None,Siena,ITA,2,1453.68554688,2001-10-11,2001-10-14
None,Siena,ITA,2,1443.18286133,2001-10-15,2001-10-16
None,Siena,ITA,2,1446.20056152,2001-10-17,2001-10-17
None,Siena,ITA,2,1446.82775879,2001-10-18,2001-10-18
None,Siena,ITA,2,1455.37939453,2001-10-19,2001-10-23
None,Siena,ITA,2,1456.79321289,2001-10-24,2001-10-24
None,Siena,ITA,2,1459.77734375,2001-10-25,2001-10-28
None,Siena,ITA,2,1454.46325684,2001-10-29,2001-10-30
None,Siena,ITA,2,1449.7677002,2001-10-31,2001-10-31
None,Siena,ITA,2,1446.79748535,2001-11-01,2001-11-01
None,Siena,ITA,2,1449.10888672,2001-11-02,2001-11-04
None,Siena,ITA,2,1447.24328613,2001-11-05,2001-11-18
None,Siena,ITA,2,1445.2578125,2001-11-19,2001-11-20
None,Siena,ITA,2,1445.32836914,2001-11-21,2001-11-21
None,Siena,ITA,2,1440.81738281,2001-11-22,2001-11-22
None,Siena,ITA,2,1436.97753906,2001-11-23,2001-11-25
None,Siena,ITA,2,1434.15222168,2001-11-26,2001-11-29
None,Siena,ITA,2,1437.70153809,2001-11-30,2001-12-02
None,Siena,ITA,2,1440.52355957,2001-12-03,2001-12-04
None,Siena,ITA,2,1437.95397949,2001-12-05,2001-12-05
None,Siena,ITA,2,1437.046875,2001-12-06,2001-12-06
None,Siena,ITA,2,1446.86865234,2001-12-07,2001-12-09
None,Siena,ITA,2,1457.52807617,2001-12-10,2001-12-16
None,Siena,ITA,2,1446.50268555,2001-12-17,2001-12-19
None,Siena,ITA,2,1457.42004395,2001-12-20,2001-12-23
None,Siena,ITA,2,1452.72192383,2001-12-24,2002-01-06
None,Siena,ITA,2,1438.9519043,2002-01-07,2002-01-13
None,Siena,ITA,2,1424.00720215,2002-01-14,2002-01-20
None,Siena,ITA,2,1421.05273438,2002-01-21,2002-02-03
None,Siena,ITA,2,1419.31286621,2002-02-04,2002-02-10
None,Siena,ITA,2,1424.34411621,2002-02-11,2002-02-17
None,Siena,ITA,2,1417.91235352,2002-02-18,2002-02-19
None,Siena,ITA,2,1417.46337891,2002-02-20,2002-02-20
None,Siena,ITA,2,1418.77246094,2002-02-21,2002-02-21
None,Siena,ITA,2,1420.72497559,2002-02-22,2002-02-24
None,Siena,ITA,2,1416.9979248,2002-02-25,2002-02-26
None,Siena,ITA,2,1419.77429199,2002-02-27,2002-02-27
None,Siena,ITA,2,1416.98071289,2002-02-28,2002-02-28
None,Siena,ITA,2,1408.02734375,2002-03-01,2002-03-03
None,Siena,ITA,2,1417.16479492,2002-03-04,2002-03-10
None,Siena,ITA,2,1424.49963379,2002-03-11,2002-03-12
None,Siena,ITA,2,1421.55822754,2002-03-13,2002-03-13
None,Siena,ITA,2,1419.19616699,2002-03-14,2002-03-14
None,Siena,ITA,2,1416.3260498,2002-03-15,2002-03-17
None,Siena,ITA,2,1429.42053223,2002-03-18,2002-03-19
None,Siena,ITA,2,1427.08630371,2002-03-20,2002-03-20
None,Siena,ITA,2,1428.78686523,2002-03-21,2002-03-21
None,Siena,ITA,2,1438.60974121,2002-03-22,2002-03-30
None,Siena,ITA,2,1448.52368164,2002-03-31,2002-04-04
None,Siena,ITA,2,1440.0480957,2002-04-05,2002-04-07
None,Siena,ITA,2,1456.50671387,2002-04-08,2002-04-11
None,Siena,ITA,2,1456.17883301,2002-04-12,2002-04-15
None,Siena,ITA,2,1454.91516113,2002-04-16,2002-04-21
None,Siena,ITA,2,1468.67480469,2002-04-22,2002-04-29
None,Siena,ITA,2,1470.37341309,2002-04-30,2002-05-05
None,Siena,ITA,2,1466.8112793,2002-05-06,2002-05-12
None,Siena,ITA,2,1471.71838379,2002-05-13,2002-05-19
None,Siena,ITA,2,1472.8527832,2002-05-20,2002-05-26
None,Siena,ITA,2,1481.95703125,2002-05-27,2002-06-02
None,Siena,ITA,2,1493.73217773,2002-06-03,2002-08-14
None,Siena,ITA,2,1495.11096191,2002-08-15,2002-08-27
None,Siena,ITA,2,1497.46533203,2002-08-28,2002-08-28
None,Siena,ITA,2,1498.42407227,2002-08-29,2002-09-14
None,Siena,ITA,2,1503.8996582,2002-09-15,2002-09-17
None,Siena,ITA,2,1497.19946289,2002-09-18,2002-09-18
None,Siena,ITA,2,1498.72607422,2002-09-19,2002-09-19
None,Siena,ITA,2,1501.53649902,2002-09-20,2002-09-21
None,Siena,ITA,2,1494.17602539,2002-09-22,2002-09-24
None,Siena,ITA,2,1505.40893555,2002-09-25,2002-09-25
None,Siena,ITA,2,1506.46887207,2002-09-26,2002-09-28
None,Siena,ITA,2,1504.71142578,2002-09-29,2002-10-01
None,Siena,ITA,2,1510.15991211,2002-10-02,2002-10-02
None,Siena,ITA,2,1507.3236084,2002-10-03,2002-10-03
None,Siena,ITA,2,1500.45788574,2002-10-04,2002-10-05
None,Siena,ITA,2,1507.79284668,2002-10-06,2002-10-13
None,Siena,ITA,2,1509.91809082,2002-10-14,2002-10-19
None,Siena,ITA,2,1508.18054199,2002-10-20,2002-10-22
None,Siena,ITA,2,1506.17089844,2002-10-23,2002-10-23
None,Siena,ITA,2,1505.19274902,2002-10-24,2002-10-26
None,Siena,ITA,2,1506.8260498,2002-10-27,2002-10-29
None,Siena,ITA,2,1505.32202148,2002-10-30,2002-10-30
None,Siena,ITA,2,1510.55664062,2002-10-31,2002-10-31
None,Siena,ITA,2,1511.23596191,2002-11-01,2002-11-02
None,Siena,ITA,2,1523.21362305,2002-11-03,2002-11-05
None,Siena,ITA,2,1522.66455078,2002-11-06,2002-11-11
None,Siena,ITA,2,1526.41235352,2002-11-12,2002-11-12
None,Siena,ITA,2,1527.02404785,2002-11-13,2002-11-13
None,Siena,ITA,2,1525.60876465,2002-11-14,2002-11-14
None,Siena,ITA,2,1519.84887695,2002-11-15,2002-11-17
None,Siena,ITA,2,1522.89953613,2002-11-18,2002-11-24
None,Siena,ITA,2,1529.96350098,2002-11-25,2002-11-26
None,Siena,ITA,2,1532.95568848,2002-11-27,2002-11-27
None,Siena,ITA,2,1533.69641113,2002-11-28,2002-11-28
None,Siena,ITA,2,1534.35656738,2002-11-29,2002-12-02
None,Siena,ITA,2,1534.3314209,2002-12-03,2002-12-08
None,Siena,ITA,2,1531.32800293,2002-12-09,2002-12-10
None,Siena,ITA,2,1530.36682129,2002-12-11,2002-12-11
None,Siena,ITA,2,1535.04370117,2002-12-12,2002-12-12
None,Siena,ITA,2,1534.72692871,2002-12-13,2002-12-16
None,Siena,ITA,2,1546.66052246,2002-12-17,2002-12-22
None,Siena,ITA,2,1552.31164551,2002-12-23,2003-01-06
None,Siena,ITA,2,1544.96630859,2003-01-07,2003-01-12
None,Siena,ITA,2,1536.48596191,2003-01-13,2003-01-19
None,Siena,ITA,2,1543.16711426,2003-01-20,2003-01-26
None,Siena,ITA,2,1546.80664062,2003-01-27,2003-02-03
None,Siena,ITA,2,1551.88671875,2003-02-04,2003-02-09
None,Siena,ITA,2,1553.05737305,2003-02-10,2003-02-18
None,Siena,ITA,2,1547.24755859,2003-02-19,2003-02-19
None,Siena,ITA,2,1546.08691406,2003-02-20,2003-02-20
None,Siena,ITA,2,1543.55322266,2003-02-21,2003-02-23
None,Siena,ITA,2,1547.93859863,2003-02-24,2003-02-25
None,Siena,ITA,2,1543.45178223,2003-02-26,2003-02-26
None,Siena,ITA,2,1550.99560547,2003-02-27,2003-03-02
None,Siena,ITA,2,1553.85876465,2003-03-03,2003-03-04
None,Siena,ITA,2,1558.6763916,2003-03-05,2003-03-07
None,Siena,ITA,2,1567.82470703,2003-03-08,2003-03-11
None,Siena,ITA,2,1568.56994629,2003-03-12,2003-03-12
None,Siena,ITA,2,1568.44958496,2003-03-13,2003-03-13
None,Siena,ITA,2,1569.05224609,2003-03-14,2003-03-17
None,Siena,ITA,2,1566.00756836,2003-03-18,2003-03-18
None,Siena,ITA,2,1558.79443359,2003-03-19,2003-03-19
None,Siena,ITA,2,1560.70361328,2003-03-20,2003-03-20
None,Siena,ITA,2,1562.85559082,2003-03-21,2003-03-23
None,Siena,ITA,2,1563.27697754,2003-03-24,2003-03-30
None,Siena,ITA,2,1566.41467285,2003-03-31,2003-04-05
None,Siena,ITA,2,1572.91687012,2003-04-06,2003-04-08
None,Siena,ITA,2,1573.41955566,2003-04-09,2003-04-09
None,Siena,ITA,2,1573.70153809,2003-04-10,2003-04-10
None,Siena,ITA,2,1569.21887207,2003-04-11,2003-04-12
None,Siena,ITA,2,1567.62731934,2003-04-13,2003-04-19
None,Siena,ITA,2,1555.86853027,2003-04-20,2003-04-22
None,Siena,ITA,2,1561.72216797,2003-04-23,2003-04-23
None,Siena,ITA,2,1564.07397461,2003-04-24,2003-04-24
None,Siena,ITA,2,1562.94750977,2003-04-25,2003-04-28
None,Siena,ITA,2,1566.59289551,2003-04-29,2003-05-05
None,Siena,ITA,2,1571.97924805,2003-05-06,2003-05-06
None,Siena,ITA,2,1571.26525879,2003-05-07,2003-05-10
None,Siena,ITA,2,1583.1817627,2003-05-11,2003-05-14
None,Siena,ITA,2,1587.61608887,2003-05-15,2003-05-17
None,Siena,ITA,2,1583.93005371,2003-05-18,2003-05-24
None,Siena,ITA,2,1595.11376953,2003-05-25,2003-05-31
None,Siena,ITA,2,1601.56933594,2003-06-01,2003-06-07
None,Siena,ITA,2,1598.42468262,2003-06-08,2003-07-01
None,Siena,ITA,1,1598.42468262,2003-07-02,2003-08-13
None,Siena,ITA,1,1600.11303711,2003-08-14,2003-08-27
None,Siena,ITA,1,1601.87231445,2003-08-28,2003-08-31
None,Siena,ITA,1,1606.32141113,2003-09-01,2003-09-14
None,Siena,ITA,1,1601.59765625,2003-09-15,2003-09-16
None,Siena,ITA,1,1606.94909668,2003-09-17,2003-09-17
None,Siena,ITA,1,1614.19238281,2003-09-18,2003-09-20
None,Siena,ITA,1,1626.8918457,2003-09-21,2003-09-24
None,Siena,ITA,1,1628.38623047,2003-09-25,2003-09-28
100,Siena,ITA,1,1634.76782227,2003-09-29,2003-09-29
None,Siena,ITA,1,1634.76782227,2003-09-30,2003-09-30
99,Siena,ITA,1,1637.61364746,2003-10-01,2003-10-01
99,Siena,ITA,1,1636.07312012,2003-10-02,2003-10-04
98,Siena,ITA,1,1636.07312012,2003-10-05,2003-10-05
94,Siena,ITA,1,1638.85949707,2003-10-06,2003-10-15
94,Siena,ITA,1,1633.71374512,2003-10-16,2003-10-18
93,Siena,ITA,1,1633.71374512,2003-10-19,2003-10-19
95,Siena,ITA,1,1628.56103516,2003-10-20,2003-10-20
96,Siena,ITA,1,1628.56103516,2003-10-21,2003-10-21
None,Siena,ITA,1,1623.48327637,2003-10-22,2003-10-22
None,Siena,ITA,1,1616.59716797,2003-10-23,2003-10-25
None,Siena,ITA,1,1621.43200684,2003-10-26,2003-11-02
None,Siena,ITA,1,1621.40905762,2003-11-03,2003-11-04
None,Siena,ITA,1,1615.79638672,2003-11-05,2003-11-05
None,Siena,ITA,1,1613.65490723,2003-11-06,2003-11-06
None,Siena,ITA,1,1615.9543457,2003-11-07,2003-11-09
None,Siena,ITA,1,1607.92895508,2003-11-10,2003-11-23
None,Siena,ITA,1,1612.56994629,2003-11-24,2003-11-25
None,Siena,ITA,1,1606.53515625,2003-11-26,2003-11-26
None,Siena,ITA,1,1608.27478027,2003-11-27,2003-11-27
None,Siena,ITA,1,1609.50109863,2003-11-28,2003-11-29
95,Siena,ITA,1,1627.51000977,2003-11-30,2003-12-02
100,Siena,ITA,1,1622.84667969,2003-12-03,2003-12-03
None,Siena,ITA,1,1622.84667969,2003-12-04,2003-12-06
100,Siena,ITA,1,1622.84667969,2003-12-07,2003-12-07
None,Siena,ITA,1,1616.73059082,2003-12-08,2003-12-09
None,Siena,ITA,1,1610.13549805,2003-12-10,2003-12-10
None,Siena,ITA,1,1612.62854004,2003-12-11,2003-12-21
None,Siena,ITA,1,1609.94287109,2003-12-22,2004-01-06
None,Siena,ITA,1,1602.96777344,2004-01-07,2004-01-11
None,Siena,ITA,1,1614.8260498,2004-01-12,2004-01-18
None,Siena,ITA,1,1612.65478516,2004-01-19,2004-01-24
None,Siena,ITA,1,1618.42346191,2004-01-25,2004-01-28
None,Siena,ITA,1,1616.5435791,2004-01-29,2004-02-01
None,Siena,ITA,1,1611.29174805,2004-02-02,2004-02-08
None,Siena,ITA,1,1604.38366699,2004-02-09,2004-02-15
None,Siena,ITA,1,1597.46740723,2004-02-16,2004-02-22
None,Siena,ITA,1,1592.88818359,2004-02-23,2004-02-24
None,Siena,ITA,1,1592.79077148,2004-02-25,2004-02-25
None,Siena,ITA,1,1591.35144043,2004-02-26,2004-02-26
None,Siena,ITA,1,1587.20178223,2004-02-27,2004-02-28
None,Siena,ITA,1,1584.98217773,2004-02-29,2004-03-03
None,Siena,ITA,1,1579.88818359,2004-03-04,2004-03-07
None,Siena,ITA,1,1582.78137207,2004-03-08,2004-03-09
None,Siena,ITA,1,1579.35534668,2004-03-10,2004-03-10
None,Siena,ITA,1,1582.11010742,2004-03-11,2004-03-11
None,Siena,ITA,1,1578.88171387,2004-03-12,2004-03-14
None,Siena,ITA,1,1582.17443848,2004-03-15,2004-03-21
None,Siena,ITA,1,1586.86401367,2004-03-22,2004-03-23
None,Siena,ITA,1,1591.22875977,2004-03-24,2004-03-25
None,Siena,ITA,1,1592.81237793,2004-03-26,2004-03-28
None,Siena,ITA,1,1601.00488281,2004-03-29,2004-04-04
None,Siena,ITA,1,1595.80273438,2004-04-05,2004-04-07
None,Siena,ITA,1,1587.53137207,2004-04-08,2004-04-08
None,Siena,ITA,1,1585.91882324,2004-04-09,2004-04-10
None,Siena,ITA,1,1584.56237793,2004-04-11,2004-04-14
None,Siena,ITA,1,1580.41687012,2004-04-15,2004-04-17
None,Siena,ITA,1,1576.62890625,2004-04-18,2004-04-25
None,Siena,ITA,1,1569.8034668,2004-04-26,2004-05-02
None,Siena,ITA,1,1560.99304199,2004-05-03,2004-05-09
None,Siena,ITA,1,1576.14318848,2004-05-10,2004-05-16
None,Siena,ITA,1,1569.54199219,2004-05-17,2004-08-10
None,Siena,ITA,1,1567.87475586,2004-08-11,2004-08-11
None,Siena,ITA,1,1568.77661133,2004-08-12,2004-08-24
None,Siena,ITA,1,1572.07995605,2004-08-25,2004-08-25
None,Siena,ITA,1,1574.34155273,2004-08-26,2004-09-12
None,Siena,ITA,1,1568.72045898,2004-09-13,2004-09-14
None,Siena,ITA,1,1573.16894531,2004-09-15,2004-09-15
None,Siena,ITA,1,1568.38781738,2004-09-16,2004-09-16
None,Siena,ITA,1,1565.06201172,2004-09-17,2004-09-19
None,Siena,ITA,1,1571.91357422,2004-09-20,2004-09-22
None,Siena,ITA,1,1563.73120117,2004-09-23,2004-09-26
None,Siena,ITA,1,1562.53796387,2004-09-27,2004-09-28
None,Siena,ITA,1,1561.29858398,2004-09-29,2004-09-29
None,Siena,ITA,1,1567.45227051,2004-09-30,2004-09-30
None,Siena,ITA,1,1567.0994873,2004-10-01,2004-10-03
None,Siena,ITA,1,1557.74072266,2004-10-04,2004-10-17
None,Siena,ITA,1,1559.65429688,2004-10-18,2004-10-19
None,Siena,ITA,1,1558.68566895,2004-10-20,2004-10-20
None,Siena,ITA,1,1570.29675293,2004-10-21,2004-10-21
None,Siena,ITA,1,1568.18054199,2004-10-22,2004-10-23
None,Siena,ITA,1,1562.18127441,2004-10-24,2004-10-27
None,Siena,ITA,1,1574.49682617,2004-10-28,2004-10-31
None,Siena,ITA,1,1573.38269043,2004-11-01,2004-11-02
None,Siena,ITA,1,1571.53759766,2004-11-03,2004-11-03
None,Siena,ITA,1,1573.72851562,2004-11-04,2004-11-04
None,Siena,ITA,1,1572.33312988,2004-11-05,2004-11-07
None,Siena,ITA,1,1578.30554199,2004-11-08,2004-11-10
None,Siena,ITA,1,1577.5604248,2004-11-11,2004-11-14
None,Siena,ITA,1,1576.08666992,2004-11-15,2004-11-23
None,Siena,ITA,1,1574.91906738,2004-11-24,2004-11-24
None,Siena,ITA,1,1577.14404297,2004-11-25,2004-11-25
None,Siena,ITA,1,1572.49157715,2004-11-26,2004-11-27
None,Siena,ITA,1,1559.34436035,2004-11-28,2004-12-02
None,Siena,ITA,1,1558.20495605,2004-12-03,2004-12-05
None,Siena,ITA,1,1554.90332031,2004-12-06,2004-12-07
None,Siena,ITA,1,1556.12060547,2004-12-08,2004-12-08
None,Siena,ITA,1,1549.66418457,2004-12-09,2004-12-12
None,Siena,ITA,1,1554.46264648,2004-12-13,2004-12-16
None,Siena,ITA,1,1556.1315918,2004-12-17,2004-12-19
None,Siena,ITA,1,1554.76013184,2004-12-20,2005-01-06
None,Siena,ITA,1,1572.0859375,2005-01-07,2005-01-09
None,Siena,ITA,1,1563.57922363,2005-01-10,2005-01-16
None,Siena,ITA,1,1565.54846191,2005-01-17,2005-01-23
None,Siena,ITA,1,1565.18457031,2005-01-24,2005-01-30
None,Siena,ITA,1,1570.00292969,2005-01-31,2005-02-02
None,Siena,ITA,1,1568.48596191,2005-02-03,2005-02-06
None,Siena,ITA,1,1572.62194824,2005-02-07,2005-02-13
None,Siena,ITA,1,1570.0201416,2005-02-14,2005-02-16
None,Siena,ITA,1,1569.74890137,2005-02-17,2005-02-20
None,Siena,ITA,1,1575.29284668,2005-02-21,2005-02-22
None,Siena,ITA,1,1574.17285156,2005-02-23,2005-02-23
None,Siena,ITA,1,1578.98278809,2005-02-24,2005-02-24
None,Siena,ITA,1,1586.91430664,2005-02-25,2005-02-27
None,Siena,ITA,1,1584.07788086,2005-02-28,2005-03-06
None,Siena,ITA,1,1573.73999023,2005-03-07,2005-03-08
None,Siena,ITA,1,1575.81213379,2005-03-09,2005-03-09
None,Siena,ITA,1,1580.93469238,2005-03-10,2005-03-10
None,Siena,ITA,1,1582.2902832,2005-03-11,2005-03-13
None,Siena,ITA,1,1587.05212402,2005-03-14,2005-03-15
None,Siena,ITA,1,1589.71740723,2005-03-16,2005-03-17
None,Siena,ITA,1,1593.30102539,2005-03-18,2005-03-19
None,Siena,ITA,1,1601.36120605,2005-03-20,2005-04-05
None,Siena,ITA,1,1600.19567871,2005-04-06,2005-04-07
None,Siena,ITA,1,1601.44836426,2005-04-08,2005-04-10
None,Siena,ITA,1,1605.05126953,2005-04-11,2005-04-13
None,Siena,ITA,1,1601.41552734,2005-04-14,2005-04-14
None,Siena,ITA,1,1602.49121094,2005-04-15,2005-04-17
None,Siena,ITA,1,1616.47253418,2005-04-18,2005-04-20
99,Siena,ITA,1,1633.79248047,2005-04-21,2005-04-22
100,Siena,ITA,1,1633.79248047,2005-04-23,2005-04-23
None,Siena,ITA,1,1625.28747559,2005-04-24,2005-04-26
None,Siena,ITA,1,1628.18554688,2005-04-27,2005-04-28
None,Siena,ITA,1,1627.53552246,2005-04-29,2005-05-01
None,Siena,ITA,1,1624.73132324,2005-05-02,2005-05-04
None,Siena,ITA,1,1623.82226562,2005-05-05,2005-05-05
None,Siena,ITA,1,1619.05383301,2005-05-06,2005-05-08
98,Siena,ITA,1,1637.4510498,2005-05-09,2005-05-13
99,Siena,ITA,1,1637.4510498,2005-05-14,2005-05-14
97,Siena,ITA,1,1637.4510498,2005-05-15,2005-05-15
None,Siena,ITA,1,1626.01184082,2005-05-16,2005-05-22
100,Siena,ITA,1,1629.87036133,2005-05-23,2005-05-25
100,Siena,ITA,1,1628.97705078,2005-05-26,2005-05-29
93,Siena,ITA,1,1634.42675781,2005-05-30,2005-06-14
94,Siena,ITA,1,1634.42675781,2005-06-15,2005-06-18
93,Siena,ITA,1,1634.42675781,2005-06-19,2005-07-23
94,Siena,ITA,1,1634.42675781,2005-07-24,2005-07-27
93,Siena,ITA,1,1634.42675781,2005-07-28,2005-07-29
92,Siena,ITA,1,1634.42675781,2005-07-30,2005-07-30
91,Siena,ITA,1,1634.42675781,2005-07-31,2005-08-02
93,Siena,ITA,1,1634.42675781,2005-08-03,2005-08-03
92,Siena,ITA,1,1634.42675781,2005-08-04,2005-08-06
93,Siena,ITA,1,1634.42675781,2005-08-07,2005-08-09
95,Siena,ITA,1,1634.42675781,2005-08-10,2005-08-10
91,Siena,ITA,1,1640.04272461,2005-08-11,2005-08-11
92,Siena,ITA,1,1640.04272461,2005-08-12,2005-08-13
93,Siena,ITA,1,1640.04272461,2005-08-14,2005-08-21
94,Siena,ITA,1,1640.04272461,2005-08-22,2005-08-23
93,Siena,ITA,1,1641.38134766,2005-08-24,2005-08-24
92,Siena,ITA,1,1641.1706543,2005-08-25,2005-08-27
91,Siena,ITA,1,1641.1706543,2005-08-28,2005-08-28
90,Siena,ITA,1,1646.51416016,2005-08-29,2005-09-03
91,Siena,ITA,1,1646.51416016,2005-09-04,2005-09-10
90,Siena,ITA,1,1644.13134766,2005-09-11,2005-09-11
89,Siena,ITA,1,1644.13134766,2005-09-12,2005-09-13
88,Siena,ITA,1,1645.58630371,2005-09-14,2005-09-14
87,Siena,ITA,1,1649.38671875,2005-09-15,2005-09-15
83,Siena,ITA,1,1650.1204834,2005-09-16,2005-09-18
92,Siena,ITA,1,1640.62280273,2005-09-19,2005-09-21
92,Siena,ITA,1,1638.98840332,2005-09-22,2005-09-23
93,Siena,ITA,1,1638.98840332,2005-09-24,2005-09-24
90,Siena,ITA,1,1638.98840332,2005-09-25,2005-09-25
86,Siena,ITA,1,1646.88879395,2005-09-26,2005-09-27
88,Siena,ITA,1,1645.97875977,2005-09-28,2005-09-28
88,Siena,ITA,1,1645.7109375,2005-09-29,2005-09-29
88,Siena,ITA,1,1647.94604492,2005-09-30,2005-10-01
87,Siena,ITA,1,1647.94604492,2005-10-02,2005-10-02
80,Siena,ITA,1,1659.38183594,2005-10-03,2005-10-15
86,Siena,ITA,1,1651.11999512,2005-10-16,2005-10-16
85,Siena,ITA,1,1651.11999512,2005-10-17,2005-10-18
