Rank,Club,Country,Level,Elo,From,To
None,Dunfermline,SCO,1,1380.68212891,1957-03-10,1957-03-16
None,Dunfermline,SCO,1,1374.22436523,1957-03-17,1957-03-23
None,Dunfermline,SCO,1,1368.75634766,1957-03-24,1957-03-30
None,Dunfermline,SCO,1,1363.72375488,1957-03-31,1957-04-13
None,Dunfermline,SCO,1,1358.29785156,1957-04-14,1957-04-16
None,Dunfermline,SCO,1,1375.92236328,1957-04-17,1957-04-20
None,Dunfermline,SCO,1,1382.47290039,1957-04-21,1957-04-27
None,Dunfermline,SCO,1,1376.73071289,1957-04-28,1957-04-29
None,Dunfermline,SCO,1,1374.1998291,1957-04-30,1957-07-06
None,Dunfermline,SCO,1,1355.23876953,1958-07-01,1958-08-20
None,Dunfermline,SCO,1,1353.95837402,1958-08-21,1958-09-03
None,Dunfermline,SCO,1,1329.64123535,1958-09-04,1958-09-09
None,Dunfermline,SCO,1,1313.14831543,1958-09-10,1958-09-13
None,Dunfermline,SCO,1,1306.3815918,1958-09-14,1958-09-20
None,Dunfermline,SCO,1,1295.01599121,1958-09-21,1958-09-27
None,Dunfermline,SCO,1,1310.50463867,1958-09-28,1958-09-29
None,Dunfermline,SCO,1,1313.13378906,1958-09-30,1958-10-04
None,Dunfermline,SCO,1,1306.17102051,1958-10-05,1958-10-11
None,Dunfermline,SCO,1,1311.61999512,1958-10-12,1958-10-18
None,Dunfermline,SCO,1,1304.84631348,1958-10-19,1958-10-25
None,Dunfermline,SCO,1,1314.80749512,1958-10-26,1958-11-01
None,Dunfermline,SCO,1,1335.57104492,1958-11-02,1958-11-08
None,Dunfermline,SCO,1,1347.52160645,1958-11-09,1958-11-15
None,Dunfermline,SCO,1,1340.33813477,1958-11-16,1958-11-22
None,Dunfermline,SCO,1,1336.85144043,1958-11-23,1958-12-03
None,Dunfermline,SCO,1,1328.66247559,1958-12-04,1958-12-06
None,Dunfermline,SCO,1,1334.79870605,1958-12-07,1958-12-13
None,Dunfermline,SCO,1,1344.08374023,1958-12-14,1958-12-20
None,Dunfermline,SCO,1,1348.90527344,1958-12-21,1958-12-27
None,Dunfermline,SCO,1,1354.94555664,1958-12-28,1959-01-01
None,Dunfermline,SCO,1,1358.69885254,1959-01-02,1959-01-03
None,Dunfermline,SCO,1,1359.11279297,1959-01-04,1959-01-17
None,Dunfermline,SCO,1,1370.00244141,1959-01-18,1959-01-21
None,Dunfermline,SCO,1,1367.15490723,1959-01-22,1959-01-24
None,Dunfermline,SCO,1,1365.79846191,1959-01-25,1959-02-07
None,Dunfermline,SCO,1,1354.67712402,1959-02-08,1959-02-18
None,Dunfermline,SCO,1,1344.67089844,1959-02-19,1959-02-21
None,Dunfermline,SCO,1,1351.67504883,1959-02-22,1959-03-04
None,Dunfermline,SCO,1,1340.82421875,1959-03-05,1959-03-07
None,Dunfermline,SCO,1,1337.33227539,1959-03-08,1959-03-18
None,Dunfermline,SCO,1,1332.96984863,1959-03-19,1959-03-21
None,Dunfermline,SCO,1,1341.30310059,1959-03-22,1959-03-28
None,Dunfermline,SCO,1,1331.07922363,1959-03-29,1959-04-04
None,Dunfermline,SCO,1,1334.55895996,1959-04-05,1959-04-13
None,Dunfermline,SCO,1,1340.25524902,1959-04-14,1959-04-18
None,Dunfermline,SCO,1,1365.61340332,1959-04-19,1959-08-19
None,Dunfermline,SCO,1,1387.92687988,1959-08-20,1959-09-05
None,Dunfermline,SCO,1,1383.63317871,1959-09-06,1959-09-12
None,Dunfermline,SCO,1,1370.9942627,1959-09-13,1959-09-16
None,Dunfermline,SCO,1,1383.00183105,1959-09-17,1959-09-19
None,Dunfermline,SCO,1,1381.16931152,1959-09-20,1959-09-23
None,Dunfermline,SCO,1,1400.08813477,1959-09-24,1959-09-26
None,Dunfermline,SCO,1,1409.3416748,1959-09-27,1959-10-03
None,Dunfermline,SCO,1,1406.93896484,1959-10-04,1959-10-10
None,Dunfermline,SCO,1,1414.20800781,1959-10-11,1959-10-17
None,Dunfermline,SCO,1,1406.18127441,1959-10-18,1959-10-24
None,Dunfermline,SCO,1,1407.49169922,1959-10-25,1959-10-31
None,Dunfermline,SCO,1,1406.90979004,1959-11-01,1959-11-07
None,Dunfermline,SCO,1,1403.40087891,1959-11-08,1959-11-11
None,Dunfermline,SCO,1,1402.39086914,1959-11-12,1959-11-14
None,Dunfermline,SCO,1,1398.36572266,1959-11-15,1959-11-18
None,Dunfermline,SCO,1,1413.82055664,1959-11-19,1959-11-21
None,Dunfermline,SCO,1,1421.24414062,1959-11-22,1959-11-28
None,Dunfermline,SCO,1,1417.5682373,1959-11-29,1959-12-05
None,Dunfermline,SCO,1,1409.79602051,1959-12-06,1959-12-12
None,Dunfermline,SCO,1,1402.98950195,1959-12-13,1959-12-19
None,Dunfermline,SCO,1,1400.54333496,1959-12-20,1959-12-26
None,Dunfermline,SCO,1,1406.13500977,1959-12-27,1960-01-01
None,Dunfermline,SCO,1,1396.42443848,1960-01-02,1960-01-02
None,Dunfermline,SCO,1,1399.44421387,1960-01-03,1960-01-09
None,Dunfermline,SCO,1,1405.35803223,1960-01-10,1960-01-16
None,Dunfermline,SCO,1,1398.06713867,1960-01-17,1960-01-23
None,Dunfermline,SCO,1,1391.73596191,1960-01-24,1960-02-06
None,Dunfermline,SCO,1,1391.94506836,1960-02-07,1960-02-27
None,Dunfermline,SCO,1,1394.02490234,1960-02-28,1960-03-01
None,Dunfermline,SCO,1,1385.02282715,1960-03-02,1960-03-05
None,Dunfermline,SCO,1,1378.75512695,1960-03-06,1960-03-09
None,Dunfermline,SCO,1,1379.46105957,1960-03-10,1960-03-12
None,Dunfermline,SCO,1,1381.83825684,1960-03-13,1960-03-16
None,Dunfermline,SCO,1,1381.16455078,1960-03-17,1960-03-19
None,Dunfermline,SCO,1,1390.8807373,1960-03-20,1960-03-26
None,Dunfermline,SCO,1,1405.89050293,1960-03-27,1960-03-30
None,Dunfermline,SCO,1,1408.25073242,1960-03-31,1960-04-04
None,Dunfermline,SCO,1,1420.05700684,1960-04-05,1960-04-13
None,Dunfermline,SCO,1,1399.34265137,1960-04-14,1960-04-16
None,Dunfermline,SCO,1,1405.58728027,1960-04-17,1960-04-23
None,Dunfermline,SCO,1,1420.97253418,1960-04-24,1960-04-30
None,Dunfermline,SCO,1,1435.61083984,1960-05-01,1960-05-05
None,Dunfermline,SCO,1,1424.65759277,1960-05-06,1960-08-24
None,Dunfermline,SCO,1,1439.67492676,1960-08-25,1960-09-10
None,Dunfermline,SCO,1,1445.74743652,1960-09-11,1960-09-17
None,Dunfermline,SCO,1,1452.59460449,1960-09-18,1960-09-24
None,Dunfermline,SCO,1,1436.6295166,1960-09-25,1960-09-29
None,Dunfermline,SCO,1,1421.41491699,1960-09-30,1960-10-01
None,Dunfermline,SCO,1,1432.4329834,1960-10-02,1960-10-05
None,Dunfermline,SCO,1,1422.38110352,1960-10-06,1960-10-08
None,Dunfermline,SCO,1,1419.31176758,1960-10-09,1960-10-15
None,Dunfermline,SCO,1,1415.22460938,1960-10-16,1960-10-22
None,Dunfermline,SCO,1,1407.23266602,1960-10-23,1960-10-29
None,Dunfermline,SCO,1,1419.42285156,1960-10-30,1960-11-05
None,Dunfermline,SCO,1,1413.15441895,1960-11-06,1960-11-12
None,Dunfermline,SCO,1,1405.16931152,1960-11-13,1960-11-19
None,Dunfermline,SCO,1,1405.28857422,1960-11-20,1960-11-26
None,Dunfermline,SCO,1,1413.79187012,1960-11-27,1960-12-03
None,Dunfermline,SCO,1,1407.39819336,1960-12-04,1960-12-10
None,Dunfermline,SCO,1,1405.60632324,1960-12-11,1960-12-17
None,Dunfermline,SCO,1,1411.16552734,1960-12-18,1960-12-24
None,Dunfermline,SCO,1,1416.41369629,1960-12-25,1960-12-31
None,Dunfermline,SCO,1,1399.96862793,1961-01-01,1961-01-02
None,Dunfermline,SCO,1,1402.1184082,1961-01-03,1961-01-07
None,Dunfermline,SCO,1,1411.57739258,1961-01-08,1961-01-14
None,Dunfermline,SCO,1,1427.71240234,1961-01-15,1961-01-21
None,Dunfermline,SCO,1,1418.44226074,1961-01-22,1961-02-04
None,Dunfermline,SCO,1,1404.87402344,1961-02-05,1961-02-18
None,Dunfermline,SCO,1,1408.15307617,1961-02-19,1961-03-04
None,Dunfermline,SCO,1,1400.21252441,1961-03-05,1961-03-06
None,Dunfermline,SCO,1,1392.17089844,1961-03-07,1961-03-13
None,Dunfermline,SCO,1,1398.45422363,1961-03-14,1961-03-18
None,Dunfermline,SCO,1,1407.74951172,1961-03-19,1961-03-25
None,Dunfermline,SCO,1,1403.98266602,1961-03-26,1961-04-08
None,Dunfermline,SCO,1,1413.82385254,1961-04-09,1961-04-10
None,Dunfermline,SCO,1,1422.20349121,1961-04-11,1961-04-12
None,Dunfermline,SCO,1,1405.12158203,1961-04-13,1961-04-29
None,Dunfermline,SCO,1,1391.48632812,1961-04-30,1961-05-01
None,Dunfermline,SCO,1,1384.88427734,1961-05-02,1961-08-23
None,Dunfermline,SCO,1,1379.58886719,1961-08-24,1961-09-05
None,Dunfermline,SCO,1,1398.06982422,1961-09-06,1961-09-09
None,Dunfermline,SCO,1,1406.70092773,1961-09-10,1961-09-12
None,Dunfermline,SCO,1,1435.31726074,1961-09-13,1961-09-16
None,Dunfermline,SCO,1,1436.36889648,1961-09-17,1961-09-23
None,Dunfermline,SCO,1,1439.87573242,1961-09-24,1961-09-27
None,Dunfermline,SCO,1,1478.66894531,1961-09-28,1961-09-30
None,Dunfermline,SCO,1,1482.70800781,1961-10-01,1961-10-07
None,Dunfermline,SCO,1,1477.36535645,1961-10-08,1961-10-14
None,Dunfermline,SCO,1,1466.09985352,1961-10-15,1961-10-21
None,Dunfermline,SCO,1,1459.66162109,1961-10-22,1961-10-25
None,Dunfermline,SCO,1,1491.30090332,1961-10-26,1961-10-28
None,Dunfermline,SCO,1,1487.58276367,1961-10-29,1961-11-04
None,Dunfermline,SCO,1,1493.75683594,1961-11-05,1961-11-08
None,Dunfermline,SCO,1,1492.93273926,1961-11-09,1961-11-11
None,Dunfermline,SCO,1,1503.03076172,1961-11-12,1961-11-15
None,Dunfermline,SCO,1,1508.16052246,1961-11-16,1961-11-18
None,Dunfermline,SCO,1,1518.57995605,1961-11-19,1961-11-23
None,Dunfermline,SCO,1,1521.64978027,1961-11-24,1961-11-25
None,Dunfermline,SCO,1,1527.21618652,1961-11-26,1961-12-02
None,Dunfermline,SCO,1,1526.01501465,1961-12-03,1961-12-16
None,Dunfermline,SCO,1,1535.65600586,1961-12-17,1961-12-23
None,Dunfermline,SCO,1,1543.56311035,1961-12-24,1961-12-30
None,Dunfermline,SCO,1,1554.78894043,1961-12-31,1962-01-06
None,Dunfermline,SCO,1,1562.62915039,1962-01-07,1962-01-13
None,Dunfermline,SCO,1,1567.28894043,1962-01-14,1962-01-15
None,Dunfermline,SCO,1,1573.05175781,1962-01-16,1962-01-20
None,Dunfermline,SCO,1,1578.6595459,1962-01-21,1962-01-31
None,Dunfermline,SCO,1,1573.37194824,1962-02-01,1962-02-03
None,Dunfermline,SCO,1,1580.49035645,1962-02-04,1962-02-07
None,Dunfermline,SCO,1,1569.33154297,1962-02-08,1962-02-10
None,Dunfermline,SCO,1,1577.80053711,1962-02-11,1962-02-13
None,Dunfermline,SCO,1,1583.5690918,1962-02-14,1962-02-14
None,Dunfermline,SCO,1,1582.00671387,1962-02-15,1962-02-20
None,Dunfermline,SCO,1,1568.35681152,1962-02-21,1962-02-24
None,Dunfermline,SCO,1,1553.94702148,1962-02-25,1962-03-03
None,Dunfermline,SCO,1,1557.98083496,1962-03-04,1962-03-06
None,Dunfermline,SCO,1,1568.53613281,1962-03-07,1962-03-14
None,Dunfermline,SCO,1,1555.05761719,1962-03-15,1962-03-17
None,Dunfermline,SCO,1,1566.45336914,1962-03-18,1962-03-19
None,Dunfermline,SCO,1,1574.99462891,1962-03-20,1962-03-24
None,Dunfermline,SCO,1,1584.46337891,1962-03-25,1962-04-07
None,Dunfermline,SCO,1,1580.65319824,1962-04-08,1962-04-13
None,Dunfermline,SCO,1,1580.5579834,1962-04-14,1962-04-28
None,Dunfermline,SCO,1,1562.64172363,1962-04-29,1962-08-22
None,Dunfermline,SCO,1,1575.99353027,1962-08-23,1962-09-05
77,Dunfermline,SCO,1,1618.82189941,1962-09-06,1962-09-08
69,Dunfermline,SCO,1,1626.36071777,1962-09-09,1962-09-09
72,Dunfermline,SCO,1,1626.36071777,1962-09-10,1962-09-12
73,Dunfermline,SCO,1,1626.36071777,1962-09-13,1962-09-15
81,Dunfermline,SCO,1,1609.61791992,1962-09-16,1962-09-16
80,Dunfermline,SCO,1,1609.61791992,1962-09-17,1962-09-19
79,Dunfermline,SCO,1,1609.61791992,1962-09-20,1962-09-22
78,Dunfermline,SCO,1,1612.48815918,1962-09-23,1962-09-23
81,Dunfermline,SCO,1,1612.48815918,1962-09-24,1962-09-26
86,Dunfermline,SCO,1,1605.3260498,1962-09-27,1962-09-29
86,Dunfermline,SCO,1,1610.21020508,1962-09-30,1962-09-30
84,Dunfermline,SCO,1,1610.21020508,1962-10-01,1962-10-03
83,Dunfermline,SCO,1,1610.21020508,1962-10-04,1962-10-06
86,Dunfermline,SCO,1,1608.68432617,1962-10-07,1962-10-13
82,Dunfermline,SCO,1,1615.11303711,1962-10-14,1962-10-20
86,Dunfermline,SCO,1,1608.05358887,1962-10-21,1962-10-21
87,Dunfermline,SCO,1,1608.05358887,1962-10-22,1962-10-22
88,Dunfermline,SCO,1,1608.05358887,1962-10-23,1962-10-24
87,Dunfermline,SCO,1,1608.62670898,1962-10-25,1962-10-25
86,Dunfermline,SCO,1,1608.62670898,1962-10-26,1962-10-27
78,Dunfermline,SCO,1,1619.42590332,1962-10-28,1962-10-28
80,Dunfermline,SCO,1,1619.42590332,1962-10-29,1962-10-30
79,Dunfermline,SCO,1,1619.42590332,1962-10-31,1962-10-31
76,Dunfermline,SCO,1,1628.04602051,1962-11-01,1962-11-01
75,Dunfermline,SCO,1,1628.04602051,1962-11-02,1962-11-03
72,Dunfermline,SCO,1,1633.29382324,1962-11-04,1962-11-04
69,Dunfermline,SCO,1,1633.29382324,1962-11-05,1962-11-06
68,Dunfermline,SCO,1,1633.29382324,1962-11-07,1962-11-10
82,Dunfermline,SCO,1,1615.42138672,1962-11-11,1962-11-14
98,Dunfermline,SCO,1,1607.4206543,1962-11-15,1962-11-17
None,Dunfermline,SCO,1,1597.84631348,1962-11-18,1962-11-24
None,Dunfermline,SCO,1,1601.47546387,1962-11-25,1962-12-01
None,Dunfermline,SCO,1,1593.92004395,1962-12-02,1962-12-08
None,Dunfermline,SCO,1,1599.20471191,1962-12-09,1962-12-15
None,Dunfermline,SCO,1,1602.87280273,1962-12-16,1962-12-26
None,Dunfermline,SCO,1,1597.77502441,1962-12-27,1963-03-06
93,Dunfermline,SCO,1,1608.12890625,1963-03-07,1963-03-09
96,Dunfermline,SCO,1,1602.86462402,1963-03-10,1963-03-10
97,Dunfermline,SCO,1,1602.86462402,1963-03-11,1963-03-13
95,Dunfermline,SCO,1,1603.71130371,1963-03-14,1963-03-14
96,Dunfermline,SCO,1,1603.71130371,1963-03-15,1963-03-16
None,Dunfermline,SCO,1,1590.61987305,1963-03-17,1963-03-23
None,Dunfermline,SCO,1,1595.49829102,1963-03-24,1963-03-25
None,Dunfermline,SCO,1,1585.6451416,1963-03-26,1963-03-30
None,Dunfermline,SCO,1,1586.2755127,1963-03-31,1963-04-06
None,Dunfermline,SCO,1,1587.9230957,1963-04-07,1963-04-10
None,Dunfermline,SCO,1,1575.72021484,1963-04-11,1963-04-13
None,Dunfermline,SCO,1,1581.60510254,1963-04-14,1963-04-17
None,Dunfermline,SCO,1,1590.91064453,1963-04-18,1963-04-20
None,Dunfermline,SCO,1,1589.89599609,1963-04-21,1963-04-24
None,Dunfermline,SCO,1,1580.63806152,1963-04-25,1963-04-27
None,Dunfermline,SCO,1,1581.90759277,1963-04-28,1963-05-01
None,Dunfermline,SCO,1,1585.29064941,1963-05-02,1963-05-03
None,Dunfermline,SCO,1,1569.1373291,1963-05-04,1963-05-11
None,Dunfermline,SCO,1,1568.35949707,1963-05-12,1963-05-15
None,Dunfermline,SCO,1,1563.14978027,1963-05-16,1963-05-18
None,Dunfermline,SCO,1,1555.95288086,1963-05-19,1963-08-21
None,Dunfermline,SCO,1,1563.82324219,1963-08-22,1963-09-07
None,Dunfermline,SCO,1,1569.39929199,1963-09-08,1963-09-14
None,Dunfermline,SCO,1,1568.97009277,1963-09-15,1963-09-17
None,Dunfermline,SCO,1,1571.859375,1963-09-18,1963-09-21
None,Dunfermline,SCO,1,1594.15209961,1963-09-22,1963-09-25
None,Dunfermline,SCO,1,1589.74633789,1963-09-26,1963-09-28
None,Dunfermline,SCO,1,1598.32495117,1963-09-29,1963-10-05
93,Dunfermline,SCO,1,1601.60522461,1963-10-06,1963-10-06
92,Dunfermline,SCO,1,1601.60522461,1963-10-07,1963-10-07
93,Dunfermline,SCO,1,1601.60522461,1963-10-08,1963-10-09
99,Dunfermline,SCO,1,1598.78076172,1963-10-10,1963-10-12
89,Dunfermline,SCO,1,1605.02990723,1963-10-13,1963-10-13
92,Dunfermline,SCO,1,1605.02990723,1963-10-14,1963-10-14
91,Dunfermline,SCO,1,1605.02990723,1963-10-15,1963-10-16
92,Dunfermline,SCO,1,1605.02990723,1963-10-17,1963-10-19
95,Dunfermline,SCO,1,1602.25048828,1963-10-20,1963-10-20
96,Dunfermline,SCO,1,1602.25048828,1963-10-21,1963-10-23
95,Dunfermline,SCO,1,1602.25048828,1963-10-24,1963-10-26
98,Dunfermline,SCO,1,1597.01721191,1963-10-27,1963-10-27
99,Dunfermline,SCO,1,1597.01721191,1963-10-28,1963-11-02
96,Dunfermline,SCO,1,1603.43518066,1963-11-03,1963-11-06
95,Dunfermline,SCO,1,1603.43518066,1963-11-07,1963-11-09
97,Dunfermline,SCO,1,1601.51184082,1963-11-10,1963-11-10
98,Dunfermline,SCO,1,1601.51184082,1963-11-11,1963-11-13
97,Dunfermline,SCO,1,1601.51184082,1963-11-14,1963-11-16
92,Dunfermline,SCO,1,1608.3848877,1963-11-17,1963-11-17
96,Dunfermline,SCO,1,1608.3848877,1963-11-18,1963-11-23
None,Dunfermline,SCO,1,1599.81958008,1963-11-24,1963-11-30
None,Dunfermline,SCO,1,1597.00476074,1963-12-01,1963-12-04
None,Dunfermline,SCO,1,1601.67871094,1963-12-05,1963-12-07
None,Dunfermline,SCO,1,1609.8269043,1963-12-08,1963-12-11
None,Dunfermline,SCO,1,1611.42565918,1963-12-12,1963-12-14
96,Dunfermline,SCO,1,1616.92871094,1963-12-15,1963-12-15
95,Dunfermline,SCO,1,1616.92871094,1963-12-16,1963-12-18
92,Dunfermline,SCO,1,1616.92871094,1963-12-19,1963-12-22
94,Dunfermline,SCO,1,1616.92871094,1963-12-23,1963-12-26
93,Dunfermline,SCO,1,1616.92871094,1963-12-27,1963-12-28
94,Dunfermline,SCO,1,1616.36572266,1963-12-29,1963-12-29
96,Dunfermline,SCO,1,1616.36572266,1963-12-30,1964-01-01
None,Dunfermline,SCO,1,1609.63110352,1964-01-02,1964-01-02
None,Dunfermline,SCO,1,1604.23828125,1964-01-03,1964-01-04
None,Dunfermline,SCO,1,1598.2388916,1964-01-05,1964-01-18
None,Dunfermline,SCO,1,1607.50939941,1964-01-19,1964-02-01
96,Dunfermline,SCO,1,1616.12011719,1964-02-02,1964-02-02
99,Dunfermline,SCO,1,1616.12011719,1964-02-03,1964-02-08
100,Dunfermline,SCO,1,1614.92480469,1964-02-09,1964-02-09
97,Dunfermline,SCO,1,1614.92480469,1964-02-10,1964-02-19
89,Dunfermline,SCO,1,1623.98510742,1964-02-20,1964-02-22
95,Dunfermline,SCO,1,1615.51550293,1964-02-23,1964-02-23
94,Dunfermline,SCO,1,1615.51550293,1964-02-24,1964-02-26
97,Dunfermline,SCO,1,1614.3203125,1964-02-27,1964-02-29
None,Dunfermline,SCO,1,1604.17993164,1964-03-01,1964-03-04
98,Dunfermline,SCO,1,1613.55639648,1964-03-05,1964-03-08
100,Dunfermline,SCO,1,1613.55639648,1964-03-09,1964-03-09
98,Dunfermline,SCO,1,1616.9095459,1964-03-10,1964-03-13
97,Dunfermline,SCO,1,1616.9095459,1964-03-14,1964-03-14
95,Dunfermline,SCO,1,1619.99487305,1964-03-15,1964-03-15
97,Dunfermline,SCO,1,1619.99487305,1964-03-16,1964-03-18
96,Dunfermline,SCO,1,1619.99487305,1964-03-19,1964-03-21
97,Dunfermline,SCO,1,1617.21520996,1964-03-22,1964-03-25
99,Dunfermline,SCO,1,1617.21520996,1964-03-26,1964-03-26
98,Dunfermline,SCO,1,1617.21520996,1964-03-27,1964-03-29
96,Dunfermline,SCO,1,1617.21520996,1964-03-30,1964-03-30
88,Dunfermline,SCO,1,1624.74145508,1964-03-31,1964-03-31
86,Dunfermline,SCO,1,1624.74145508,1964-04-01,1964-04-01
87,Dunfermline,SCO,1,1624.74145508,1964-04-02,1964-04-04
92,Dunfermline,SCO,1,1622.39086914,1964-04-05,1964-04-05
91,Dunfermline,SCO,1,1622.39086914,1964-04-06,1964-04-08
78,Dunfermline,SCO,1,1630.49047852,1964-04-09,1964-04-15
73,Dunfermline,SCO,1,1635.37023926,1964-04-16,1964-04-18
69,Dunfermline,SCO,1,1641.02526855,1964-04-19,1964-04-19
67,Dunfermline,SCO,1,1641.02526855,1964-04-20,1964-04-24
64,Dunfermline,SCO,1,1647.39733887,1964-04-25,1964-04-29
80,Dunfermline,SCO,1,1629.9095459,1964-04-30,1964-05-03
82,Dunfermline,SCO,1,1629.9095459,1964-05-04,1964-05-05
81,Dunfermline,SCO,1,1629.9095459,1964-05-06,1964-05-06
83,Dunfermline,SCO,1,1629.9095459,1964-05-07,1964-05-10
82,Dunfermline,SCO,1,1629.9095459,1964-05-11,1964-05-12
81,Dunfermline,SCO,1,1629.9095459,1964-05-13,1964-05-20
82,Dunfermline,SCO,1,1629.9095459,1964-05-21,1964-05-28
83,Dunfermline,SCO,1,1629.9095459,1964-05-29,1964-05-31
86,Dunfermline,SCO,1,1629.9095459,1964-06-01,1964-06-02
85,Dunfermline,SCO,1,1629.9095459,1964-06-03,1964-06-06
84,Dunfermline,SCO,1,1629.9095459,1964-06-07,1964-06-07
83,Dunfermline,SCO,1,1629.9095459,1964-06-08,1964-06-24
81,Dunfermline,SCO,1,1629.9095459,1964-06-25,1964-06-28
80,Dunfermline,SCO,1,1629.9095459,1964-06-29,1964-07-01
74,Dunfermline,SCO,1,1629.9095459,1964-07-02,1964-07-05
76,Dunfermline,SCO,1,1629.9095459,1964-07-06,1964-07-10
77,Dunfermline,SCO,1,1629.9095459,1964-07-11,1964-07-19
76,Dunfermline,SCO,1,1629.9095459,1964-07-20,1964-07-20
