Rank,Club,Country,Level,Elo,From,To
None,Manisaspor,TUR,1,1411.39306641,2006-04-23,2006-04-28
None,Manisaspor,TUR,1,1406.07080078,2006-04-29,2006-05-06
None,Manisaspor,TUR,1,1395.07775879,2006-05-07,2006-05-13
None,Manisaspor,TUR,1,1395.0670166,2006-05-14,2006-07-26
None,Manisaspor,TUR,1,1395.07336426,2006-07-27,2006-08-01
None,Manisaspor,TUR,1,1395.0760498,2006-08-02,2006-08-06
None,Manisaspor,TUR,1,1405.98364258,2006-08-07,2006-08-09
None,Manisaspor,TUR,1,1404.61743164,2006-08-10,2006-08-10
None,Manisaspor,TUR,1,1406.91833496,2006-08-11,2006-08-13
None,Manisaspor,TUR,1,1412.40856934,2006-08-14,2006-08-19
None,Manisaspor,TUR,1,1417.95080566,2006-08-20,2006-08-23
None,Manisaspor,TUR,1,1415.578125,2006-08-24,2006-08-24
None,Manisaspor,TUR,1,1417.73254395,2006-08-25,2006-08-27
None,Manisaspor,TUR,1,1427.45092773,2006-08-28,2006-09-10
None,Manisaspor,TUR,1,1438.15588379,2006-09-11,2006-09-12
None,Manisaspor,TUR,1,1437.41821289,2006-09-13,2006-09-14
None,Manisaspor,TUR,1,1442.61621094,2006-09-15,2006-09-15
None,Manisaspor,TUR,1,1468.20507812,2006-09-16,2006-09-24
None,Manisaspor,TUR,1,1476.13684082,2006-09-25,2006-09-27
None,Manisaspor,TUR,1,1475.03039551,2006-09-28,2006-09-28
None,Manisaspor,TUR,1,1476.27734375,2006-09-29,2006-10-01
None,Manisaspor,TUR,1,1483.58984375,2006-10-02,2006-10-15
None,Manisaspor,TUR,1,1487.77441406,2006-10-16,2006-10-18
None,Manisaspor,TUR,1,1484.23852539,2006-10-19,2006-10-19
None,Manisaspor,TUR,1,1477.23803711,2006-10-20,2006-10-20
None,Manisaspor,TUR,1,1468.77392578,2006-10-21,2006-10-29
None,Manisaspor,TUR,1,1463.99768066,2006-10-30,2006-10-31
None,Manisaspor,TUR,1,1462.55493164,2006-11-01,2006-11-02
None,Manisaspor,TUR,1,1460.91894531,2006-11-03,2006-11-05
None,Manisaspor,TUR,1,1443.63354492,2006-11-06,2006-11-12
None,Manisaspor,TUR,1,1430.10192871,2006-11-13,2006-11-18
None,Manisaspor,TUR,1,1433.24719238,2006-11-19,2006-11-22
None,Manisaspor,TUR,1,1430.57873535,2006-11-23,2006-11-23
None,Manisaspor,TUR,1,1436.51208496,2006-11-24,2006-11-25
None,Manisaspor,TUR,1,1427.22021484,2006-11-26,2006-11-29
None,Manisaspor,TUR,1,1430.34448242,2006-11-30,2006-11-30
None,Manisaspor,TUR,1,1428.73059082,2006-12-01,2006-12-03
None,Manisaspor,TUR,1,1439.12390137,2006-12-04,2006-12-05
None,Manisaspor,TUR,1,1444.734375,2006-12-06,2006-12-10
None,Manisaspor,TUR,1,1447.04650879,2006-12-11,2006-12-13
None,Manisaspor,TUR,1,1444.51818848,2006-12-14,2006-12-14
None,Manisaspor,TUR,1,1442.93737793,2006-12-15,2007-01-27
None,Manisaspor,TUR,1,1438.2746582,2007-01-28,2007-02-03
None,Manisaspor,TUR,1,1437.98608398,2007-02-04,2007-02-11
None,Manisaspor,TUR,1,1433.71008301,2007-02-12,2007-02-14
None,Manisaspor,TUR,1,1431.57421875,2007-02-15,2007-02-18
None,Manisaspor,TUR,1,1421.2265625,2007-02-19,2007-02-22
None,Manisaspor,TUR,1,1420.74450684,2007-02-23,2007-02-23
None,Manisaspor,TUR,1,1413.07006836,2007-02-24,2007-03-04
None,Manisaspor,TUR,1,1399.89221191,2007-03-05,2007-03-11
None,Manisaspor,TUR,1,1391.55847168,2007-03-12,2007-03-17
None,Manisaspor,TUR,1,1371.61987305,2007-03-18,2007-04-01
None,Manisaspor,TUR,1,1366.5501709,2007-04-02,2007-04-08
None,Manisaspor,TUR,1,1374.38647461,2007-04-09,2007-04-15
None,Manisaspor,TUR,1,1382.07971191,2007-04-16,2007-04-22
None,Manisaspor,TUR,1,1393.54394531,2007-04-23,2007-04-28
None,Manisaspor,TUR,1,1397.71081543,2007-04-29,2007-05-05
None,Manisaspor,TUR,1,1406.67553711,2007-05-06,2007-05-13
None,Manisaspor,TUR,1,1401.75073242,2007-05-14,2007-05-20
None,Manisaspor,TUR,1,1404.46459961,2007-05-21,2007-05-26
None,Manisaspor,TUR,1,1403.56628418,2007-05-27,2007-08-01
None,Manisaspor,TUR,1,1403.82019043,2007-08-02,2007-08-08
None,Manisaspor,TUR,1,1405.3572998,2007-08-09,2007-08-12
None,Manisaspor,TUR,1,1399.78405762,2007-08-13,2007-08-15
None,Manisaspor,TUR,1,1404.5222168,2007-08-16,2007-08-16
None,Manisaspor,TUR,1,1407.90393066,2007-08-17,2007-08-19
None,Manisaspor,TUR,1,1415.89318848,2007-08-20,2007-08-26
None,Manisaspor,TUR,1,1410.38879395,2007-08-27,2007-08-29
None,Manisaspor,TUR,1,1424.27453613,2007-08-30,2007-08-30
None,Manisaspor,TUR,1,1430.83312988,2007-08-31,2007-09-02
None,Manisaspor,TUR,1,1434.66052246,2007-09-03,2007-09-16
None,Manisaspor,TUR,1,1450.60656738,2007-09-17,2007-09-18
None,Manisaspor,TUR,1,1447.73803711,2007-09-19,2007-09-19
None,Manisaspor,TUR,1,1453.15405273,2007-09-20,2007-09-20
None,Manisaspor,TUR,1,1450.49072266,2007-09-21,2007-09-21
None,Manisaspor,TUR,1,1451.41174316,2007-09-22,2007-09-30
None,Manisaspor,TUR,1,1439.55871582,2007-10-01,2007-10-02
None,Manisaspor,TUR,1,1440.29504395,2007-10-03,2007-10-03
None,Manisaspor,TUR,1,1437.32983398,2007-10-04,2007-10-04
None,Manisaspor,TUR,1,1442.41186523,2007-10-05,2007-10-06
None,Manisaspor,TUR,1,1447.03405762,2007-10-07,2007-10-22
None,Manisaspor,TUR,1,1442.72888184,2007-10-23,2007-10-23
None,Manisaspor,TUR,1,1444.64709473,2007-10-24,2007-10-24
None,Manisaspor,TUR,1,1450.69958496,2007-10-25,2007-10-25
None,Manisaspor,TUR,1,1448.46972656,2007-10-26,2007-10-27
None,Manisaspor,TUR,1,1433.52038574,2007-10-28,2007-11-04
None,Manisaspor,TUR,1,1451.7142334,2007-11-05,2007-11-06
None,Manisaspor,TUR,1,1449.16784668,2007-11-07,2007-11-07
None,Manisaspor,TUR,1,1453.3782959,2007-11-08,2007-11-08
None,Manisaspor,TUR,1,1446.30529785,2007-11-09,2007-11-10
None,Manisaspor,TUR,1,1444.15429688,2007-11-11,2007-11-25
None,Manisaspor,TUR,1,1438.59484863,2007-11-26,2007-11-27
None,Manisaspor,TUR,1,1436.77844238,2007-11-28,2007-11-28
None,Manisaspor,TUR,1,1440.51953125,2007-11-29,2007-11-29
None,Manisaspor,TUR,1,1446.03845215,2007-11-30,2007-12-02
None,Manisaspor,TUR,1,1452.75646973,2007-12-03,2007-12-09
None,Manisaspor,TUR,1,1445.4552002,2007-12-10,2007-12-11
None,Manisaspor,TUR,1,1443.80322266,2007-12-12,2007-12-12
None,Manisaspor,TUR,1,1446.46166992,2007-12-13,2007-12-16
None,Manisaspor,TUR,1,1446.81628418,2007-12-17,2007-12-19
None,Manisaspor,TUR,1,1443.31176758,2007-12-20,2007-12-21
None,Manisaspor,TUR,1,1437.84716797,2007-12-22,2008-01-13
None,Manisaspor,TUR,1,1430.95288086,2008-01-14,2008-01-20
None,Manisaspor,TUR,1,1425.96057129,2008-01-21,2008-01-27
None,Manisaspor,TUR,1,1433.94555664,2008-01-28,2008-02-09
None,Manisaspor,TUR,1,1430.70532227,2008-02-10,2008-02-13
None,Manisaspor,TUR,1,1430.29821777,2008-02-14,2008-02-17
None,Manisaspor,TUR,1,1421.58630371,2008-02-18,2008-02-20
None,Manisaspor,TUR,1,1423.13537598,2008-02-21,2008-02-21
None,Manisaspor,TUR,1,1416.78381348,2008-02-22,2008-02-24
None,Manisaspor,TUR,1,1422.09777832,2008-02-25,2008-03-01
None,Manisaspor,TUR,1,1419.96875,2008-03-02,2008-03-04
None,Manisaspor,TUR,1,1421.66699219,2008-03-05,2008-03-09
None,Manisaspor,TUR,1,1419.45690918,2008-03-10,2008-03-14
None,Manisaspor,TUR,1,1421.53674316,2008-03-15,2008-03-22
None,Manisaspor,TUR,1,1415.94921875,2008-03-23,2008-03-30
None,Manisaspor,TUR,1,1421.92260742,2008-03-31,2008-04-02
None,Manisaspor,TUR,1,1424.28369141,2008-04-03,2008-04-06
None,Manisaspor,TUR,1,1419.00305176,2008-04-07,2008-04-08
None,Manisaspor,TUR,1,1415.33776855,2008-04-09,2008-04-13
None,Manisaspor,TUR,1,1406.4074707,2008-04-14,2008-04-19
None,Manisaspor,TUR,1,1401.42810059,2008-04-20,2008-04-26
None,Manisaspor,TUR,1,1411.4041748,2008-04-27,2008-05-04
None,Manisaspor,TUR,1,1400.09277344,2008-05-05,2008-05-10
None,Manisaspor,TUR,1,1396.3807373,2008-05-11,2008-07-01
None,Manisaspor,TUR,1,1394.4921875,2009-07-01,2009-07-16
None,Manisaspor,TUR,1,1394.18823242,2009-07-17,2009-07-23
None,Manisaspor,TUR,1,1394.61682129,2009-07-24,2009-07-28
None,Manisaspor,TUR,1,1384.65039062,2009-07-29,2009-07-30
None,Manisaspor,TUR,1,1388.48840332,2009-07-31,2009-08-04
None,Manisaspor,TUR,1,1390.796875,2009-08-05,2009-08-06
None,Manisaspor,TUR,1,1393.00622559,2009-08-07,2009-08-09
None,Manisaspor,TUR,1,1391.76208496,2009-08-10,2009-08-15
None,Manisaspor,TUR,1,1395.22839355,2009-08-16,2009-08-20
None,Manisaspor,TUR,1,1390.12487793,2009-08-21,2009-08-23
None,Manisaspor,TUR,1,1400.9276123,2009-08-24,2009-08-25
None,Manisaspor,TUR,1,1400.34558105,2009-08-26,2009-08-27
None,Manisaspor,TUR,1,1401.90222168,2009-08-28,2009-08-30
None,Manisaspor,TUR,1,1400.15551758,2009-08-31,2009-09-12
None,Manisaspor,TUR,1,1414.2487793,2009-09-13,2009-09-15
None,Manisaspor,TUR,1,1413.13708496,2009-09-16,2009-09-17
None,Manisaspor,TUR,1,1415.55651855,2009-09-18,2009-09-19
None,Manisaspor,TUR,1,1417.79223633,2009-09-20,2009-09-27
None,Manisaspor,TUR,1,1419.99987793,2009-09-28,2009-09-30
None,Manisaspor,TUR,1,1417.58752441,2009-10-01,2009-10-01
None,Manisaspor,TUR,1,1416.01672363,2009-10-02,2009-10-03
None,Manisaspor,TUR,1,1406.56774902,2009-10-04,2009-10-18
None,Manisaspor,TUR,1,1401.27978516,2009-10-19,2009-10-21
None,Manisaspor,TUR,1,1404.17614746,2009-10-22,2009-10-22
None,Manisaspor,TUR,1,1411.34619141,2009-10-23,2009-10-25
None,Manisaspor,TUR,1,1401.65466309,2009-10-26,2009-11-01
None,Manisaspor,TUR,1,1417.98046875,2009-11-02,2009-11-03
None,Manisaspor,TUR,1,1412.45361328,2009-11-04,2009-11-05
None,Manisaspor,TUR,1,1420.56030273,2009-11-06,2009-11-08
None,Manisaspor,TUR,1,1405.42285156,2009-11-09,2009-11-22
None,Manisaspor,TUR,1,1413.02087402,2009-11-23,2009-11-25
None,Manisaspor,TUR,1,1420.38598633,2009-11-26,2009-11-29
None,Manisaspor,TUR,1,1414.4498291,2009-11-30,2009-12-02
None,Manisaspor,TUR,1,1419.23266602,2009-12-03,2009-12-03
None,Manisaspor,TUR,1,1422.15979004,2009-12-04,2009-12-08
None,Manisaspor,TUR,1,1417.55883789,2009-12-09,2009-12-13
None,Manisaspor,TUR,1,1422.21569824,2009-12-14,2009-12-16
None,Manisaspor,TUR,1,1417.15686035,2009-12-17,2009-12-17
None,Manisaspor,TUR,1,1417.7635498,2009-12-18,2009-12-19
None,Manisaspor,TUR,1,1408.91186523,2009-12-20,2010-01-23
None,Manisaspor,TUR,1,1403.80883789,2010-01-24,2010-01-31
None,Manisaspor,TUR,1,1402.73254395,2010-02-01,2010-02-07
None,Manisaspor,TUR,1,1398.00244141,2010-02-08,2010-02-14
None,Manisaspor,TUR,1,1403.2857666,2010-02-15,2010-02-18
None,Manisaspor,TUR,1,1403.890625,2010-02-19,2010-02-20
None,Manisaspor,TUR,1,1399.85522461,2010-02-21,2010-02-25
None,Manisaspor,TUR,1,1393.06689453,2010-02-26,2010-02-28
None,Manisaspor,TUR,1,1399.46081543,2010-03-01,2010-03-07
None,Manisaspor,TUR,1,1397.17712402,2010-03-08,2010-03-14
None,Manisaspor,TUR,1,1393.99377441,2010-03-15,2010-03-20
None,Manisaspor,TUR,1,1402.72290039,2010-03-21,2010-03-28
None,Manisaspor,TUR,1,1406.16235352,2010-03-29,2010-04-04
None,Manisaspor,TUR,1,1405.52770996,2010-04-05,2010-04-09
None,Manisaspor,TUR,1,1409.70935059,2010-04-10,2010-04-17
None,Manisaspor,TUR,1,1405.20812988,2010-04-18,2010-04-24
None,Manisaspor,TUR,1,1418.78405762,2010-04-25,2010-05-07
None,Manisaspor,TUR,1,1415.53771973,2010-05-08,2010-05-16
None,Manisaspor,TUR,1,1414.0859375,2010-05-17,2010-07-15
None,Manisaspor,TUR,1,1414.09606934,2010-07-16,2010-07-22
None,Manisaspor,TUR,1,1414.10070801,2010-07-23,2010-07-28
None,Manisaspor,TUR,1,1415.1574707,2010-07-29,2010-07-29
None,Manisaspor,TUR,1,1413.14245605,2010-07-30,2010-08-04
None,Manisaspor,TUR,1,1404.41809082,2010-08-05,2010-08-05
None,Manisaspor,TUR,1,1412.10241699,2010-08-06,2010-08-15
None,Manisaspor,TUR,1,1405.44299316,2010-08-16,2010-08-17
None,Manisaspor,TUR,1,1405.78076172,2010-08-18,2010-08-19
None,Manisaspor,TUR,1,1399.2479248,2010-08-20,2010-08-22
None,Manisaspor,TUR,1,1383.72070312,2010-08-23,2010-08-26
None,Manisaspor,TUR,1,1376.99816895,2010-08-27,2010-08-29
None,Manisaspor,TUR,1,1374.24890137,2010-08-30,2010-09-11
None,Manisaspor,TUR,1,1366.69470215,2010-09-12,2010-09-14
None,Manisaspor,TUR,1,1361.14099121,2010-09-15,2010-09-16
None,Manisaspor,TUR,1,1362.19006348,2010-09-17,2010-09-17
None,Manisaspor,TUR,1,1383.23901367,2010-09-18,2010-09-26
None,Manisaspor,TUR,1,1396.87182617,2010-09-27,2010-09-29
None,Manisaspor,TUR,1,1393.73815918,2010-09-30,2010-09-30
None,Manisaspor,TUR,1,1397.70727539,2010-10-01,2010-10-02
None,Manisaspor,TUR,1,1387.61328125,2010-10-03,2010-10-16
None,Manisaspor,TUR,1,1402.81030273,2010-10-17,2010-10-20
None,Manisaspor,TUR,1,1402.2722168,2010-10-21,2010-10-21
None,Manisaspor,TUR,1,1399.27893066,2010-10-22,2010-10-24
None,Manisaspor,TUR,1,1404.72241211,2010-10-25,2010-10-31
None,Manisaspor,TUR,1,1396.00842285,2010-11-01,2010-11-02
None,Manisaspor,TUR,1,1393.70373535,2010-11-03,2010-11-04
None,Manisaspor,TUR,1,1397.25805664,2010-11-05,2010-11-07
None,Manisaspor,TUR,1,1386.47253418,2010-11-08,2010-11-14
None,Manisaspor,TUR,1,1406.21203613,2010-11-15,2010-11-20
None,Manisaspor,TUR,1,1399.38842773,2010-11-21,2010-11-24
None,Manisaspor,TUR,1,1396.72363281,2010-11-25,2010-11-26
None,Manisaspor,TUR,1,1391.44213867,2010-11-27,2010-12-02
None,Manisaspor,TUR,1,1393.99133301,2010-12-03,2010-12-04
None,Manisaspor,TUR,1,1405.65979004,2010-12-05,2010-12-07
None,Manisaspor,TUR,1,1404.40551758,2010-12-08,2010-12-11
None,Manisaspor,TUR,1,1405.23571777,2010-12-12,2010-12-15
None,Manisaspor,TUR,1,1408.14782715,2010-12-16,2010-12-19
None,Manisaspor,TUR,1,1416.57788086,2010-12-20,2011-01-22
None,Manisaspor,TUR,1,1425.90393066,2011-01-23,2011-01-30
None,Manisaspor,TUR,1,1440.54504395,2011-01-31,2011-02-05
None,Manisaspor,TUR,1,1433.60583496,2011-02-06,2011-02-13
None,Manisaspor,TUR,1,1452.05358887,2011-02-14,2011-02-17
None,Manisaspor,TUR,1,1447.28967285,2011-02-18,2011-02-21
None,Manisaspor,TUR,1,1441.72143555,2011-02-22,2011-02-24
None,Manisaspor,TUR,1,1440.13793945,2011-02-25,2011-02-27
None,Manisaspor,TUR,1,1429.36291504,2011-02-28,2011-03-04
None,Manisaspor,TUR,1,1441.74645996,2011-03-05,2011-03-11
None,Manisaspor,TUR,1,1443.23144531,2011-03-12,2011-03-19
None,Manisaspor,TUR,1,1433.97668457,2011-03-20,2011-04-03
None,Manisaspor,TUR,1,1416.52294922,2011-04-04,2011-04-09
None,Manisaspor,TUR,1,1415.83007812,2011-04-10,2011-04-18
None,Manisaspor,TUR,1,1407.8380127,2011-04-19,2011-04-23
None,Manisaspor,TUR,1,1404.63061523,2011-04-24,2011-05-01
None,Manisaspor,TUR,1,1417.6138916,2011-05-02,2011-05-07
None,Manisaspor,TUR,1,1413.03759766,2011-05-08,2011-05-14
None,Manisaspor,TUR,1,1419.98034668,2011-05-15,2011-05-20
None,Manisaspor,TUR,1,1422.35083008,2011-05-21,2011-07-14
None,Manisaspor,TUR,1,1422.46972656,2011-07-15,2011-07-21
None,Manisaspor,TUR,1,1424.68701172,2011-07-22,2011-07-27
None,Manisaspor,TUR,1,1421.85827637,2011-07-28,2011-07-28
None,Manisaspor,TUR,1,1416.13305664,2011-07-29,2011-08-03
None,Manisaspor,TUR,1,1415.49365234,2011-08-04,2011-08-04
None,Manisaspor,TUR,1,1415.01013184,2011-08-05,2011-08-18
None,Manisaspor,TUR,1,1417.2512207,2011-08-19,2011-08-25
None,Manisaspor,TUR,1,1415.59667969,2011-08-26,2011-09-10
None,Manisaspor,TUR,1,1420.21508789,2011-09-11,2011-09-14
None,Manisaspor,TUR,1,1426.68774414,2011-09-15,2011-09-15
None,Manisaspor,TUR,1,1431.06286621,2011-09-16,2011-09-17
None,Manisaspor,TUR,1,1422.47192383,2011-09-18,2011-09-20
None,Manisaspor,TUR,1,1430.06811523,2011-09-21,2011-09-24
None,Manisaspor,TUR,1,1417.88806152,2011-09-25,2011-09-27
None,Manisaspor,TUR,1,1418.2388916,2011-09-28,2011-09-29
None,Manisaspor,TUR,1,1416.51721191,2011-09-30,2011-10-02
None,Manisaspor,TUR,1,1424.66894531,2011-10-03,2011-10-16
None,Manisaspor,TUR,1,1430.88183594,2011-10-17,2011-10-18
None,Manisaspor,TUR,1,1427.15185547,2011-10-19,2011-10-20
None,Manisaspor,TUR,1,1425.85754395,2011-10-21,2011-10-22
None,Manisaspor,TUR,1,1440.99963379,2011-10-23,2011-10-27
None,Manisaspor,TUR,1,1448.54797363,2011-10-28,2011-10-30
None,Manisaspor,TUR,1,1452.59802246,2011-10-31,2011-11-02
None,Manisaspor,TUR,1,1452.65856934,2011-11-03,2011-11-03
None,Manisaspor,TUR,1,1457.23535156,2011-11-04,2011-11-05
None,Manisaspor,TUR,1,1463.58178711,2011-11-06,2011-11-20
None,Manisaspor,TUR,1,1466.13891602,2011-11-21,2011-11-22
None,Manisaspor,TUR,1,1466.0604248,2011-11-23,2011-11-27
None,Manisaspor,TUR,1,1472.61437988,2011-11-28,2011-12-01
None,Manisaspor,TUR,1,1475.83251953,2011-12-02,2011-12-04
None,Manisaspor,TUR,1,1475.578125,2011-12-05,2011-12-07
None,Manisaspor,TUR,1,1478.28210449,2011-12-08,2011-12-08
None,Manisaspor,TUR,1,1466.96264648,2011-12-09,2011-12-12
None,Manisaspor,TUR,1,1468.38366699,2011-12-13,2011-12-14
None,Manisaspor,TUR,1,1473.52526855,2011-12-15,2011-12-18
None,Manisaspor,TUR,1,1464.15966797,2011-12-19,2011-12-21
None,Manisaspor,TUR,1,1460.1739502,2011-12-22,2012-01-03
None,Manisaspor,TUR,1,1456.78881836,2012-01-04,2012-01-08
None,Manisaspor,TUR,1,1452.87121582,2012-01-09,2012-01-16
None,Manisaspor,TUR,1,1448.73474121,2012-01-17,2012-01-21
None,Manisaspor,TUR,1,1442.05444336,2012-01-22,2012-01-24
None,Manisaspor,TUR,1,1437.99621582,2012-01-25,2012-01-29
None,Manisaspor,TUR,1,1430.61523438,2012-01-30,2012-02-02
None,Manisaspor,TUR,1,1422.07678223,2012-02-03,2012-02-06
None,Manisaspor,TUR,1,1430.21276855,2012-02-07,2012-02-12
None,Manisaspor,TUR,1,1419.38623047,2012-02-13,2012-02-14
None,Manisaspor,TUR,1,1428.96313477,2012-02-15,2012-02-16
None,Manisaspor,TUR,1,1425.88671875,2012-02-17,2012-02-18
None,Manisaspor,TUR,1,1420.62670898,2012-02-19,2012-02-23
None,Manisaspor,TUR,1,1415.87194824,2012-02-24,2012-02-25
None,Manisaspor,TUR,1,1404.26269531,2012-02-26,2012-03-04
None,Manisaspor,TUR,1,1397.28967285,2012-03-05,2012-03-08
None,Manisaspor,TUR,1,1395.30737305,2012-03-09,2012-03-11
None,Manisaspor,TUR,1,1405.13720703,2012-03-12,2012-03-15
None,Manisaspor,TUR,1,1403.22570801,2012-03-16,2012-03-19
None,Manisaspor,TUR,1,1398.83325195,2012-03-20,2012-03-25
None,Manisaspor,TUR,1,1388.12719727,2012-03-26,2012-03-31
None,Manisaspor,TUR,1,1381.07946777,2012-04-01,2012-04-08
None,Manisaspor,TUR,1,1373.77624512,2012-04-09,2012-07-01


