Rank,Club,Country,Level,Elo,From,To
None,Bari,ITA,2,1496.08325195,1957-11-11,1957-11-17
None,Bari,ITA,2,1491.20275879,1957-11-18,1957-11-24
None,Bari,ITA,2,1497.00463867,1957-11-25,1957-11-27
None,Bari,ITA,2,1511.15576172,1957-11-28,1957-12-08
None,Bari,ITA,2,1517.19348145,1957-12-09,1957-12-11
None,Bari,ITA,2,1516.74487305,1957-12-12,1957-12-15
None,Bari,ITA,2,1512.14550781,1957-12-16,1957-12-29
None,Bari,ITA,2,1516.56530762,1957-12-30,1958-01-05
None,Bari,ITA,2,1517.79711914,1958-01-06,1958-01-12
None,Bari,ITA,2,1521.31176758,1958-01-13,1958-01-19
None,Bari,ITA,2,1516.69055176,1958-01-20,1958-01-26
None,Bari,ITA,2,1533.47790527,1958-01-27,1958-02-02
None,Bari,ITA,2,1545.72180176,1958-02-03,1958-02-09
None,Bari,ITA,2,1552.39331055,1958-02-10,1958-02-12
None,Bari,ITA,2,1554.08569336,1958-02-13,1958-02-16
None,Bari,ITA,2,1555.57922363,1958-02-17,1958-02-23
None,Bari,ITA,2,1549.96459961,1958-02-24,1958-02-26
None,Bari,ITA,2,1551.9050293,1958-02-27,1958-03-02
None,Bari,ITA,2,1568.21862793,1958-03-03,1958-03-09
None,Bari,ITA,2,1572.91162109,1958-03-10,1958-03-16
None,Bari,ITA,2,1575.25048828,1958-03-17,1958-03-30
None,Bari,ITA,2,1565.21984863,1958-03-31,1958-04-06
None,Bari,ITA,2,1561.22119141,1958-04-07,1958-04-13
None,Bari,ITA,2,1564.2923584,1958-04-14,1958-04-20
None,Bari,ITA,2,1555.02160645,1958-04-21,1958-04-27
None,Bari,ITA,2,1569.31103516,1958-04-28,1958-05-04
None,Bari,ITA,2,1573.68322754,1958-05-05,1958-05-08
None,Bari,ITA,2,1573.99609375,1958-05-09,1958-05-11
None,Bari,ITA,2,1576.40991211,1958-05-12,1958-05-14
None,Bari,ITA,2,1587.52929688,1958-05-15,1958-05-18
None,Bari,ITA,2,1595.7142334,1958-05-19,1958-05-25
None,Bari,ITA,2,1590.61608887,1958-05-26,1958-05-28
None,Bari,ITA,2,1586.89038086,1958-05-29,1958-07-01
None,Bari,ITA,1,1586.89038086,1958-07-02,1958-09-21
None,Bari,ITA,1,1586.69250488,1958-09-22,1958-09-24
None,Bari,ITA,1,1587.44616699,1958-09-25,1958-09-28
None,Bari,ITA,1,1583.66491699,1958-09-29,1958-10-01
None,Bari,ITA,1,1548.74438477,1958-10-02,1958-10-05
None,Bari,ITA,1,1546.5057373,1958-10-06,1958-10-12
None,Bari,ITA,1,1558.30908203,1958-10-13,1958-10-19
None,Bari,ITA,1,1555.39233398,1958-10-20,1958-10-26
None,Bari,ITA,1,1562.74230957,1958-10-27,1958-11-02
None,Bari,ITA,1,1561.42883301,1958-11-03,1958-11-16
None,Bari,ITA,1,1556.4395752,1958-11-17,1958-11-23
None,Bari,ITA,1,1557.70727539,1958-11-24,1958-11-30
None,Bari,ITA,1,1552.60900879,1958-12-01,1958-12-07
None,Bari,ITA,1,1549.85534668,1958-12-08,1958-12-21
None,Bari,ITA,1,1548.89831543,1958-12-22,1958-12-28
None,Bari,ITA,1,1544.26379395,1958-12-29,1959-01-04
None,Bari,ITA,1,1549.21936035,1959-01-05,1959-01-11
None,Bari,ITA,1,1542.13171387,1959-01-12,1959-01-18
None,Bari,ITA,1,1556.38598633,1959-01-19,1959-01-25
None,Bari,ITA,1,1562.33691406,1959-01-26,1959-02-01
None,Bari,ITA,1,1567.89147949,1959-02-02,1959-02-08
None,Bari,ITA,1,1575.93347168,1959-02-09,1959-02-15
None,Bari,ITA,1,1568.25952148,1959-02-16,1959-02-22
None,Bari,ITA,1,1571.27294922,1959-02-23,1959-03-02
None,Bari,ITA,1,1561.3807373,1959-03-03,1959-03-15
None,Bari,ITA,1,1567.3338623,1959-03-16,1959-03-22
None,Bari,ITA,1,1563.36413574,1959-03-23,1959-03-29
None,Bari,ITA,1,1568.17089844,1959-03-30,1959-04-05
None,Bari,ITA,1,1575.46008301,1959-04-06,1959-04-12
None,Bari,ITA,1,1582.17749023,1959-04-13,1959-04-19
None,Bari,ITA,1,1577.45458984,1959-04-20,1959-04-26
None,Bari,ITA,1,1583.05224609,1959-04-27,1959-05-17
None,Bari,ITA,1,1588.74194336,1959-05-18,1959-05-24
None,Bari,ITA,1,1584.875,1959-05-25,1959-05-28
None,Bari,ITA,1,1582.61474609,1959-05-29,1959-06-02
None,Bari,ITA,1,1581.18994141,1959-06-03,1959-06-07
None,Bari,ITA,1,1592.68933105,1959-06-08,1959-09-13
None,Bari,ITA,1,1592.6451416,1959-09-14,1959-09-20
None,Bari,ITA,1,1597.02636719,1959-09-21,1959-09-23
None,Bari,ITA,1,1597.20739746,1959-09-24,1959-09-27
None,Bari,ITA,1,1593.6328125,1959-09-28,1959-10-04
None,Bari,ITA,1,1590.29785156,1959-10-05,1959-10-11
None,Bari,ITA,1,1595.37512207,1959-10-12,1959-10-18
None,Bari,ITA,1,1590.53125,1959-10-19,1959-10-25
None,Bari,ITA,1,1580.63903809,1959-10-26,1959-11-04
None,Bari,ITA,1,1574.09643555,1959-11-05,1959-11-08
None,Bari,ITA,1,1566.51318359,1959-11-09,1959-11-15
None,Bari,ITA,1,1558.09997559,1959-11-16,1959-11-22
None,Bari,ITA,1,1556.13623047,1959-11-23,1959-11-25
None,Bari,ITA,1,1552.63769531,1959-11-26,1959-12-06
None,Bari,ITA,1,1550.86804199,1959-12-07,1959-12-13
None,Bari,ITA,1,1559.15185547,1959-12-14,1959-12-20
None,Bari,ITA,1,1572.13037109,1959-12-21,1959-12-27
None,Bari,ITA,1,1568.67346191,1959-12-28,1960-01-10
None,Bari,ITA,1,1565.72839355,1960-01-11,1960-01-17
None,Bari,ITA,1,1563.70654297,1960-01-18,1960-01-24
None,Bari,ITA,1,1561.79614258,1960-01-25,1960-01-31
None,Bari,ITA,1,1559.41442871,1960-02-01,1960-02-07
None,Bari,ITA,1,1563.07104492,1960-02-08,1960-02-14
None,Bari,ITA,1,1555.99291992,1960-02-15,1960-02-21
None,Bari,ITA,1,1553.62792969,1960-02-22,1960-02-28
None,Bari,ITA,1,1549.11242676,1960-02-29,1960-03-06
None,Bari,ITA,1,1548.22180176,1960-03-07,1960-03-20
None,Bari,ITA,1,1555.6328125,1960-03-21,1960-03-27
None,Bari,ITA,1,1562.12390137,1960-03-28,1960-04-03
None,Bari,ITA,1,1559.14611816,1960-04-04,1960-04-10
None,Bari,ITA,1,1578.17956543,1960-04-11,1960-04-17
None,Bari,ITA,1,1583.10559082,1960-04-18,1960-04-24
None,Bari,ITA,1,1595.02526855,1960-04-25,1960-05-01
None,Bari,ITA,1,1591.53857422,1960-05-02,1960-05-08
94,Bari,ITA,1,1604.09387207,1960-05-09,1960-05-14
95,Bari,ITA,1,1604.09387207,1960-05-15,1960-05-15
92,Bari,ITA,1,1606.97412109,1960-05-16,1960-05-21
94,Bari,ITA,1,1606.97412109,1960-05-22,1960-05-22
100,Bari,ITA,1,1599.6550293,1960-05-23,1960-05-28
99,Bari,ITA,1,1599.6550293,1960-05-29,1960-05-29
90,Bari,ITA,1,1609.88012695,1960-05-30,1960-06-04
91,Bari,ITA,1,1609.88012695,1960-06-05,1960-06-05
97,Bari,ITA,1,1602.63195801,1960-06-06,1960-06-07
98,Bari,ITA,1,1602.63195801,1960-06-08,1960-06-22
97,Bari,ITA,1,1602.63195801,1960-06-23,1960-06-26
98,Bari,ITA,1,1602.63195801,1960-06-27,1960-07-02
