Rank,Club,Country,Level,Elo,From,To
None,Arles-Avignon,FRA,2,1452.77880859,2009-11-05,2009-11-05
None,Arles-Avignon,FRA,2,1446.56433105,2009-11-06,2009-11-06
None,Arles-Avignon,FRA,2,1455.05761719,2009-11-07,2009-11-24
None,Arles-Avignon,FRA,2,1452.43713379,2009-11-25,2009-11-25
None,Arles-Avignon,FRA,2,1456.98974609,2009-11-26,2009-11-27
None,Arles-Avignon,FRA,2,1446.32092285,2009-11-28,2009-12-01
None,Arles-Avignon,FRA,2,1458.6550293,2009-12-02,2009-12-02
None,Arles-Avignon,FRA,2,1456.26879883,2009-12-03,2009-12-03
None,Arles-Avignon,FRA,2,1456.91467285,2009-12-04,2009-12-07
None,Arles-Avignon,FRA,2,1452.53210449,2009-12-08,2009-12-08
None,Arles-Avignon,FRA,2,1450.17578125,2009-12-09,2009-12-09
None,Arles-Avignon,FRA,2,1450.93200684,2009-12-10,2009-12-16
None,Arles-Avignon,FRA,2,1447.55175781,2009-12-17,2009-12-17
None,Arles-Avignon,FRA,2,1448.64770508,2009-12-18,2009-12-18
None,Arles-Avignon,FRA,2,1459.63891602,2009-12-19,2010-01-15
None,Arles-Avignon,FRA,2,1453.71325684,2010-01-16,2010-01-19
None,Arles-Avignon,FRA,2,1452.7208252,2010-01-20,2010-02-01
None,Arles-Avignon,FRA,2,1446.30834961,2010-02-02,2010-02-08
None,Arles-Avignon,FRA,2,1449.15539551,2010-02-09,2010-02-12
None,Arles-Avignon,FRA,2,1441.0098877,2010-02-13,2010-02-16
None,Arles-Avignon,FRA,2,1443.36975098,2010-02-17,2010-02-18
None,Arles-Avignon,FRA,2,1446.88439941,2010-02-19,2010-02-19
None,Arles-Avignon,FRA,2,1438.02050781,2010-02-20,2010-02-23
None,Arles-Avignon,FRA,2,1439.22265625,2010-02-24,2010-02-25
None,Arles-Avignon,FRA,2,1441.13549805,2010-02-26,2010-02-26
None,Arles-Avignon,FRA,2,1443.20397949,2010-02-27,2010-03-02
None,Arles-Avignon,FRA,2,1451.61315918,2010-03-03,2010-03-05
None,Arles-Avignon,FRA,2,1460.74328613,2010-03-06,2010-03-10
None,Arles-Avignon,FRA,2,1463.86462402,2010-03-11,2010-03-11
None,Arles-Avignon,FRA,2,1466.80175781,2010-03-12,2010-03-12
None,Arles-Avignon,FRA,2,1453.2166748,2010-03-13,2010-03-17
None,Arles-Avignon,FRA,2,1453.92163086,2010-03-18,2010-03-18
None,Arles-Avignon,FRA,2,1442.32116699,2010-03-19,2010-03-19
None,Arles-Avignon,FRA,2,1453.08825684,2010-03-20,2010-03-26
None,Arles-Avignon,FRA,2,1456.1973877,2010-03-27,2010-04-02
None,Arles-Avignon,FRA,2,1465.76940918,2010-04-03,2010-04-09
None,Arles-Avignon,FRA,2,1476.28515625,2010-04-10,2010-04-16
None,Arles-Avignon,FRA,2,1473.70861816,2010-04-17,2010-04-21
None,Arles-Avignon,FRA,2,1472.19067383,2010-04-22,2010-04-23
None,Arles-Avignon,FRA,2,1483.62072754,2010-04-24,2010-04-27
None,Arles-Avignon,FRA,2,1479.14746094,2010-04-28,2010-04-30
None,Arles-Avignon,FRA,2,1485.16381836,2010-05-01,2010-05-04
None,Arles-Avignon,FRA,2,1472.21936035,2010-05-05,2010-05-07
None,Arles-Avignon,FRA,2,1475.43701172,2010-05-08,2010-05-14
None,Arles-Avignon,FRA,2,1482.38635254,2010-05-15,2010-07-01
None,Arles-Avignon,FRA,1,1482.38635254,2010-07-02,2010-07-29
None,Arles-Avignon,FRA,1,1482.81298828,2010-07-30,2010-08-05
None,Arles-Avignon,FRA,1,1478.25024414,2010-08-06,2010-08-07
None,Arles-Avignon,FRA,1,1473.99597168,2010-08-08,2010-08-14
None,Arles-Avignon,FRA,1,1467.38671875,2010-08-15,2010-08-17
None,Arles-Avignon,FRA,1,1465.3894043,2010-08-18,2010-08-19
None,Arles-Avignon,FRA,1,1466.49499512,2010-08-20,2010-08-21
None,Arles-Avignon,FRA,1,1463.90979004,2010-08-22,2010-08-25
None,Arles-Avignon,FRA,1,1470.28771973,2010-08-26,2010-08-26
None,Arles-Avignon,FRA,1,1471.31054688,2010-08-27,2010-08-28
None,Arles-Avignon,FRA,1,1466.91357422,2010-08-29,2010-09-11
None,Arles-Avignon,FRA,1,1461.46704102,2010-09-12,2010-09-14
None,Arles-Avignon,FRA,1,1463.32556152,2010-09-15,2010-09-15
None,Arles-Avignon,FRA,1,1455.54748535,2010-09-16,2010-09-16
None,Arles-Avignon,FRA,1,1455.70825195,2010-09-17,2010-09-18
None,Arles-Avignon,FRA,1,1450.9510498,2010-09-19,2010-09-25
None,Arles-Avignon,FRA,1,1447.75036621,2010-09-26,2010-09-28
None,Arles-Avignon,FRA,1,1444.78027344,2010-09-29,2010-09-29
None,Arles-Avignon,FRA,1,1447.68579102,2010-09-30,2010-09-30
None,Arles-Avignon,FRA,1,1447.77478027,2010-10-01,2010-10-02
None,Arles-Avignon,FRA,1,1439.95861816,2010-10-03,2010-10-16
None,Arles-Avignon,FRA,1,1445.42883301,2010-10-17,2010-10-19
None,Arles-Avignon,FRA,1,1444.22363281,2010-10-20,2010-10-20
None,Arles-Avignon,FRA,1,1447.1282959,2010-10-21,2010-10-21
None,Arles-Avignon,FRA,1,1449.48913574,2010-10-22,2010-10-24
None,Arles-Avignon,FRA,1,1456.13269043,2010-10-25,2010-10-30
None,Arles-Avignon,FRA,1,1452.9017334,2010-10-31,2010-11-02
None,Arles-Avignon,FRA,1,1450.67236328,2010-11-03,2010-11-03
None,Arles-Avignon,FRA,1,1456.3359375,2010-11-04,2010-11-04
None,Arles-Avignon,FRA,1,1454.55993652,2010-11-05,2010-11-06
None,Arles-Avignon,FRA,1,1464.74902344,2010-11-07,2010-11-13
None,Arles-Avignon,FRA,1,1471.31738281,2010-11-14,2010-11-21
None,Arles-Avignon,FRA,1,1466.07226562,2010-11-22,2010-11-23
None,Arles-Avignon,FRA,1,1465.6829834,2010-11-24,2010-11-24
None,Arles-Avignon,FRA,1,1461.30053711,2010-11-25,2010-11-27
None,Arles-Avignon,FRA,1,1456.97399902,2010-11-28,2010-12-01
None,Arles-Avignon,FRA,1,1454.2010498,2010-12-02,2010-12-02
None,Arles-Avignon,FRA,1,1457.43896484,2010-12-03,2010-12-04
None,Arles-Avignon,FRA,1,1459.40039062,2010-12-05,2010-12-07
None,Arles-Avignon,FRA,1,1457.14013672,2010-12-08,2010-12-08
None,Arles-Avignon,FRA,1,1459.06689453,2010-12-09,2010-12-11
None,Arles-Avignon,FRA,1,1456.10839844,2010-12-12,2010-12-15
None,Arles-Avignon,FRA,1,1454.75927734,2010-12-16,2010-12-16
None,Arles-Avignon,FRA,1,1456.12817383,2010-12-17,2010-12-18
None,Arles-Avignon,FRA,1,1452.61315918,2010-12-19,2010-12-22
None,Arles-Avignon,FRA,1,1455.28344727,2010-12-23,2011-01-15
None,Arles-Avignon,FRA,1,1451.51623535,2011-01-16,2011-01-29
None,Arles-Avignon,FRA,1,1447.59020996,2011-01-30,2011-02-05
None,Arles-Avignon,FRA,1,1446.64868164,2011-02-06,2011-02-12
None,Arles-Avignon,FRA,1,1450.41943359,2011-02-13,2011-02-17
None,Arles-Avignon,FRA,1,1449.19787598,2011-02-18,2011-02-19
None,Arles-Avignon,FRA,1,1456.3918457,2011-02-20,2011-02-22
None,Arles-Avignon,FRA,1,1456.12084961,2011-02-23,2011-02-23
None,Arles-Avignon,FRA,1,1456.19165039,2011-02-24,2011-02-24
None,Arles-Avignon,FRA,1,1452.33764648,2011-02-25,2011-02-26
None,Arles-Avignon,FRA,1,1453.63671875,2011-02-27,2011-03-06
None,Arles-Avignon,FRA,1,1451.31274414,2011-03-07,2011-03-10
None,Arles-Avignon,FRA,1,1450.73120117,2011-03-11,2011-03-12
None,Arles-Avignon,FRA,1,1454.35388184,2011-03-13,2011-03-15
None,Arles-Avignon,FRA,1,1452.23632812,2011-03-16,2011-03-16
None,Arles-Avignon,FRA,1,1450.05871582,2011-03-17,2011-03-17
None,Arles-Avignon,FRA,1,1448.14782715,2011-03-18,2011-03-20
None,Arles-Avignon,FRA,1,1443.46923828,2011-03-21,2011-04-02
None,Arles-Avignon,FRA,1,1435.19482422,2011-04-03,2011-04-09
None,Arles-Avignon,FRA,1,1442.74023438,2011-04-10,2011-04-17
None,Arles-Avignon,FRA,1,1437.46166992,2011-04-18,2011-04-24
None,Arles-Avignon,FRA,1,1443.61621094,2011-04-25,2011-04-30
None,Arles-Avignon,FRA,1,1440.82519531,2011-05-01,2011-05-07
None,Arles-Avignon,FRA,1,1435.30297852,2011-05-08,2011-05-11
None,Arles-Avignon,FRA,1,1432.25476074,2011-05-12,2011-05-15
None,Arles-Avignon,FRA,1,1443.49169922,2011-05-16,2011-05-21
None,Arles-Avignon,FRA,1,1457.58068848,2011-05-22,2011-05-29
None,Arles-Avignon,FRA,1,1450.24829102,2011-05-30,2011-07-02
None,Arles-Avignon,FRA,2,1450.24829102,2011-07-03,2011-07-28
None,Arles-Avignon,FRA,2,1450.75817871,2011-07-29,2011-07-29
None,Arles-Avignon,FRA,2,1458.79833984,2011-07-30,2011-08-04
None,Arles-Avignon,FRA,2,1458.90356445,2011-08-05,2011-08-08
None,Arles-Avignon,FRA,2,1461.609375,2011-08-09,2011-08-12
None,Arles-Avignon,FRA,2,1458.25671387,2011-08-13,2011-08-16
None,Arles-Avignon,FRA,2,1461.44726562,2011-08-17,2011-08-18
None,Arles-Avignon,FRA,2,1463.63293457,2011-08-19,2011-08-19
None,Arles-Avignon,FRA,2,1458.35656738,2011-08-20,2011-08-24
None,Arles-Avignon,FRA,2,1459.91589355,2011-08-25,2011-08-25
None,Arles-Avignon,FRA,2,1452.03735352,2011-08-26,2011-08-26
None,Arles-Avignon,FRA,2,1458.86914062,2011-08-27,2011-09-09
None,Arles-Avignon,FRA,2,1461.27111816,2011-09-10,2011-09-13
None,Arles-Avignon,FRA,2,1464.13745117,2011-09-14,2011-09-14
None,Arles-Avignon,FRA,2,1463.33703613,2011-09-15,2011-09-15
None,Arles-Avignon,FRA,2,1463.01855469,2011-09-16,2011-09-16
None,Arles-Avignon,FRA,2,1450.54907227,2011-09-17,2011-09-19
None,Arles-Avignon,FRA,2,1447.00402832,2011-09-20,2011-09-24
None,Arles-Avignon,FRA,2,1462.21911621,2011-09-25,2011-09-27
None,Arles-Avignon,FRA,2,1463.1138916,2011-09-28,2011-09-28
None,Arles-Avignon,FRA,2,1467.65466309,2011-09-29,2011-09-29
None,Arles-Avignon,FRA,2,1464.03100586,2011-09-30,2011-09-30
None,Arles-Avignon,FRA,2,1456.49230957,2011-10-01,2011-10-14
None,Arles-Avignon,FRA,2,1453.59399414,2011-10-15,2011-10-18
None,Arles-Avignon,FRA,2,1447.90161133,2011-10-19,2011-10-19
None,Arles-Avignon,FRA,2,1444.70812988,2011-10-20,2011-10-20
None,Arles-Avignon,FRA,2,1440.41540527,2011-10-21,2011-10-21
None,Arles-Avignon,FRA,2,1434.16967773,2011-10-22,2011-10-28
None,Arles-Avignon,FRA,2,1424.42114258,2011-10-29,2011-11-01
None,Arles-Avignon,FRA,2,1426.27001953,2011-11-02,2011-11-02
None,Arles-Avignon,FRA,2,1421.77929688,2011-11-03,2011-11-03
None,Arles-Avignon,FRA,2,1417.51257324,2011-11-04,2011-11-22
None,Arles-Avignon,FRA,2,1412.15966797,2011-11-23,2011-11-23
None,Arles-Avignon,FRA,2,1407.60388184,2011-11-24,2011-11-25
None,Arles-Avignon,FRA,2,1397.31152344,2011-11-26,2011-11-30
None,Arles-Avignon,FRA,2,1396.80041504,2011-12-01,2011-12-01
None,Arles-Avignon,FRA,2,1391.69775391,2011-12-02,2011-12-02
None,Arles-Avignon,FRA,2,1388.9362793,2011-12-03,2011-12-06
None,Arles-Avignon,FRA,2,1393.48583984,2011-12-07,2011-12-07
None,Arles-Avignon,FRA,2,1396.4675293,2011-12-08,2011-12-14
None,Arles-Avignon,FRA,2,1399.83361816,2011-12-15,2011-12-15
None,Arles-Avignon,FRA,2,1397.95129395,2011-12-16,2011-12-16
None,Arles-Avignon,FRA,2,1403.06335449,2011-12-17,2011-12-20
None,Arles-Avignon,FRA,2,1382.97802734,2011-12-21,2012-01-14
None,Arles-Avignon,FRA,2,1394.47937012,2012-01-15,2012-01-18
None,Arles-Avignon,FRA,2,1394.67785645,2012-01-19,2012-01-28
None,Arles-Avignon,FRA,2,1398.57727051,2012-01-29,2012-02-04
None,Arles-Avignon,FRA,2,1405.59375,2012-02-05,2012-02-14
None,Arles-Avignon,FRA,2,1406.71520996,2012-02-15,2012-02-17
None,Arles-Avignon,FRA,2,1414.96411133,2012-02-18,2012-02-22
None,Arles-Avignon,FRA,2,1416.19262695,2012-02-23,2012-02-24
None,Arles-Avignon,FRA,2,1420.75097656,2012-02-25,2012-03-02
None,Arles-Avignon,FRA,2,1419.5078125,2012-03-03,2012-03-06
None,Arles-Avignon,FRA,2,1424.08081055,2012-03-07,2012-03-07
None,Arles-Avignon,FRA,2,1421.51330566,2012-03-08,2012-03-09
None,Arles-Avignon,FRA,2,1438.32568359,2012-03-10,2012-03-13
None,Arles-Avignon,FRA,2,1439.22741699,2012-03-14,2012-03-16
None,Arles-Avignon,FRA,2,1445.61975098,2012-03-17,2012-03-23
None,Arles-Avignon,FRA,2,1446.18920898,2012-03-24,2012-03-28
None,Arles-Avignon,FRA,2,1444.27062988,2012-03-29,2012-03-30
None,Arles-Avignon,FRA,2,1445.95239258,2012-03-31,2012-04-03
None,Arles-Avignon,FRA,2,1445.42224121,2012-04-04,2012-04-06
None,Arles-Avignon,FRA,2,1443.26147461,2012-04-07,2012-04-13
None,Arles-Avignon,FRA,2,1453.10852051,2012-04-14,2012-04-20
None,Arles-Avignon,FRA,2,1451.9465332,2012-04-21,2012-04-27
None,Arles-Avignon,FRA,2,1454.69677734,2012-04-28,2012-05-01
None,Arles-Avignon,FRA,2,1452.53393555,2012-05-02,2012-05-04
None,Arles-Avignon,FRA,2,1441.90026855,2012-05-05,2012-05-11
None,Arles-Avignon,FRA,2,1447.30969238,2012-05-12,2012-05-18
None,Arles-Avignon,FRA,2,1450.41357422,2012-05-19,2012-07-27
None,Arles-Avignon,FRA,2,1460.61682129,2012-07-28,2012-08-02
None,Arles-Avignon,FRA,2,1461.18029785,2012-08-03,2012-08-03
None,Arles-Avignon,FRA,2,1459.0135498,2012-08-04,2012-08-09
None,Arles-Avignon,FRA,2,1461.89953613,2012-08-10,2012-08-10
None,Arles-Avignon,FRA,2,1462.32629395,2012-08-11,2012-08-17
None,Arles-Avignon,FRA,2,1471.85375977,2012-08-18,2012-08-21
None,Arles-Avignon,FRA,2,1469.45092773,2012-08-22,2012-08-23
None,Arles-Avignon,FRA,2,1469.546875,2012-08-24,2012-08-24
None,Arles-Avignon,FRA,2,1461.58654785,2012-08-25,2012-08-29
None,Arles-Avignon,FRA,2,1465.56201172,2012-08-30,2012-08-30
None,Arles-Avignon,FRA,2,1466.72241211,2012-08-31,2012-08-31
None,Arles-Avignon,FRA,2,1473.22314453,2012-09-01,2012-09-14
None,Arles-Avignon,FRA,2,1473.6661377,2012-09-15,2012-09-18
None,Arles-Avignon,FRA,2,1474.73144531,2012-09-19,2012-09-19
None,Arles-Avignon,FRA,2,1466.49682617,2012-09-20,2012-09-20
None,Arles-Avignon,FRA,2,1471.43835449,2012-09-21,2012-09-21
None,Arles-Avignon,FRA,2,1467.63671875,2012-09-22,2012-10-01
None,Arles-Avignon,FRA,2,1463.14257812,2012-10-02,2012-10-02
None,Arles-Avignon,FRA,2,1461.09777832,2012-10-03,2012-10-03
None,Arles-Avignon,FRA,2,1461.62939453,2012-10-04,2012-10-04
None,Arles-Avignon,FRA,2,1460.87402344,2012-10-05,2012-10-05
None,Arles-Avignon,FRA,2,1445.70629883,2012-10-06,2012-10-19
None,Arles-Avignon,FRA,2,1437.39453125,2012-10-20,2012-10-23
None,Arles-Avignon,FRA,2,1435.49389648,2012-10-24,2012-10-24
None,Arles-Avignon,FRA,2,1434.41943359,2012-10-25,2012-10-25
None,Arles-Avignon,FRA,2,1432.91577148,2012-10-26,2012-10-26
None,Arles-Avignon,FRA,2,1422.15148926,2012-10-27,2012-11-02
None,Arles-Avignon,FRA,2,1410.41870117,2012-11-03,2012-11-06
None,Arles-Avignon,FRA,2,1409.38415527,2012-11-07,2012-11-07
None,Arles-Avignon,FRA,2,1407.85046387,2012-11-08,2012-11-08
None,Arles-Avignon,FRA,2,1411.77160645,2012-11-09,2012-11-09
None,Arles-Avignon,FRA,2,1394.23303223,2012-11-10,2012-11-20
None,Arles-Avignon,FRA,2,1397.81164551,2012-11-21,2012-11-21
None,Arles-Avignon,FRA,2,1401.33935547,2012-11-22,2012-11-22
None,Arles-Avignon,FRA,2,1399.32580566,2012-11-23,2012-11-23
None,Arles-Avignon,FRA,2,1411.39648438,2012-11-24,2012-11-30
None,Arles-Avignon,FRA,2,1410.24023438,2012-12-01,2012-12-04
None,Arles-Avignon,FRA,2,1413.67199707,2012-12-05,2012-12-05
None,Arles-Avignon,FRA,2,1410.61328125,2012-12-06,2012-12-06
None,Arles-Avignon,FRA,2,1406.3503418,2012-12-07,2012-12-11
None,Arles-Avignon,FRA,2,1411.17114258,2012-12-12,2012-12-14
None,Arles-Avignon,FRA,2,1409.83422852,2012-12-15,2012-12-21
None,Arles-Avignon,FRA,2,1410.08422852,2012-12-22,2013-01-11
None,Arles-Avignon,FRA,2,1414.00488281,2013-01-12,2013-01-18
None,Arles-Avignon,FRA,2,1420.04296875,2013-01-19,2013-01-25
None,Arles-Avignon,FRA,2,1413.46105957,2013-01-26,2013-02-04
None,Arles-Avignon,FRA,2,1404.01428223,2013-02-05,2013-02-09
None,Arles-Avignon,FRA,2,1409.25158691,2013-02-10,2013-02-12
None,Arles-Avignon,FRA,2,1412.7980957,2013-02-13,2013-02-14
None,Arles-Avignon,FRA,2,1413.15759277,2013-02-15,2013-02-15
None,Arles-Avignon,FRA,2,1402.99938965,2013-02-16,2013-02-21
None,Arles-Avignon,FRA,2,1403.54736328,2013-02-22,2013-02-22
None,Arles-Avignon,FRA,2,1395.12780762,2013-02-23,2013-03-01
None,Arles-Avignon,FRA,2,1404.78198242,2013-03-02,2013-03-06
None,Arles-Avignon,FRA,2,1404.97766113,2013-03-07,2013-03-07
None,Arles-Avignon,FRA,2,1404.16296387,2013-03-08,2013-03-08
None,Arles-Avignon,FRA,2,1420.4564209,2013-03-09,2013-03-14
None,Arles-Avignon,FRA,2,1418.7911377,2013-03-15,2013-03-15
None,Arles-Avignon,FRA,2,1416.66088867,2013-03-16,2013-03-29
None,Arles-Avignon,FRA,2,1422.33300781,2013-03-30,2013-04-02
None,Arles-Avignon,FRA,2,1422.1907959,2013-04-03,2013-04-05
None,Arles-Avignon,FRA,2,1421.35217285,2013-04-06,2013-04-10
None,Arles-Avignon,FRA,2,1420.95568848,2013-04-11,2013-04-12
None,Arles-Avignon,FRA,2,1435.56103516,2013-04-13,2013-04-19
None,Arles-Avignon,FRA,2,1441.46936035,2013-04-20,2013-04-26
None,Arles-Avignon,FRA,2,1442.17431641,2013-04-27,2013-05-03
None,Arles-Avignon,FRA,2,1430.54968262,2013-05-04,2013-05-10
None,Arles-Avignon,FRA,2,1433.14599609,2013-05-11,2013-05-17
None,Arles-Avignon,FRA,2,1445.05419922,2013-05-18,2013-05-24
None,Arles-Avignon,FRA,2,1444.4642334,2013-05-25,2013-07-30
None,Arles-Avignon,FRA,2,1445.16125488,2013-07-31,2013-08-01
None,Arles-Avignon,FRA,2,1445.34057617,2013-08-02,2013-08-02
None,Arles-Avignon,FRA,2,1456.09338379,2013-08-03,2013-08-06
None,Arles-Avignon,FRA,2,1457.78051758,2013-08-07,2013-08-08
None,Arles-Avignon,FRA,2,1457.83569336,2013-08-09,2013-08-10
None,Arles-Avignon,FRA,2,1453.15698242,2013-08-11,2013-08-16
None,Arles-Avignon,FRA,2,1445.07849121,2013-08-17,2013-08-20
None,Arles-Avignon,FRA,2,1440.89160156,2013-08-21,2013-08-22
None,Arles-Avignon,FRA,2,1433.8449707,2013-08-23,2013-08-23
None,Arles-Avignon,FRA,2,1440.72631836,2013-08-24,2013-08-28
None,Arles-Avignon,FRA,2,1439.48144531,2013-08-29,2013-08-29
None,Arles-Avignon,FRA,2,1426.63757324,2013-08-30,2013-08-30
None,Arles-Avignon,FRA,2,1419.76904297,2013-08-31,2013-09-13
None,Arles-Avignon,FRA,2,1428.58874512,2013-09-14,2013-09-17
None,Arles-Avignon,FRA,2,1433.23461914,2013-09-18,2013-09-18
None,Arles-Avignon,FRA,2,1431.35742188,2013-09-19,2013-09-19
None,Arles-Avignon,FRA,2,1429.73815918,2013-09-20,2013-09-20
None,Arles-Avignon,FRA,2,1440.0012207,2013-09-21,2013-09-24
None,Arles-Avignon,FRA,2,1435.94702148,2013-09-25,2013-09-27
None,Arles-Avignon,FRA,2,1440.11376953,2013-09-28,2013-10-01
None,Arles-Avignon,FRA,2,1438.98254395,2013-10-02,2013-10-02
None,Arles-Avignon,FRA,2,1443.21618652,2013-10-03,2013-10-03
None,Arles-Avignon,FRA,2,1437.07409668,2013-10-04,2013-10-07
None,Arles-Avignon,FRA,2,1434.43481445,2013-10-08,2013-10-18
None,Arles-Avignon,FRA,2,1426.75646973,2013-10-19,2013-10-22
None,Arles-Avignon,FRA,2,1424.07568359,2013-10-23,2013-10-23
None,Arles-Avignon,FRA,2,1427.40600586,2013-10-24,2013-10-24
None,Arles-Avignon,FRA,2,1429.92016602,2013-10-25,2013-10-25
None,Arles-Avignon,FRA,2,1429.47167969,2013-10-26,2013-11-01
None,Arles-Avignon,FRA,2,1424.96350098,2013-11-02,2013-11-05
None,Arles-Avignon,FRA,2,1422.21960449,2013-11-06,2013-11-06
None,Arles-Avignon,FRA,2,1420.95385742,2013-11-07,2013-11-07
None,Arles-Avignon,FRA,2,1415.64782715,2013-11-08,2013-11-09
None,Arles-Avignon,FRA,2,1422.32202148,2013-11-10,2013-11-22
None,Arles-Avignon,FRA,2,1423.57055664,2013-11-23,2013-11-26
None,Arles-Avignon,FRA,2,1422.6619873,2013-11-27,2013-11-27
None,Arles-Avignon,FRA,2,1424.21166992,2013-11-28,2013-11-28
None,Arles-Avignon,FRA,2,1424.04626465,2013-11-29,2013-11-29
None,Arles-Avignon,FRA,2,1419.10546875,2013-11-30,2013-12-10
None,Arles-Avignon,FRA,2,1416.43212891,2013-12-11,2013-12-11
None,Arles-Avignon,FRA,2,1415.28930664,2013-12-12,2013-12-12
None,Arles-Avignon,FRA,2,1415.28625488,2013-12-13,2013-12-13
None,Arles-Avignon,FRA,2,1416.06323242,2013-12-14,2013-12-21
None,Arles-Avignon,FRA,2,1423.1640625,2013-12-22,2014-01-10
None,Arles-Avignon,FRA,2,1425.96875,2014-01-11,2014-01-18
None,Arles-Avignon,FRA,2,1438.79370117,2014-01-19,2014-01-24
None,Arles-Avignon,FRA,2,1445.59375,2014-01-25,2014-01-31
None,Arles-Avignon,FRA,2,1447.16625977,2014-02-01,2014-02-07
None,Arles-Avignon,FRA,2,1444.53112793,2014-02-08,2014-02-14
None,Arles-Avignon,FRA,2,1439.33898926,2014-02-15,2014-02-18
None,Arles-Avignon,FRA,2,1446.89123535,2014-02-19,2014-02-20
None,Arles-Avignon,FRA,2,1446.54675293,2014-02-21,2014-02-21
None,Arles-Avignon,FRA,2,1443.58361816,2014-02-22,2014-02-27
None,Arles-Avignon,FRA,2,1446.01623535,2014-02-28,2014-02-28
None,Arles-Avignon,FRA,2,1435.86914062,2014-03-01,2014-03-07
None,Arles-Avignon,FRA,2,1427.16333008,2014-03-08,2014-03-12
None,Arles-Avignon,FRA,2,1427.08032227,2014-03-13,2014-03-13
None,Arles-Avignon,FRA,2,1433.0012207,2014-03-14,2014-03-17
None,Arles-Avignon,FRA,2,1423.90209961,2014-03-18,2014-03-20
None,Arles-Avignon,FRA,2,1423.58496094,2014-03-21,2014-03-21
None,Arles-Avignon,FRA,2,1420.19714355,2014-03-22,2014-03-28
None,Arles-Avignon,FRA,2,1423.82946777,2014-03-29,2014-04-02
None,Arles-Avignon,FRA,2,1428.00646973,2014-04-03,2014-04-03
None,Arles-Avignon,FRA,2,1426.73596191,2014-04-04,2014-04-04
None,Arles-Avignon,FRA,2,1439.60046387,2014-04-05,2014-04-08
None,Arles-Avignon,FRA,2,1432.8059082,2014-04-09,2014-04-10
None,Arles-Avignon,FRA,2,1431.97888184,2014-04-11,2014-04-11
None,Arles-Avignon,FRA,2,1423.44689941,2014-04-12,2014-04-18
None,Arles-Avignon,FRA,2,1420.37536621,2014-04-19,2014-04-25
None,Arles-Avignon,FRA,2,1418.94555664,2014-04-26,2014-05-02
None,Arles-Avignon,FRA,2,1424.97912598,2014-05-03,2014-05-06
None,Arles-Avignon,FRA,2,1427.20666504,2014-05-07,2014-05-09
None,Arles-Avignon,FRA,2,1411.46984863,2014-05-10,2014-05-16
None,Arles-Avignon,FRA,2,1405.5703125,2014-05-17,2014-07-30
None,Arles-Avignon,FRA,2,1408.27087402,2014-07-31,2014-07-31
None,Arles-Avignon,FRA,2,1411.10046387,2014-08-01,2014-08-01
None,Arles-Avignon,FRA,2,1410.63256836,2014-08-02,2014-08-05
None,Arles-Avignon,FRA,2,1410.43896484,2014-08-06,2014-08-07
None,Arles-Avignon,FRA,2,1410.21765137,2014-08-08,2014-08-08
